Year,DOY,hour,minute,Global Horizontal [W/m^2]
2018,32,8,28,47.5336
2018,32,8,29,47.4303
2018,32,8,30,48.441
2018,32,8,31,50.5032
2018,32,8,32,53.608
2018,32,8,33,56.5322
2018,32,8,34,59.1785
2018,32,8,35,61.8312
2018,32,8,36,64.2032
2018,32,8,37,66.8095
2018,32,8,38,68.0314
2018,32,8,39,69.0807
2018,32,8,40,72.042
2018,32,8,41,76.1094
2018,32,8,42,79.0801
2018,32,8,43,81.5875
2018,32,8,44,80.8255
2018,32,8,45,80.6982
2018,32,8,46,82.669
2018,32,8,47,84.8714
2018,32,8,48,85.4297
2018,32,8,49,86.3322
2018,32,8,50,89.8129
2018,32,8,51,92.7039
2018,32,8,52,92.3546
2018,32,8,53,88.4658
2018,32,8,54,86.3927
2018,32,8,55,86.3709
2018,32,8,56,86.9272
2018,32,8,57,83.7083
2018,32,8,58,79.4183
2018,32,8,59,76.4182
2018,32,9,0,76.8311
2018,32,9,1,77.5338
2018,32,9,2,76.7557
2018,32,9,3,76.266
2018,32,9,4,77.6551
2018,32,9,5,81.2765
2018,32,9,6,85.2395
2018,32,9,7,89.4401
2018,32,9,8,93.2399
2018,32,9,9,97.8612
2018,32,9,10,104.009
2018,32,9,11,110.216
2018,32,9,12,114.247
2018,32,9,13,117.393
2018,32,9,14,117.78
2018,32,9,15,117.105
2018,32,9,16,117.253
2018,32,9,17,121.036
2018,32,9,18,127.986
2018,32,9,19,129.13
2018,32,9,20,126.693
2018,32,9,21,126.252
2018,32,9,22,124.172
2018,32,9,23,121.857
2018,32,9,24,134.072
2018,32,9,25,119.696
2018,32,9,26,115.401
2018,32,9,27,121.351
2018,32,9,28,126.596
2018,32,9,29,131.14
2018,32,9,30,135.207
2018,32,9,31,141.55
2018,32,9,32,147.719
2018,32,9,33,149.275
2018,32,9,34,151.761
2018,32,9,35,147.754
2018,32,9,36,122.77
2018,32,9,37,116.672
2018,32,9,38,113.495
2018,32,9,39,111.198
2018,32,9,40,106.569
2018,32,9,41,100.417
2018,32,9,42,97.1847
2018,32,9,43,94.131
2018,32,9,44,91.2555
2018,32,9,45,89.7811
2018,32,9,46,89.2999
2018,32,9,47,83.797
2018,32,9,48,78.9382
2018,32,9,49,77.7563
2018,32,9,50,76.3438
2018,32,9,51,73.6477
2018,32,9,52,72.7014
2018,32,9,53,73.8535
2018,32,9,54,73.8977
2018,32,9,55,73.8289
2018,32,9,56,75.3349
2018,32,9,57,75.7917
2018,32,9,58,77.5893
2018,32,9,59,81.1899
2018,32,10,0,86.9395
2018,32,10,1,89.1998
2018,32,10,2,86.3331
2018,32,10,3,83.0588
2018,32,10,4,79.7845
2018,32,10,5,80.8225
2018,32,10,6,85.8164
2018,32,10,7,90.9785
2018,32,10,8,95.3845
2018,32,10,9,93.2164
2018,32,10,10,93.3167
2018,32,10,11,90.9768
2018,32,10,12,87.126
2018,32,10,13,86.5333
2018,32,10,14,85.0105
2018,32,10,15,81.1048
2018,32,10,16,78.4215
2018,32,10,17,77.5419
2018,32,10,18,74.1051
2018,32,10,19,70.6663
2018,32,10,20,68.216
2018,32,10,21,68.1512
2018,32,10,22,65.416
2018,32,10,23,60.7639
2018,32,10,24,63.0782
2018,32,10,25,67.5982
2018,32,10,26,68.3434
2018,32,10,27,64.9124
2018,32,10,28,62.7548
2018,32,10,29,66.9792
2018,32,10,30,72.1896
2018,32,10,31,72.8764
2018,32,10,32,74.608
2018,32,10,33,78.7141
2018,32,10,34,79.3421
2018,32,10,35,76.7857
2018,32,10,36,75.5043
2018,32,10,37,76.1918
2018,32,10,38,79.0235
2018,32,10,39,80.4634
2018,32,10,40,77.5583
2018,32,10,41,73.0274
2018,32,10,42,72.9019
2018,32,10,43,73.2988
2018,32,10,44,74.0442
2018,32,10,45,80.2322
2018,32,10,46,82.0185
2018,32,10,47,75.7575
2018,32,10,48,73.4336
2018,32,10,49,71.4031
2018,32,10,50,75.4487
2018,32,10,51,83.2544
2018,32,10,52,85.9054
2018,32,10,53,82.1921
2018,32,10,54,80.0459
2018,32,10,55,81.8915
2018,32,10,56,79.0461
2018,32,10,57,73.427
2018,32,10,58,68.8506
2018,32,10,59,63.4094
2018,32,11,0,59.7625
2018,32,11,1,58.1397
2018,32,11,2,54.2034
2018,32,11,3,55.2413
2018,32,11,4,57.0884
2018,32,11,5,57.8367
2018,32,11,6,58.4098
2018,32,11,7,61.3537
2018,32,11,8,67.9968
2018,32,11,9,73.3639
2018,32,11,10,75.6691
2018,32,11,11,72.6021
2018,32,11,12,69.4772
2018,32,11,13,69.9914
2018,32,11,14,69.1211
2018,32,11,15,67.2115
2018,32,11,16,62.7591
2018,32,11,17,61.3691
2018,32,11,18,62.1733
2018,32,11,19,58.8757
2018,32,11,20,53.6165
2018,32,11,21,49.4539
2018,32,11,22,48.5278
2018,32,11,23,51.0086
2018,32,11,24,53.7213
2018,32,11,25,52.621
2018,32,11,26,53.1944
2018,32,11,27,57.8086
2018,32,11,28,61.3821
2018,32,11,29,65.9372
2018,32,11,30,75.6892
2018,32,11,31,79.7258
2018,32,11,32,70.9521
2018,32,11,33,60.6779
2018,32,11,34,55.5384
2018,32,11,35,53.9185
2018,32,11,36,52.4712
2018,32,11,37,48.7747
2018,32,11,38,45.3671
2018,32,11,39,44.3265
2018,32,11,40,44.0372
2018,32,11,41,42.652
2018,32,11,42,43.3428
2018,32,11,43,42.4751
2018,32,11,44,39.0691
2018,32,11,45,38.2018
2018,32,11,46,38.8345
2018,32,11,47,38.3713
2018,32,11,48,38.4277
2018,32,11,49,40.3303
2018,32,11,50,45.0583
2018,32,11,51,50.1322
2018,32,11,52,53.4749
2018,32,11,53,55.6056
2018,32,11,54,59.6397
2018,32,11,55,59.9843
2018,32,11,56,56.928
2018,32,11,57,53.4092
2018,32,11,58,52.3132
2018,32,11,59,51.2746
2018,32,12,0,49.6589
2018,32,12,1,49.4265
2018,32,12,2,51.5574
2018,32,12,3,53.1118
2018,32,12,4,53.7458
2018,32,12,5,56.5108
2018,32,12,6,58.4102
2018,32,12,7,64.0001
2018,32,12,8,70.5664
2018,32,12,9,66.1274
2018,32,12,10,69.5811
2018,32,12,11,78.623
2018,32,12,12,82.8832
2018,32,12,13,84.2653
2018,32,12,14,86.0512
2018,32,12,15,90.6003
2018,32,12,16,97.1053
2018,32,12,17,99.3506
2018,32,12,18,101.594
2018,32,12,19,105.103
2018,32,12,20,102.277
2018,32,12,21,91.5662
2018,32,12,22,86.3815
2018,32,12,23,87.7098
2018,32,12,24,87.4856
2018,32,12,25,96.0641
2018,32,12,26,98.7682
2018,32,12,27,87.3709
2018,32,12,28,94.5118
2018,32,12,29,111.034
2018,32,12,30,118.056
2018,32,12,31,127.375
2018,32,12,32,145.552
2018,32,12,33,159.237
2018,32,12,34,147.263
2018,32,12,35,126.316
2018,32,12,36,113.078
2018,32,12,37,106.917
2018,32,12,38,108.527
2018,32,12,39,105.932
2018,32,12,40,99.6558
2018,32,12,41,92.0571
2018,32,12,42,88.7186
2018,32,12,43,96.4895
2018,32,12,44,94.3604
2018,32,12,45,86.8163
2018,32,12,46,83.9958
2018,32,12,47,91.8813
2018,32,12,48,100.512
2018,32,12,49,97.7486
2018,32,12,50,93.2641
2018,32,12,51,89.1817
2018,32,12,52,81.8717
2018,32,12,53,73.1766
2018,32,12,54,70.815
2018,32,12,55,76.344
2018,32,12,56,77.4947
2018,32,12,57,67.7025
2018,32,12,58,62.0587
2018,32,12,59,59.9874
2018,32,13,0,56.7054
2018,32,13,1,55.7862
2018,32,13,2,56.1938
2018,32,13,3,58.3259
2018,32,13,4,55.5042
2018,32,13,5,52.7392
2018,32,13,6,53.4894
2018,32,13,7,52.7413
2018,32,13,8,55.8558
2018,32,13,9,60.5241
2018,32,13,10,64.6717
2018,32,13,11,68.8187
2018,32,13,12,75.6156
2018,32,13,13,77.4586
2018,32,13,14,76.5368
2018,32,13,15,73.8274
2018,32,13,16,71.0645
2018,32,13,17,69.6274
2018,32,13,18,71.7009
2018,32,13,19,70.4298
2018,32,13,20,66.6864
2018,32,13,21,63.1174
2018,32,13,22,62.5993
2018,32,13,23,65.538
2018,32,13,24,64.5574
2018,32,13,25,63.3462
2018,32,13,26,62.5375
2018,32,13,27,65.0147
2018,32,13,28,72.3324
2018,32,13,29,76.0208
2018,32,13,30,75.212
2018,32,13,31,75.0967
2018,32,13,32,74.0611
2018,32,13,33,73.2545
2018,32,13,34,71.988
2018,32,13,35,67.0335
2018,32,13,36,61.3906
2018,32,13,37,58.1094
2018,32,13,38,56.7841
2018,32,13,39,62.605
2018,32,13,40,62.781
2018,32,13,41,60.6506
2018,32,13,42,65.4347
2018,32,13,43,67.7406
2018,32,13,44,68.3726
2018,32,13,45,65.4922
2018,32,13,46,67.6258
2018,32,13,47,68.3734
2018,32,13,48,67.3951
2018,32,13,49,68.8377
2018,32,13,50,66.0144
2018,32,13,51,72.3544
2018,32,13,52,74.7217
2018,32,13,53,70.4598
2018,32,13,54,62.3342
2018,32,13,55,59.1089
2018,32,13,56,58.4185
2018,32,13,57,53.3465
2018,32,13,58,46.7758
2018,32,13,59,45.0467
2018,32,14,0,47.4117
2018,32,14,1,49.0303
2018,32,14,2,47.131
2018,32,14,3,46.0371
2018,32,14,4,46.0981
2018,32,14,5,48.0638
2018,32,14,6,50.6037
2018,32,14,7,52.5084
2018,32,14,8,51.8181
2018,32,14,9,48.1861
2018,32,14,10,49.3417
2018,32,14,11,53.0935
2018,32,14,12,55.2882
2018,32,14,13,55.2318
2018,32,14,14,57.4261
2018,32,14,15,64.4674
2018,32,14,16,75.2567
2018,32,14,17,77.0468
2018,32,14,18,73.1867
2018,32,14,19,71.0588
2018,32,14,20,71.6404
2018,32,14,21,79.1451
2018,32,14,22,84.1691
2018,32,14,23,77.8868
2018,32,14,24,72.0614
2018,32,14,25,58.3277
2018,32,14,26,45.3993
2018,32,14,27,39.7998
2018,32,14,28,38.0681
2018,32,14,29,47.5992
2018,32,14,30,61.4623
2018,32,14,31,67.3563
2018,32,14,32,64.7641
2018,32,14,33,67.1972
2018,32,14,34,74.0174
2018,32,14,35,79.1642
2018,32,14,36,82.8689
2018,32,14,37,84.4385
2018,32,14,38,101.313
2018,32,14,39,107.094
2018,32,14,40,110.447
2018,32,14,41,106.875
2018,32,14,42,106.479
2018,32,14,43,102.04
2018,32,14,44,98.1764
2018,32,14,45,92.8668
2018,32,14,46,88.8275
2018,32,14,47,86.3517
2018,32,14,48,88.4977
2018,32,14,49,85.2078
2018,32,14,50,70.5871
2018,32,14,51,58.7367
2018,32,14,52,63.0236
2018,32,14,53,62.7983
2018,32,14,54,56.6692
2018,32,14,55,46.6045
2018,32,14,56,40.6482
2018,32,14,57,41.0575
2018,32,14,58,41.6395
2018,32,14,59,37.0694
2018,32,15,0,35.1628
2018,32,15,1,37.1937
2018,32,15,2,39.9783
2018,32,15,3,45.254
2018,32,15,4,52.2664
2018,32,15,5,62.003
2018,32,15,6,72.956
2018,32,15,7,73.4844
2018,32,15,8,63.4696
2018,32,15,9,54.6127
2018,32,15,10,51.3154
2018,32,15,11,48.0165
2018,32,15,12,45.4716
2018,32,15,13,43.2159
2018,32,15,14,39.8569
2018,32,15,15,40.6726
2018,32,15,16,45.6075
2018,32,15,17,49.7317
2018,32,15,18,52.5799
2018,32,15,19,61.2319
2018,32,15,20,77.8877
2018,32,15,21,86.366
2018,32,15,22,87.3637
2018,32,15,23,80.7008
2018,32,15,24,68.0587
2018,32,15,25,54.9468
2018,32,15,26,46.5337
2018,32,15,27,42.4742
2018,32,15,28,38.7614
2018,32,15,29,40.451
2018,32,15,30,44.5239
2018,32,15,31,48.0748
2018,32,15,32,46.4537
2018,32,15,33,41.1122
2018,32,15,34,37.1641
2018,32,15,35,35.657
2018,32,15,36,31.1246
2018,32,15,37,27.5216
2018,32,15,38,28.0496
2018,32,15,39,28.1123
2018,32,15,40,26.6036
2018,32,15,41,25.5603
2018,32,15,42,28.1842
2018,32,15,43,30.692
2018,32,15,44,36.7531
2018,32,15,45,46.4835
2018,32,15,46,53.0105
2018,32,15,47,48.3579
2018,32,15,48,40.2677
2018,32,15,49,34.6814
2018,32,15,50,34.5127
2018,32,15,51,36.034
2018,32,15,52,35.0487
2018,32,15,53,31.6147
2018,32,15,54,29.4043
2018,32,15,55,29.8174
2018,32,15,56,29.8228
2018,32,15,57,28.2524
2018,32,15,58,28.899
2018,32,15,59,22.1313
2018,32,16,0,16.1791
2018,32,16,1,12.8524
2018,32,16,2,10.3425
2018,32,16,3,9.17571
2018,32,16,4,10.3464
2018,32,16,5,12.5699
2018,32,16,6,13.8584
2018,32,16,7,12.7497
2018,32,16,8,12.6351
2018,32,16,9,13.1639
2018,32,16,10,12.7565
2018,32,16,11,12.6417
2018,32,16,12,13.2879
2018,32,16,13,13.7002
2018,32,16,14,14.8153
2018,32,16,15,15.872
2018,32,16,16,16.8709
2018,32,16,17,16.4057
2018,32,16,18,14.3579
2018,32,16,19,12.4265
2018,32,16,20,11.2564
2018,32,16,21,12.1969
2018,32,16,22,12.6688
2018,32,16,23,13.0819
2018,32,16,24,13.5537
2018,32,16,25,14.4367
2018,32,16,26,15.4375
2018,32,16,27,16.0864
2018,32,16,28,17.2053
2018,32,16,29,20.1451
2018,32,16,30,25.2006
2018,32,16,31,32.0788
2018,32,16,32,33.2598
2018,32,16,33,34.853
2018,32,16,34,36.7997
2018,32,16,35,33.2814
2018,32,16,36,30.1728
2018,32,16,37,25.7671
2018,32,16,38,23.5375
2018,32,16,39,26.4912
2018,32,16,40,27.7986
2018,32,16,41,25.7466
2018,32,16,42,23.9858
2018,32,16,43,22.6346
2018,32,16,44,21.458
2018,32,16,45,21.8703
2018,32,16,46,20.3952
2018,32,16,47,17.505
2018,32,16,48,14.2012
2018,32,16,49,10.8979
2018,32,16,50,7.71349
2018,32,16,51,7.06213
2018,32,16,52,7.05798
2018,32,16,53,7.46454
2018,32,16,54,8.3985
2018,32,16,55,8.44994
2018,32,16,56,8.149
2018,32,16,57,7.73056
2018,32,16,58,7.31242
2018,32,16,59,6.77768
2018,32,17,0,6.3022
2018,32,17,1,5.53593
2018,32,17,2,5.06259
2018,32,17,3,3.77663
2018,32,17,4,3.4803
2018,32,17,5,3.18505
2018,32,17,6,2.77468
2018,32,17,7,2.76958
2018,32,17,8,2.76428
2018,32,17,9,3.39099
2018,32,17,10,4.47326
2018,32,17,11,6.86728
2018,32,17,12,7.48055
2018,32,17,13,6.38395
2018,32,17,14,5.13181
2018,32,17,15,3.76776
2018,32,17,16,3.43141
2018,32,17,17,3.43943
2018,32,17,18,3.44954
2018,32,17,19,3.40403
2018,32,17,20,3.47583
2018,32,17,21,3.49204
2018,32,17,22,3.51035
2018,32,17,23,3.53082
2018,32,17,24,3.5535
2018,32,17,25,2.98254
2018,32,17,26,2.52554
2018,32,17,27,2.16633
2018,32,17,28,2.16778
2018,32,17,29,2.1088
2018,32,17,30,1.50711
2018,32,17,31,1.44739
2018,32,17,32,1.4478
2018,32,17,33,1.3273
2018,32,17,34,1.32712
2018,32,17,35,1.38682
2018,32,17,36,1.44592
2018,32,17,37,1.26359
2018,32,17,38,0.840709
2018,32,17,39,1.25757
2018,32,17,40,1.4321
2018,32,17,41,1.42518
2018,32,17,42,1.41622
2018,32,17,43,1.05437
2018,32,17,44,0.695146
2018,32,17,45,0.629539
2018,32,17,46,0.394101
2018,32,17,47,0.110433
2018,32,17,48,0.323143
2018,32,17,49,0.312535
2018,32,17,50,0.450238
2018,32,17,51,0.574785
2018,32,17,52,0.31821
2018,32,17,53,0
2018,32,17,54,0
2018,32,17,55,0
2018,32,17,56,0
2018,32,17,57,0
2018,32,17,58,0
2018,32,17,59,0
2018,32,18,0,0
2018,32,18,1,0
2018,32,18,2,0
2018,32,18,3,0
2018,32,18,4,0
2018,32,18,5,0
2018,32,18,6,0
2018,32,18,7,0
2018,32,18,8,0
2018,32,18,9,0
2018,32,18,10,0
2018,32,18,11,0
2018,32,18,12,0
2018,32,18,13,0
2018,32,18,14,0
2018,32,18,15,0
2018,32,18,16,0
2018,32,18,17,0
2018,32,18,18,0
2018,32,18,19,0
2018,32,18,20,0
2018,32,18,21,0
2018,32,18,22,0
2018,32,18,23,0
2018,32,18,24,0
2018,32,18,25,0
2018,32,18,26,0
2018,32,18,27,0
2018,32,18,28,0
2018,32,18,29,0
2018,32,18,30,0
2018,32,18,31,0
2018,32,18,32,0
2018,32,18,33,0
2018,32,18,34,0
2018,32,18,35,0
2018,32,18,36,0
2018,32,18,37,0
2018,32,18,38,0
2018,32,18,39,0
2018,32,18,40,0
2018,32,18,41,0
2018,32,18,42,0
2018,32,18,43,0
2018,32,18,44,0
2018,32,18,45,0
2018,32,18,46,0
2018,32,18,47,0
2018,32,18,48,0
2018,32,18,49,0
2018,32,18,50,0
2018,32,18,51,0
2018,32,18,52,0
2018,32,18,53,0
2018,32,18,54,0
2018,32,18,55,0
2018,32,18,56,0
2018,32,18,57,0
2018,32,18,58,0
2018,32,18,59,0
2018,32,19,0,0
2018,32,19,1,0
2018,32,19,2,0
2018,32,19,3,0
2018,32,19,4,0
2018,32,19,5,0
2018,32,19,6,0
2018,32,19,7,0
2018,32,19,8,0
2018,32,19,9,0
2018,32,19,10,0
2018,32,19,11,0
2018,32,19,12,0
2018,32,19,13,0
2018,32,19,14,0
2018,32,19,15,0
2018,32,19,16,0
2018,32,19,17,0
2018,32,19,18,0
2018,32,19,19,0
2018,32,19,20,0
2018,32,19,21,0
2018,32,19,22,0
2018,32,19,23,0
2018,32,19,24,0
2018,32,19,25,0
2018,32,19,26,0
2018,32,19,27,0
2018,32,19,28,0
2018,32,19,29,0
2018,32,19,30,0
2018,32,19,31,0
2018,32,19,32,0
2018,32,19,33,0
2018,32,19,34,0
2018,32,19,35,0
2018,32,19,36,0
2018,32,19,37,0
2018,32,19,38,0
2018,32,19,39,0
2018,32,19,40,0
2018,32,19,41,0
2018,32,19,42,0
2018,32,19,43,0
2018,32,19,44,0
2018,32,19,45,0
2018,32,19,46,0
2018,32,19,47,0
2018,32,19,48,0
2018,32,19,49,0
2018,32,19,50,0
2018,32,19,51,0
2018,32,19,52,0
2018,32,19,53,0
2018,32,19,54,0
2018,32,19,55,0
2018,32,19,56,0
2018,32,19,57,0
2018,32,19,58,0
2018,32,19,59,0
2018,32,20,0,0
2018,32,20,1,0
2018,32,20,2,0
2018,32,20,3,0
2018,32,20,4,0
2018,32,20,5,0
2018,32,20,6,0
2018,32,20,7,0
2018,32,20,8,0
2018,32,20,9,0
2018,32,20,10,0
2018,32,20,11,0
2018,32,20,12,0
2018,32,20,13,0
2018,32,20,14,0
2018,32,20,15,0
2018,32,20,16,0
2018,32,20,17,0
2018,32,20,18,0
2018,32,20,19,0
2018,32,20,20,0
2018,32,20,21,0
2018,32,20,22,0
2018,32,20,23,0
2018,32,20,24,0
2018,32,20,25,0
2018,32,20,26,0
2018,32,20,27,0
2018,32,20,28,0
2018,32,20,29,0
2018,32,20,30,0
2018,32,20,31,0
2018,32,20,32,0
2018,32,20,33,0
2018,32,20,34,0
2018,32,20,35,0
2018,32,20,36,0
2018,32,20,37,0
2018,32,20,38,0
2018,32,20,39,0
2018,32,20,40,0
2018,32,20,41,0
2018,32,20,42,0
2018,32,20,43,0
2018,32,20,44,0
2018,32,20,45,0
2018,32,20,46,0
2018,32,20,47,0
2018,32,20,48,0
2018,32,20,49,0
2018,32,20,50,0
2018,32,20,51,0
2018,32,20,52,0
2018,32,20,53,0
2018,32,20,54,0
2018,32,20,55,0
2018,32,20,56,0
2018,32,20,57,0
2018,32,20,58,0
2018,32,20,59,0
2018,32,21,0,0
2018,32,21,1,0
2018,32,21,2,0
2018,32,21,3,0
2018,32,21,4,0
2018,32,21,5,0
2018,32,21,6,0
2018,32,21,7,0
2018,32,21,8,0
2018,32,21,9,0
2018,32,21,10,0
2018,32,21,11,0
2018,32,21,12,0
2018,32,21,13,0
2018,32,21,14,0
2018,32,21,15,0
2018,32,21,16,0
2018,32,21,17,0
2018,32,21,18,0
2018,32,21,19,0
2018,32,21,20,0
2018,32,21,21,0
2018,32,21,22,0
2018,32,21,23,0
2018,32,21,24,0
2018,32,21,25,0
2018,32,21,26,0
2018,32,21,27,0
2018,32,21,28,0
2018,32,21,29,0
2018,32,21,30,0
2018,32,21,31,0
2018,32,21,32,0
2018,32,21,33,0
2018,32,21,34,0
2018,32,21,35,0
2018,32,21,36,0
2018,32,21,37,0
2018,32,21,38,0
2018,32,21,39,0
2018,32,21,40,0
2018,32,21,41,0
2018,32,21,42,0
2018,32,21,43,0
2018,32,21,44,0
2018,32,21,45,0
2018,32,21,46,0
2018,32,21,47,0
2018,32,21,48,0
2018,32,21,49,0
2018,32,21,50,0
2018,32,21,51,0
2018,32,21,52,0
2018,32,21,53,0
2018,32,21,54,0
2018,32,21,55,0
2018,32,21,56,0
2018,32,21,57,0
2018,32,21,58,0
2018,32,21,59,0
2018,32,22,0,0
2018,32,22,1,0
2018,32,22,2,0
2018,32,22,3,0
2018,32,22,4,0
2018,32,22,5,0
2018,32,22,6,0
2018,32,22,7,0
2018,32,22,8,0
2018,32,22,9,0
2018,32,22,10,0
2018,32,22,11,0
2018,32,22,12,0
2018,32,22,13,0
2018,32,22,14,0
2018,32,22,15,0
2018,32,22,16,0
2018,32,22,17,0
2018,32,22,18,0
2018,32,22,19,0
2018,32,22,20,0
2018,32,22,21,0
2018,32,22,22,0
2018,32,22,23,0
2018,32,22,24,0
2018,32,22,25,0
2018,32,22,26,0
2018,32,22,27,0
2018,32,22,28,0
2018,32,22,29,0
2018,32,22,30,0
2018,32,22,31,0
2018,32,22,32,0
2018,32,22,33,0
2018,32,22,34,0
2018,32,22,35,0
2018,32,22,36,0
2018,32,22,37,0
2018,32,22,38,0
2018,32,22,39,0
2018,32,22,40,0
2018,32,22,41,0
2018,32,22,42,0
2018,32,22,43,0
2018,32,22,44,0
2018,32,22,45,0
2018,32,22,46,0
2018,32,22,47,0
2018,32,22,48,0
2018,32,22,49,0
2018,32,22,50,0
2018,32,22,51,0
2018,32,22,52,0
2018,32,22,53,0
2018,32,22,54,0
2018,32,22,55,0
2018,32,22,56,0
2018,32,22,57,0
2018,32,22,58,0
2018,32,22,59,0
2018,32,23,0,0
2018,32,23,1,0
2018,32,23,2,0
2018,32,23,3,0
2018,32,23,4,0
2018,32,23,5,0
2018,32,23,6,0
2018,32,23,7,0
2018,32,23,8,0
2018,32,23,9,0
2018,32,23,10,0
2018,32,23,11,0
2018,32,23,12,0
2018,32,23,13,0
2018,32,23,14,0
2018,32,23,15,0
2018,32,23,16,0
2018,32,23,17,0
2018,32,23,18,0
2018,32,23,19,0
2018,32,23,20,0
2018,32,23,21,0
2018,32,23,22,0
2018,32,23,23,0
2018,32,23,24,0
2018,32,23,25,0
2018,32,23,26,0
2018,32,23,27,0
2018,32,23,28,0
2018,32,23,29,0
2018,32,23,30,0
2018,32,23,31,0
2018,32,23,32,0
2018,32,23,33,0
2018,32,23,34,0
2018,32,23,35,0
2018,32,23,36,0
2018,32,23,37,0
2018,32,23,38,0
2018,32,23,39,0
2018,32,23,40,0
2018,32,23,41,0
2018,32,23,42,0
2018,32,23,43,0
2018,32,23,44,0
2018,32,23,45,0
2018,32,23,46,0
2018,32,23,47,0
2018,32,23,48,0
2018,32,23,49,0
2018,32,23,50,0
2018,32,23,51,0
2018,32,23,52,0
2018,32,23,53,0
2018,32,23,54,0
2018,32,23,55,0
2018,32,23,56,0
2018,32,23,57,0
2018,32,23,58,0
2018,32,23,59,0
2018,33,0,0,0
2018,33,0,1,0
2018,33,0,2,0
2018,33,0,3,0
2018,33,0,4,0
2018,33,0,5,0
2018,33,0,6,0
2018,33,0,7,0
2018,33,0,8,0
2018,33,0,9,0
2018,33,0,10,0
2018,33,0,11,0
2018,33,0,12,0
2018,33,0,13,0
2018,33,0,14,0
2018,33,0,15,0
2018,33,0,16,0
2018,33,0,17,0
2018,33,0,18,0
2018,33,0,19,0
2018,33,0,20,0
2018,33,0,21,0
2018,33,0,22,0
2018,33,0,23,0
2018,33,0,24,0
2018,33,0,25,0
2018,33,0,26,0
2018,33,0,27,0
2018,33,0,28,0
2018,33,0,29,0
2018,33,0,30,0
2018,33,0,31,0
2018,33,0,32,0
2018,33,0,33,0
2018,33,0,34,0
2018,33,0,35,0
2018,33,0,36,0
2018,33,0,37,0
2018,33,0,38,0
2018,33,0,39,0
2018,33,0,40,0
2018,33,0,41,0
2018,33,0,42,0
2018,33,0,43,0
2018,33,0,44,0
2018,33,0,45,0
2018,33,0,46,0
2018,33,0,47,0
2018,33,0,48,0
2018,33,0,49,0
2018,33,0,50,0
2018,33,0,51,0
2018,33,0,52,0
2018,33,0,53,0
2018,33,0,54,0
2018,33,0,55,0
2018,33,0,56,0
2018,33,0,57,0
2018,33,0,58,0
2018,33,0,59,0
2018,33,1,0,0
2018,33,1,1,0
2018,33,1,2,0
2018,33,1,3,0
2018,33,1,4,0
2018,33,1,5,0
2018,33,1,6,0
2018,33,1,7,0
2018,33,1,8,0
2018,33,1,9,0
2018,33,1,10,0
2018,33,1,11,0
2018,33,1,12,0
2018,33,1,13,0
2018,33,1,14,0
2018,33,1,15,0
2018,33,1,16,0
2018,33,1,17,0
2018,33,1,18,0
2018,33,1,19,0
2018,33,1,20,0
2018,33,1,21,0
2018,33,1,22,0
2018,33,1,23,0
2018,33,1,24,0
2018,33,1,25,0
2018,33,1,26,0
2018,33,1,27,0
2018,33,1,28,0
2018,33,1,29,0
2018,33,1,30,0
2018,33,1,31,0
2018,33,1,32,0
2018,33,1,33,0
2018,33,1,34,0
2018,33,1,35,0
2018,33,1,36,0
2018,33,1,37,0
2018,33,1,38,0
2018,33,1,39,0
2018,33,1,40,0
2018,33,1,41,0
2018,33,1,42,0
2018,33,1,43,0
2018,33,1,44,0
2018,33,1,45,0
2018,33,1,46,0
2018,33,1,47,0
2018,33,1,48,0
2018,33,1,49,0
2018,33,1,50,0
2018,33,1,51,0
2018,33,1,52,0
2018,33,1,53,0
2018,33,1,54,0
2018,33,1,55,0
2018,33,1,56,0
2018,33,1,57,0
2018,33,1,58,0
2018,33,1,59,0
2018,33,2,0,0
2018,33,2,1,0
2018,33,2,2,0
2018,33,2,3,0
2018,33,2,4,0
2018,33,2,5,0
2018,33,2,6,0
2018,33,2,7,0
2018,33,2,8,0
2018,33,2,9,0
2018,33,2,10,0
2018,33,2,11,0
2018,33,2,12,0
2018,33,2,13,0
2018,33,2,14,0
2018,33,2,15,0
2018,33,2,16,0
2018,33,2,17,0
2018,33,2,18,0
2018,33,2,19,0
2018,33,2,20,0
2018,33,2,21,0
2018,33,2,22,0
2018,33,2,23,0
2018,33,2,24,0
2018,33,2,25,0
2018,33,2,26,0
2018,33,2,27,0
2018,33,2,28,0
2018,33,2,29,0
2018,33,2,30,0
2018,33,2,31,0
2018,33,2,32,0
2018,33,2,33,0
2018,33,2,34,0
2018,33,2,35,0
2018,33,2,36,0
2018,33,2,37,0
2018,33,2,38,0
2018,33,2,39,0
2018,33,2,40,0
2018,33,2,41,0
2018,33,2,42,0
2018,33,2,43,0
2018,33,2,44,0
2018,33,2,45,0
2018,33,2,46,0
2018,33,2,47,0
2018,33,2,48,0
2018,33,2,49,0
2018,33,2,50,0
2018,33,2,51,0
2018,33,2,52,0.006349
2018,33,2,53,0
2018,33,2,54,0
2018,33,2,55,0
2018,33,2,56,0
2018,33,2,57,0
2018,33,2,58,0
2018,33,2,59,0
2018,33,3,0,0
2018,33,3,1,0
2018,33,3,2,0
2018,33,3,3,0
2018,33,3,4,0
2018,33,3,5,0
2018,33,3,6,0
2018,33,3,7,0.006349
2018,33,3,8,0
2018,33,3,9,0
2018,33,3,10,0
