Year,DOY,hour,minute,Global Horizontal [W/m^2]
2018,35,18,23,-0.111528
2018,35,18,24,-0.352196
2018,35,18,25,-0.352197
2018,35,18,26,-0.739616
2018,35,18,27,-1.0566
2018,35,18,28,-1.08595
2018,35,18,29,-1.3912
2018,35,18,30,-1.40883
2018,35,18,31,-1.40884
2018,35,18,32,-1.40885
2018,35,18,33,-1.40886
2018,35,18,34,-1.40887
2018,35,18,35,-1.42647
2018,35,18,36,-1.7376
2018,35,18,37,-1.76109
2018,35,18,38,-1.98417
2018,35,18,39,-2.2366
2018,35,18,40,-2.46556
2018,35,18,41,-2.4773
2018,35,18,42,-2.78845
2018,35,18,43,-2.81782
2018,35,18,44,-2.81783
2018,35,18,45,-2.81785
2018,35,18,46,-2.81787
2018,35,18,47,-2.60656
2018,35,18,48,-2.46571
2018,35,18,49,-2.46573
2018,35,18,50,-2.18396
2018,35,18,51,-2.11355
2018,35,18,52,-1.79067
2018,35,18,53,-1.76133
2018,35,18,54,-1.76135
2018,35,18,55,-1.62634
2018,35,18,56,-1.40913
2018,35,18,57,-1.40915
2018,35,18,58,-1.40917
2018,35,18,59,-1.40918
2018,35,19,0,-1.4092
2018,35,19,1,-1.40922
2018,35,19,2,-1.40924
2018,35,19,3,-1.40925
2018,35,19,4,-1.40925
2018,35,19,5,-1.40927
2018,35,19,6,-1.40928
2018,35,19,7,-1.40928
2018,35,19,8,-1.40928
2018,35,19,9,-1.38581
2018,35,19,10,-1.08634
2018,35,19,11,-1.06286
2018,35,19,12,-1.057
2018,35,19,13,-1.057
2018,35,19,14,-1.057
2018,35,19,15,-1.057
2018,35,19,16,-1.05699
2018,35,19,17,-1.05699
2018,35,19,18,-1.05699
2018,35,19,19,-1.05699
2018,35,19,20,-1.05699
2018,35,19,21,-1.057
2018,35,19,22,-1.057
2018,35,19,23,-1.05701
2018,35,19,24,-1.05701
2018,35,19,25,-1.05701
2018,35,19,26,-1.057
2018,35,19,27,-1.057
2018,35,19,28,-1.05699
2018,35,19,29,-1.29187
2018,35,19,30,-1.40932
2018,35,19,31,-1.40932
2018,35,19,32,-1.40932
2018,35,19,33,-1.4093
2018,35,19,34,-1.40932
2018,35,19,35,-1.40932
2018,35,19,36,-1.40931
2018,35,19,37,-1.40934
2018,35,19,38,-1.40933
2018,35,19,39,-1.40932
2018,35,19,40,-1.40933
2018,35,19,41,-1.40933
2018,35,19,42,-1.40933
2018,35,19,43,-1.40933
2018,35,19,44,-1.40935
2018,35,19,45,-1.40935
2018,35,19,46,-1.40935
2018,35,19,47,-1.40937
2018,35,19,48,-1.40935
2018,35,19,49,-1.40934
2018,35,19,50,-1.40933
2018,35,19,51,-1.40936
2018,35,19,52,-1.40936
2018,35,19,53,-1.40937
2018,35,19,54,-1.40939
2018,35,19,55,-1.40939
2018,35,19,56,-1.4094
2018,35,19,57,-1.40941
2018,35,19,58,-1.4094
2018,35,19,59,-1.40941
2018,35,20,0,-1.40942
2018,35,20,1,-1.40943
2018,35,20,2,-1.40944
2018,35,20,3,-1.40945
2018,35,20,4,-1.40946
2018,35,20,5,-1.40358
2018,35,20,6,-1.12754
2018,35,20,7,-1.06293
2018,35,20,8,-1.05706
2018,35,20,9,-1.05706
2018,35,20,10,-1.05706
2018,35,20,11,-0.939614
2018,35,20,12,-0.716462
2018,35,20,13,-0.704725
2018,35,20,14,-0.704733
2018,35,20,15,-0.704742
2018,35,20,16,-0.704743
2018,35,20,17,-0.704743
2018,35,20,18,-0.704743
2018,35,20,19,-0.704743
2018,35,20,20,-0.704743
2018,35,20,21,-0.704745
2018,35,20,22,-0.704752
2018,35,20,23,-0.775217
2018,35,20,24,-1.016
2018,35,20,25,-1.0571
2018,35,20,26,-1.0571
2018,35,20,27,-1.0571
2018,35,20,28,-1.0571
2018,35,20,29,-1.0571
2018,35,20,30,-1.05711
2018,35,20,31,-1.05711
2018,35,20,32,-1.05712
2018,35,20,33,-1.05713
2018,35,20,34,-1.05713
2018,35,20,35,-1.05713
2018,35,20,36,-1.05713
2018,35,20,37,-1.05711
2018,35,20,38,-1.05711
2018,35,20,39,-1.0571
2018,35,20,40,-1.0571
2018,35,20,41,-1.05711
2018,35,20,42,-1.05712
2018,35,20,43,-1.05712
2018,35,20,44,-1.05712
2018,35,20,45,-1.05712
2018,35,20,46,-1.05713
2018,35,20,47,-1.05713
2018,35,20,48,-1.03363
2018,35,20,49,-0.851574
2018,35,20,50,-0.757614
2018,35,20,51,-0.775239
2018,35,20,52,-0.880952
2018,35,20,53,-0.998409
2018,35,20,54,-1.02776
2018,35,20,55,-1.05713
2018,35,20,56,-1.05713
2018,35,20,57,-1.05713
2018,35,20,58,-1.05713
2018,35,20,59,-1.05712
2018,35,21,0,-1.05712
2018,35,21,1,-1.05712
2018,35,21,2,-1.05712
2018,35,21,3,-1.36251
2018,35,21,4,-1.40949
2018,35,21,5,-1.40949
2018,35,21,6,-1.40948
2018,35,21,7,-1.40947
2018,35,21,8,-1.40947
2018,35,21,9,-1.40946
2018,35,21,10,-1.40946
2018,35,21,11,-1.40946
2018,35,21,12,-1.40948
2018,35,21,13,-1.40948
2018,35,21,14,-1.40948
2018,35,21,15,-1.40948
2018,35,21,16,-1.40949
2018,35,21,17,-1.40362
2018,35,21,18,-1.39186
2018,35,21,19,-1.40948
2018,35,21,20,-1.40948
2018,35,21,21,-1.40948
2018,35,21,22,-1.40948
2018,35,21,23,-1.40948
2018,35,21,24,-1.72661
2018,35,21,25,-1.76185
2018,35,21,26,-1.76187
2018,35,21,27,-1.93806
2018,35,21,28,-2.09663
2018,35,21,29,-2.11424
2018,35,21,30,-2.10837
2018,35,21,31,-1.96154
2018,35,21,32,-1.87932
2018,35,21,33,-1.78535
2018,35,21,34,-1.79122
2018,35,21,35,-1.8617
2018,35,21,36,-2.02026
2018,35,21,37,-2.09074
2018,35,21,38,-2.11423
2018,35,21,39,-2.11423
2018,35,21,40,-2.11423
2018,35,21,41,-2.11423
2018,35,21,42,-2.11423
2018,35,21,43,-2.11423
2018,35,21,44,-2.11423
2018,35,21,45,-2.11422
2018,35,21,46,-2.11422
2018,35,21,47,-2.11422
2018,35,21,48,-2.11423
2018,35,21,49,-2.11424
2018,35,21,50,-2.11426
2018,35,21,51,-2.11428
2018,35,21,52,-2.1143
2018,35,21,53,-2.11433
2018,35,21,54,-2.11433
2018,35,21,55,-2.11434
2018,35,21,56,-2.11436
2018,35,21,57,-2.11436
2018,35,21,58,-2.11437
2018,35,21,59,-2.11437
2018,35,22,0,-2.11437
2018,35,22,1,-2.11438
2018,35,22,2,-2.1144
2018,35,22,3,-2.11442
2018,35,22,4,-2.11443
2018,35,22,5,-2.11444
2018,35,22,6,-2.11445
2018,35,22,7,-2.11446
2018,35,22,8,-2.11447
2018,35,22,9,-2.11448
2018,35,22,10,-2.11449
2018,35,22,11,-2.1145
2018,35,22,12,-2.1145
2018,35,22,13,-2.11451
2018,35,22,14,-2.11452
2018,35,22,15,-2.11453
2018,35,22,16,-1.97944
2018,35,22,17,-1.76799
2018,35,22,18,-1.76212
2018,35,22,19,-1.58004
2018,35,22,20,-1.4097
2018,35,22,21,-1.4097
2018,35,22,22,-1.16301
2018,35,22,23,-1.05728
2018,35,22,24,-0.881067
2018,35,22,25,-0.704855
2018,35,22,26,-0.704861
2018,35,22,27,-0.704865
2018,35,22,28,-0.704864
2018,35,22,29,-0.704863
2018,35,22,30,-0.704863
2018,35,22,31,-0.71661
2018,35,22,32,-0.963311
2018,35,22,33,-1.02205
2018,35,22,34,-1.05729
2018,35,22,35,-1.05142
2018,35,22,36,-1.05729
2018,35,22,37,-1.04554
2018,35,22,38,-0.904572
2018,35,22,39,-0.792968
2018,35,22,40,-0.822338
2018,35,22,41,-1.00443
2018,35,22,42,-1.05729
2018,35,22,43,-1.05729
2018,35,22,44,-1.0573
2018,35,22,45,-1.0573
2018,35,22,46,-1.0573
2018,35,22,47,-1.11604
2018,35,22,48,-1.29813
2018,35,22,49,-1.37449
2018,35,22,50,-1.38036
2018,35,22,51,-1.37449
2018,35,22,52,-1.32749
2018,35,22,53,-1.29225
2018,35,22,54,-1.35099
2018,35,22,55,-1.40972
2018,35,22,56,-1.40972
2018,35,22,57,-1.40972
2018,35,22,58,-1.40972
2018,35,22,59,-1.40972
2018,35,23,0,-1.40972
2018,35,23,1,-1.40972
2018,35,23,2,-1.40972
2018,35,23,3,-1.40972
2018,35,23,4,-1.40972
2018,35,23,5,-1.40972
2018,35,23,6,-1.40972
2018,35,23,7,-1.40972
2018,35,23,8,-1.40972
2018,35,23,9,-1.40972
2018,35,23,10,-1.49198
2018,35,23,11,-1.74455
2018,35,23,12,-1.76217
2018,35,23,13,-1.76217
2018,35,23,14,-1.76216
2018,35,23,15,-1.93838
2018,35,23,16,-2.11459
2018,35,23,17,-2.11459
2018,35,23,18,-2.11459
2018,35,23,19,-2.11459
2018,35,23,20,-2.11459
2018,35,23,21,-2.11459
2018,35,23,22,-2.11458
2018,35,23,23,-2.11458
2018,35,23,24,-2.11458
2018,35,23,25,-2.11458
2018,35,23,26,-2.11458
2018,35,23,27,-2.11458
2018,35,23,28,-2.11458
2018,35,23,29,-2.11458
2018,35,23,30,-2.11458
2018,35,23,31,-2.09696
2018,35,23,32,-1.85613
2018,35,23,33,-1.76216
2018,35,23,34,-1.76218
2018,35,23,35,-1.53309
2018,35,23,36,-1.40973
2018,35,23,37,-1.40973
2018,35,23,38,-1.40974
2018,35,23,39,-1.40974
2018,35,23,40,-1.40975
2018,35,23,41,-1.30401
2018,35,23,42,-1.09843
2018,35,23,43,-1.05732
2018,35,23,44,-1.05732
2018,35,23,45,-1.05145
2018,35,23,46,-0.875226
2018,35,23,47,-0.70488
2018,35,23,48,-0.704879
2018,35,23,49,-0.704878
2018,35,23,50,-0.704877
2018,35,23,51,-0.704878
2018,35,23,52,-0.716628
2018,35,23,53,-0.904603
2018,35,23,54,-1.05733
2018,35,23,55,-1.05733
2018,35,23,56,-1.06908
2018,35,23,57,-1.32754
2018,35,23,58,-1.40978
2018,35,23,59,-1.40979
2018,36,0,0,-1.40979
2018,36,0,1,-1.40979
2018,36,0,2,-1.40979
2018,36,0,3,-1.40979
2018,36,0,4,-1.42741
2018,36,0,5,-1.69763
2018,36,0,6,-1.76225
2018,36,0,7,-1.76225
2018,36,0,8,-1.76225
2018,36,0,9,-1.76225
2018,36,0,10,-1.76225
2018,36,0,11,-1.76224
2018,36,0,12,-1.95021
2018,36,0,13,-2.09705
2018,36,0,14,-2.1088
2018,36,0,15,-2.11467
2018,36,0,16,-2.11467
2018,36,0,17,-2.1088
2018,36,0,18,-2.11468
2018,36,0,19,-2.07944
2018,36,0,20,-1.85035
2018,36,0,21,-1.76224
2018,36,0,22,-1.76224
2018,36,0,23,-1.70937
2018,36,0,24,-1.48615
2018,36,0,25,-1.4098
2018,36,0,26,-1.40981
2018,36,0,27,-1.4098
2018,36,0,28,-1.4098
2018,36,0,29,-1.40979
2018,36,0,30,-1.40979
2018,36,0,31,-1.40979
2018,36,0,32,-1.4098
2018,36,0,33,-1.40393
2018,36,0,34,-1.25708
2018,36,0,35,-1.11022
2018,36,0,36,-1.05735
2018,36,0,37,-1.0926
2018,36,0,38,-1.38042
2018,36,0,39,-1.4098
2018,36,0,40,-1.4098
2018,36,0,41,-1.40981
2018,36,0,42,-1.40982
2018,36,0,43,-1.40982
2018,36,0,44,-1.40983
2018,36,0,45,-1.40983
2018,36,0,46,-1.40982
2018,36,0,47,-1.40982
2018,36,0,48,-1.40982
2018,36,0,49,-1.40981
2018,36,0,50,-1.40981
2018,36,0,51,-1.40981
2018,36,0,52,-1.38045
2018,36,0,53,-1.15723
2018,36,0,54,-1.075
2018,36,0,55,-1.05738
2018,36,0,56,-1.05739
2018,36,0,57,-1.05739
2018,36,0,58,-1.0574
2018,36,0,59,-1.05741
2018,36,1,0,-1.05742
2018,36,1,1,-1.05742
2018,36,1,2,-1.05743
2018,36,1,3,-1.05743
2018,36,1,4,-1.05743
2018,36,1,5,-1.05743
2018,36,1,6,-1.05745
2018,36,1,7,-1.02221
2018,36,1,8,-0.763724
2018,36,1,9,-0.704976
2018,36,1,10,-0.704977
2018,36,1,11,-0.704978
2018,36,1,12,-0.704978
2018,36,1,13,-0.769602
2018,36,1,14,-0.963469
2018,36,1,15,-1.05747
2018,36,1,16,-1.05748
2018,36,1,17,-1.05747
2018,36,1,18,-1.05747
2018,36,1,19,-1.05747
2018,36,1,20,-1.05747
2018,36,1,21,-1.05747
2018,36,1,22,-1.05747
2018,36,1,23,-1.05747
2018,36,1,24,-1.08097
2018,36,1,25,-1.21609
2018,36,1,26,-1.34534
2018,36,1,27,-1.40998
2018,36,1,28,-1.40409
2018,36,1,29,-1.33359
2018,36,1,30,-1.11034
2018,36,1,31,-1.10448
2018,36,1,32,-1.08685
2018,36,1,33,-1.06922
2018,36,1,34,-1.18084
2018,36,1,35,-1.33946
2018,36,1,36,-1.23371
2018,36,1,37,-1.12795
2018,36,1,38,-1.08095
2018,36,1,39,-1.08095
2018,36,1,40,-1.05745
2018,36,1,41,-1.05745
2018,36,1,42,-1.05745
2018,36,1,43,-1.05745
2018,36,1,44,-1.05746
2018,36,1,45,-1.05746
2018,36,1,46,-1.05746
2018,36,1,47,-1.05746
2018,36,1,48,-1.05746
2018,36,1,49,-1.05746
2018,36,1,50,-1.05747
2018,36,1,51,-1.05747
2018,36,1,52,-1.05746
2018,36,1,53,-1.05746
2018,36,1,54,-1.05746
2018,36,1,55,-1.06334
2018,36,1,56,-1.07509
2018,36,1,57,-1.06921
2018,36,1,58,-1.05746
2018,36,1,59,-1.05747
2018,36,2,0,-1.06921
2018,36,2,1,-1.24545
2018,36,2,2,-1.40407
2018,36,2,3,-1.40994
2018,36,2,4,-1.40994
2018,36,2,5,-1.40994
2018,36,2,6,-1.40994
2018,36,2,7,-1.40994
2018,36,2,8,-1.40994
2018,36,2,9,-1.40995
2018,36,2,10,-1.40995
2018,36,2,11,-1.40995
2018,36,2,12,-1.40995
2018,36,2,13,-1.40996
2018,36,2,14,-1.40996
2018,36,2,15,-1.40996
2018,36,2,16,-1.44521
2018,36,2,17,-1.65671
2018,36,2,18,-1.74483
2018,36,2,19,-1.76246
2018,36,2,20,-1.76246
2018,36,2,21,-1.87408
2018,36,2,22,-2.10319
2018,36,2,23,-2.11494
2018,36,2,24,-2.11494
2018,36,2,25,-2.11494
2018,36,2,26,-2.11494
2018,36,2,27,-2.11494
2018,36,2,28,-2.11494
2018,36,2,29,-2.11494
2018,36,2,30,-2.11494
2018,36,2,31,-2.05034
2018,36,2,32,-1.77423
2018,36,2,33,-1.76248
2018,36,2,34,-1.7566
2018,36,2,35,-1.76248
2018,36,2,36,-1.76248
2018,36,2,37,-1.76248
2018,36,2,38,-1.76248
2018,36,2,39,-1.76248
2018,36,2,40,-2.04447
2018,36,2,41,-2.115
2018,36,2,42,-2.115
2018,36,2,43,-2.115
2018,36,2,44,-2.11499
2018,36,2,45,-2.11499
2018,36,2,46,-2.11499
2018,36,2,47,-2.11499
2018,36,2,48,-2.11498
2018,36,2,49,-2.11498
2018,36,2,50,-2.11498
2018,36,2,51,-2.11498
2018,36,2,52,-2.11498
2018,36,2,53,-2.1326
2018,36,2,54,-2.16785
2018,36,2,55,-2.15023
2018,36,2,56,-2.11498
2018,36,2,57,-2.11498
2018,36,2,58,-2.12673
2018,36,2,59,-2.12087
2018,36,3,0,-2.19726
2018,36,3,1,-2.19725
2018,36,3,2,-2.20312
2018,36,3,3,-2.19724
2018,36,3,4,-2.12087
2018,36,3,5,-2.23249
2018,36,3,6,-2.43811
2018,36,3,7,-2.46748
2018,36,3,8,-2.46748
2018,36,3,9,-2.46748
2018,36,3,10,-2.46748
2018,36,3,11,-2.46747
2018,36,3,12,-2.47335
2018,36,3,13,-2.49097
2018,36,3,14,-2.4851
2018,36,3,15,-2.46747
2018,36,3,16,-2.46747
2018,36,3,17,-2.46747
2018,36,3,18,-2.46747
2018,36,3,19,-2.35585
2018,36,3,20,-2.13847
2018,36,3,21,-2.11497
2018,36,3,22,-2.11497
2018,36,3,23,-2.11497
2018,36,3,24,-2.11497
2018,36,3,25,-2.11496
2018,36,3,26,-2.11496
2018,36,3,27,-2.11496
2018,36,3,28,-2.11496
2018,36,3,29,-2.11496
2018,36,3,30,-2.11496
2018,36,3,31,-2.11496
2018,36,3,32,-2.11495
2018,36,3,33,-2.11495
2018,36,3,34,-2.11495
2018,36,3,35,-2.11495
2018,36,3,36,-1.83883
2018,36,3,37,-1.76246
2018,36,3,38,-1.53921
2018,36,3,39,-1.40997
2018,36,3,40,-1.40996
2018,36,3,41,-1.40996
2018,36,3,42,-1.40996
2018,36,3,43,-1.40996
2018,36,3,44,-1.40996
2018,36,3,45,-1.40996
2018,36,3,46,-1.40996
2018,36,3,47,-1.40996
2018,36,3,48,-1.39822
2018,36,3,49,-1.21023
2018,36,3,50,-1.2866
2018,36,3,51,-1.34536
2018,36,3,52,-1.39824
2018,36,3,53,-1.40998
2018,36,3,54,-1.40998
2018,36,3,55,-1.40998
2018,36,3,56,-1.40997
2018,36,3,57,-1.40997
2018,36,3,58,-1.40997
2018,36,3,59,-1.40997
2018,36,4,0,-1.33359
2018,36,4,1,-1.05747
2018,36,4,2,-0.834228
2018,36,4,3,-0.704981
2018,36,4,4,-0.70498
2018,36,4,5,-0.70498
2018,36,4,6,-0.70498
2018,36,4,7,-0.704979
2018,36,4,8,-0.734353
2018,36,4,9,-1.03985
2018,36,4,10,-1.17498
2018,36,4,11,-1.40997
2018,36,4,12,-1.40997
2018,36,4,13,-1.40997
2018,36,4,14,-1.40997
2018,36,4,15,-1.50396
2018,36,4,16,-1.72133
2018,36,4,17,-1.75658
2018,36,4,18,-1.7037
2018,36,4,19,-1.48635
2018,36,4,20,-1.4746
2018,36,4,21,-1.5216
2018,36,4,22,-1.43347
2018,36,4,23,-1.40997
2018,36,4,24,-1.40997
2018,36,4,25,-1.40997
2018,36,4,26,-1.40998
2018,36,4,27,-1.40998
2018,36,4,28,-1.40998
2018,36,4,29,-1.40997
2018,36,4,30,-1.40997
2018,36,4,31,-1.40997
2018,36,4,32,-1.40997
2018,36,4,33,-1.40997
2018,36,4,34,-1.40996
2018,36,4,35,-1.40996
2018,36,4,36,-1.40996
2018,36,4,37,-1.40996
2018,36,4,38,-1.40997
2018,36,4,39,-1.40998
2018,36,4,40,-1.40998
2018,36,4,41,-1.40997
2018,36,4,42,-1.40997
2018,36,4,43,-1.40997
2018,36,4,44,-1.40997
2018,36,4,45,-1.40997
2018,36,4,46,-1.40998
2018,36,4,47,-1.40999
2018,36,4,48,-1.40999
2018,36,4,49,-1.40999
2018,36,4,50,-1.40998
2018,36,4,51,-1.4276
2018,36,4,52,-1.68022
2018,36,4,53,-1.76247
2018,36,4,54,-1.76246
2018,36,4,55,-1.76246
2018,36,4,56,-1.76246
2018,36,4,57,-1.69783
2018,36,4,58,-1.46284
2018,36,4,59,-1.40997
2018,36,5,0,-1.40998
2018,36,5,1,-1.40998
2018,36,5,2,-1.40998
2018,36,5,3,-1.40999
2018,36,5,4,-1.40998
2018,36,5,5,-1.40999
2018,36,5,6,-1.40999
2018,36,5,7,-1.40999
2018,36,5,8,-1.40998
2018,36,5,9,-1.40998
2018,36,5,10,-1.40998
2018,36,5,11,-1.40999
2018,36,5,12,-1.41
2018,36,5,13,-1.41588
2018,36,5,14,-1.43349
2018,36,5,15,-1.63911
2018,36,5,16,-1.72724
2018,36,5,17,-1.7625
2018,36,5,18,-1.76249
2018,36,5,19,-1.7625
2018,36,5,20,-1.7625
2018,36,5,21,-1.76249
2018,36,5,22,-1.76248
2018,36,5,23,-1.76248
2018,36,5,24,-1.76248
2018,36,5,25,-1.76249
2018,36,5,26,-1.76248
2018,36,5,27,-1.76248
2018,36,5,28,-1.66849
2018,36,5,29,-1.45113
2018,36,5,30,-1.41
2018,36,5,31,-1.40999
2018,36,5,32,-1.40998
2018,36,5,33,-1.40998
2018,36,5,34,-1.40998
2018,36,5,35,-1.40999
2018,36,5,36,-1.40998
2018,36,5,37,-1.40998
2018,36,5,38,-1.40998
2018,36,5,39,-1.39824
2018,36,5,40,-1.28661
2018,36,5,41,-1.14561
2018,36,5,42,-1.08686
2018,36,5,43,-1.05748
2018,36,5,44,-1.05748
2018,36,5,45,-0.898853
2018,36,5,46,-0.70499
2018,36,5,47,-0.704987
2018,36,5,48,-0.704987
2018,36,5,49,-0.704993
2018,36,5,50,-0.70499
2018,36,5,51,-0.746116
2018,36,5,52,-0.957619
2018,36,5,53,-1.05749
2018,36,5,54,-1.05748
2018,36,5,55,-1.05748
2018,36,5,56,-1.05747
2018,36,5,57,-1.05748
2018,36,5,58,-1.05748
2018,36,5,59,-1.05747
2018,36,6,0,-1.05747
2018,36,6,1,-1.05747
2018,36,6,2,-1.05747
2018,36,6,3,-1.05747
2018,36,6,4,-1.05748
2018,36,6,5,-1.06923
2018,36,6,6,-1.05747
2018,36,6,7,-1.08097
2018,36,6,8,-1.11034
2018,36,6,9,-1.11622
2018,36,6,10,-1.05746
2018,36,6,11,-1.05746
2018,36,6,12,-1.05746
2018,36,6,13,-1.05746
2018,36,6,14,-1.05747
2018,36,6,15,-1.05748
2018,36,6,16,-1.05749
2018,36,6,17,-1.0575
2018,36,6,18,-1.0575
2018,36,6,19,-1.07512
2018,36,6,20,-1.16325
2018,36,6,21,-1.24549
2018,36,6,22,-1.33949
2018,36,6,23,-1.38062
2018,36,6,24,-1.19849
2018,36,6,25,-1.07511
2018,36,6,26,-1.06336
2018,36,6,27,-1.05748
2018,36,6,28,-1.05749
2018,36,6,29,-1.05749
2018,36,6,30,-1.07511
2018,36,6,31,-1.16912
2018,36,6,32,-1.21023
2018,36,6,33,-1.27486
2018,36,6,34,-1.34535
2018,36,6,35,-1.40997
2018,36,6,36,-1.40997
2018,36,6,37,-1.40997
2018,36,6,38,-1.40996
2018,36,6,39,-1.40996
2018,36,6,40,-1.40997
2018,36,6,41,-1.40998
2018,36,6,42,-1.38647
2018,36,6,43,-1.21023
2018,36,6,44,-1.05749
2018,36,6,45,-1.0575
2018,36,6,46,-0.951746
2018,36,6,47,-0.704994
2018,36,6,48,-0.704992
2018,36,6,49,-0.704989
2018,36,6,50,-0.699113
2018,36,6,51,-0.411242
2018,36,6,52,-0.070499
2018,36,6,53,0
2018,36,6,54,0.240869
2018,36,6,55,0.59336
2018,36,6,56,0.969363
2018,36,6,57,1.40998
2018,36,6,58,1.40998
2018,36,6,59,1.54509
2018,36,7,0,2.12673
2018,36,7,1,2.72011
2018,36,7,2,3.35463
2018,36,7,3,3.70123
2018,36,7,4,4.33571
2018,36,7,5,4.91732
2018,36,7,6,5.32854
2018,36,7,7,5.99827
2018,36,7,8,6.86191
2018,36,7,9,7.68444
2018,36,7,10,8.50689
2018,36,7,11,9.53506
2018,36,7,12,10.7512
2018,36,7,13,12.3903
2018,36,7,14,14.5111
2018,36,7,15,16.6025
2018,36,7,16,18.4001
2018,36,7,17,19.8218
2018,36,7,18,21.0086
2018,36,7,19,22.2424
2018,36,7,20,23.3762
2018,36,7,21,24.6627
2018,36,7,22,26.4193
2018,36,7,23,28.5929
2018,36,7,24,30.6436
2018,36,7,25,32.3648
2018,36,7,26,33.8689
2018,36,7,27,35.4025
2018,36,7,28,37.4879
2018,36,7,29,38.6219
2018,36,7,30,40.3317
2018,36,7,31,42.0822
2018,36,7,32,44.4148
2018,36,7,33,48.2924
2018,36,7,34,50.507
2018,36,7,35,52.5219
2018,36,7,36,55.1831
2018,36,7,37,57.815
2018,36,7,38,60.1706
2018,36,7,39,62.4382
2018,36,7,40,64.324
2018,36,7,41,65.5987
2018,36,7,42,66.3388
2018,36,7,43,66.6208
2018,36,7,44,66.515
2018,36,7,45,66.0156
2018,36,7,46,65.6983
2018,36,7,47,65.4398
2018,36,7,48,65.1989
2018,36,7,49,64.0599
2018,36,7,50,62.9555
2018,36,7,51,62.3033
2018,36,7,52,62.1445
2018,36,7,53,63.7953
2018,36,7,54,68.0369
2018,36,7,55,65.2521
2018,36,7,56,63.9478
2018,36,7,57,63.8009
2018,36,7,58,64.1416
2018,36,7,59,65.0816
2018,36,8,0,66.4329
2018,36,8,1,68.0309
2018,36,8,2,69.9108
2018,36,8,3,71.92
2018,36,8,4,73.9821
2018,36,8,5,75.9796
2018,36,8,6,77.7715
2018,36,8,7,79.1874
2018,36,8,8,80.0745
2018,36,8,9,80.7091
2018,36,8,10,80.4918
2018,36,8,11,79.8573
2018,36,8,12,79.2816
2018,36,8,13,78.9586
2018,36,8,14,79.0761
2018,36,8,15,79.3523
2018,36,8,16,79.8282
2018,36,8,17,80.2454
2018,36,8,18,80.8212
2018,36,8,19,81.5791
2018,36,8,20,82.4839
2018,36,8,21,83.5355
2018,36,8,22,84.7634
2018,36,8,23,86.5611
2018,36,8,24,89.153
2018,36,8,25,92.4078
2018,36,8,26,96.5789
2018,36,8,27,102.483
2018,36,8,28,108.569
2018,36,8,29,111.189
2018,36,8,30,111.946
2018,36,8,31,112.657
2018,36,8,32,114.319
2018,36,8,33,117.174
2018,36,8,34,119.904
2018,36,8,35,121.901
2018,36,8,36,123.345
2018,36,8,37,125.153
2018,36,8,38,133.059
2018,36,8,39,156.397
2018,36,8,40,124.028
2018,36,8,41,128.308
2018,36,8,42,122.68
2018,36,8,43,119.618
2018,36,8,44,113.079
2018,36,8,45,112.233
2018,36,8,46,112.502
2018,36,8,47,113.488
2018,36,8,48,115.549
2018,36,8,49,118.498
2018,36,8,50,122.662
2018,36,8,51,128.494
2018,36,8,52,134.996
2018,36,8,53,141.628
2018,36,8,54,145.899
2018,36,8,55,148.922
2018,36,8,56,148.493
2018,36,8,57,143.053
2018,36,8,58,137.339
2018,36,8,59,131.517
2018,36,9,0,127.399
2018,36,9,1,125.806
2018,36,9,2,126.117
2018,36,9,3,128.453
2018,36,9,4,132.559
2018,36,9,5,138.444
2018,36,9,6,145.802
2018,36,9,7,153.653
2018,36,9,8,161.123
2018,36,9,9,165.696
2018,36,9,10,171.18
2018,36,9,11,178.18
2018,36,9,12,184.569
2018,36,9,13,189.156
2018,36,9,14,192.015
2018,36,9,15,193.788
2018,36,9,16,193.985
2018,36,9,17,190.343
2018,36,9,18,183.594
2018,36,9,19,178.638
2018,36,9,20,175.7
2018,36,9,21,174.442
2018,36,9,22,174.201
2018,36,9,23,173.959
2018,36,9,24,175.507
2018,36,9,25,180.187
2018,36,9,26,188.608
2018,36,9,27,200.129
2018,36,9,28,211.25
2018,36,9,29,222.918
2018,36,9,30,236.544
2018,36,9,31,251.021
2018,36,9,32,266.597
2018,36,9,33,269.853
2018,36,9,34,254.822
2018,36,9,35,240.833
2018,36,9,36,232.441
2018,36,9,37,226.398
2018,36,9,38,223.403
2018,36,9,39,221.595
2018,36,9,40,217.966
2018,36,9,41,214.836
2018,36,9,42,213.837
2018,36,9,43,219.22
2018,36,9,44,231.906
2018,36,9,45,267.622
2018,36,9,46,349.967
2018,36,9,47,432.586
2018,36,9,48,408.583
2018,36,9,49,473.791
2018,36,9,50,388.903
2018,36,9,51,293.55
2018,36,9,52,265.455
2018,36,9,53,250.909
2018,36,9,54,242.229
2018,36,9,55,241.598
2018,36,9,56,252.583
2018,36,9,57,270.592
2018,36,9,58,291.888
2018,36,9,59,321.806
2018,36,10,0,359.505
2018,36,10,1,437.92
2018,36,10,2,278.967
2018,36,10,3,259.318
2018,36,10,4,249.405
2018,36,10,5,255.047
2018,36,10,6,266.779
2018,36,10,7,286.591
2018,36,10,8,305.358
2018,36,10,9,299.435
2018,36,10,10,243.661
2018,36,10,11,243.584
2018,36,10,12,252.939
2018,36,10,13,276.507
2018,36,10,14,281.292
2018,36,10,15,285.238
2018,36,10,16,323.81
