Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,169,21,18,-2.37769
2017,169,21,19,-2.3777
2017,169,21,20,-2.3777
2017,169,21,21,-2.37772
2017,169,21,22,-2.37772
2017,169,21,23,-2.37773
2017,169,21,24,-2.37773
2017,169,21,25,-2.37774
2017,169,21,26,-2.37774
2017,169,21,27,-2.37775
2017,169,21,28,-2.37775
2017,169,21,29,-2.37776
2017,169,21,30,-2.37776
2017,169,21,31,-2.37776
2017,169,21,32,-2.37777
2017,169,21,33,-2.37777
2017,169,21,34,-2.37777
2017,169,21,35,-2.37777
2017,169,21,36,-2.37778
2017,169,21,37,-2.37778
2017,169,21,38,-2.37778
2017,169,21,39,-2.37778
2017,169,21,40,-2.3778
2017,169,21,41,-2.3778
2017,169,21,42,-2.37781
2017,169,21,43,-2.37782
2017,169,21,44,-2.37784
2017,169,21,45,-2.37784
2017,169,21,46,-2.37785
2017,169,21,47,-2.37785
2017,169,21,48,-2.37786
2017,169,21,49,-2.37786
2017,169,21,50,-2.37786
2017,169,21,51,-2.37786
2017,169,21,52,-2.37786
2017,169,21,53,-2.37786
2017,169,21,54,-2.37785
2017,169,21,55,-2.37785
2017,169,21,56,-2.37785
2017,169,21,57,-2.37785
2017,169,21,58,-2.37784
2017,169,21,59,-2.37784
2017,169,22,0,-2.37784
2017,169,22,1,-2.37785
2017,169,22,2,-2.37785
2017,169,22,3,-2.37785
2017,169,22,4,-2.37786
2017,169,22,5,-2.37786
2017,169,22,6,-2.37786
2017,169,22,7,-2.37787
2017,169,22,8,-2.37787
2017,169,22,9,-2.37788
2017,169,22,10,-2.37788
2017,169,22,11,-2.37788
2017,169,22,12,-2.37788
2017,169,22,13,-2.37789
2017,169,22,14,-2.3779
2017,169,22,15,-2.37791
2017,169,22,16,-2.37792
2017,169,22,17,-2.37794
2017,169,22,18,-2.37795
2017,169,22,19,-2.37796
2017,169,22,20,-2.37797
2017,169,22,21,-2.37799
2017,169,22,22,-2.378
2017,169,22,23,-2.37802
2017,169,22,24,-2.37803
2017,169,22,25,-2.37804
2017,169,22,26,-2.37805
2017,169,22,27,-2.37806
2017,169,22,28,-2.37807
2017,169,22,29,-2.37808
2017,169,22,30,-2.37809
2017,169,22,31,-2.3781
2017,169,22,32,-2.37811
2017,169,22,33,-2.37811
2017,169,22,34,-2.37812
2017,169,22,35,-2.37813
2017,169,22,36,-2.37814
2017,169,22,37,-2.37814
2017,169,22,38,-2.37815
2017,169,22,39,-2.37815
2017,169,22,40,-2.37816
2017,169,22,41,-2.37816
2017,169,22,42,-2.37816
2017,169,22,43,-2.37816
2017,169,22,44,-2.37817
2017,169,22,45,-2.37817
2017,169,22,46,-2.37817
2017,169,22,47,-2.37818
2017,169,22,48,-2.37818
2017,169,22,49,-2.37818
2017,169,22,50,-2.37818
2017,169,22,51,-2.37818
2017,169,22,52,-2.37819
2017,169,22,53,-2.37819
2017,169,22,54,-2.37819
2017,169,22,55,-2.37819
2017,169,22,56,-2.37819
2017,169,22,57,-2.37819
2017,169,22,58,-2.37819
2017,169,22,59,-2.37819
2017,169,23,0,-2.37819
2017,169,23,1,-2.37819
2017,169,23,2,-2.37819
2017,169,23,3,-2.3782
2017,169,23,4,-2.3782
2017,169,23,5,-2.3782
2017,169,23,6,-2.3782
2017,169,23,7,-2.3782
2017,169,23,8,-2.3782
2017,169,23,9,-2.37821
2017,169,23,10,-2.37822
2017,169,23,11,-2.37822
2017,169,23,12,-2.37823
2017,169,23,13,-2.37823
2017,169,23,14,-2.37823
2017,169,23,15,-2.37823
2017,169,23,16,-2.37824
2017,169,23,17,-2.37825
2017,169,23,18,-2.37826
2017,169,23,19,-2.37827
2017,169,23,20,-2.37828
2017,169,23,21,-2.37829
2017,169,23,22,-2.3783
2017,169,23,23,-2.37831
2017,169,23,24,-2.37832
2017,169,23,25,-2.37833
2017,169,23,26,-2.37835
2017,169,23,27,-2.37836
2017,169,23,28,-2.37838
2017,169,23,29,-2.37839
2017,169,23,30,-2.3784
2017,169,23,31,-2.35576
2017,169,23,32,-2.22553
2017,169,23,33,-2.11228
2017,169,23,34,-1.99337
2017,169,23,35,-2.05
2017,169,23,36,-2.21425
2017,169,23,37,-2.27654
2017,169,23,38,-2.33885
2017,169,23,39,-2.3785
2017,169,23,40,-2.37851
2017,169,23,41,-2.37851
2017,169,23,42,-2.37852
2017,169,23,43,-2.33322
2017,169,23,44,-2.18032
2017,169,23,45,-1.91416
2017,169,23,46,-1.99345
2017,169,23,47,-1.90284
2017,169,23,48,-1.80657
2017,169,23,49,-1.85188
2017,169,23,50,-2.00479
2017,169,23,51,-2.17469
2017,169,23,52,-2.29362
2017,169,23,53,-2.36725
2017,169,23,54,-2.37858
2017,169,23,55,-2.37858
2017,169,23,56,-2.37292
2017,169,23,57,-2.32195
2017,169,23,58,-2.31062
2017,169,23,59,-2.28797
2017,170,0,0,-2.23134
2017,170,0,1,-2.22568
2017,170,0,2,-2.25966
2017,170,0,3,-2.28232
2017,170,0,4,-2.36727
2017,170,0,5,-2.37859
2017,170,0,6,-2.37859
2017,170,0,7,-2.37859
2017,170,0,8,-2.37859
2017,170,0,9,-2.3786
2017,170,0,10,-2.3786
2017,170,0,11,-2.3786
2017,170,0,12,-2.3786
2017,170,0,13,-2.3786
2017,170,0,14,-2.37294
2017,170,0,15,-2.33895
2017,170,0,16,-2.32763
2017,170,0,17,-2.33896
2017,170,0,18,-2.36727
2017,170,0,19,-2.37294
2017,170,0,20,-2.34462
2017,170,0,21,-2.30498
2017,170,0,22,-2.28799
2017,170,0,23,-2.36727
2017,170,0,24,-2.36727
2017,170,0,25,-2.3786
2017,170,0,26,-2.3786
2017,170,0,27,-2.3786
2017,170,0,28,-2.3786
2017,170,0,29,-2.3786
2017,170,0,30,-2.3786
2017,170,0,31,-2.3786
2017,170,0,32,-2.3786
2017,170,0,33,-2.3786
2017,170,0,34,-2.3786
2017,170,0,35,-2.3786
2017,170,0,36,-2.3786
2017,170,0,37,-2.3786
2017,170,0,38,-2.3786
2017,170,0,39,-2.3786
2017,170,0,40,-2.37294
2017,170,0,41,-2.36728
2017,170,0,42,-2.37294
2017,170,0,43,-2.3786
2017,170,0,44,-2.3786
2017,170,0,45,-2.3786
2017,170,0,46,-2.3786
2017,170,0,47,-2.3786
2017,170,0,48,-2.3786
2017,170,0,49,-2.3786
2017,170,0,50,-2.3786
2017,170,0,51,-2.3786
2017,170,0,52,-2.37294
2017,170,0,53,-2.3786
2017,170,0,54,-2.3786
2017,170,0,55,-2.3786
2017,170,0,56,-2.3786
2017,170,0,57,-2.35595
2017,170,0,58,-2.3786
2017,170,0,59,-2.3786
2017,170,1,0,-2.37294
2017,170,1,1,-2.36728
2017,170,1,2,-2.3786
2017,170,1,3,-2.3786
2017,170,1,4,-2.3786
2017,170,1,5,-2.3786
2017,170,1,6,-2.3786
2017,170,1,7,-2.37294
2017,170,1,8,-2.3786
2017,170,1,9,-2.3786
2017,170,1,10,-2.3786
2017,170,1,11,-2.3786
2017,170,1,12,-2.3786
2017,170,1,13,-2.3786
2017,170,1,14,-2.3786
2017,170,1,15,-2.3786
2017,170,1,16,-2.3786
2017,170,1,17,-2.3786
2017,170,1,18,-2.3786
2017,170,1,19,-2.3786
2017,170,1,20,-2.3786
2017,170,1,21,-2.3786
2017,170,1,22,-2.3786
2017,170,1,23,-2.3786
2017,170,1,24,-2.3786
2017,170,1,25,-2.3786
2017,170,1,26,-2.3786
2017,170,1,27,-2.3786
2017,170,1,28,-2.3786
2017,170,1,29,-2.3786
2017,170,1,30,-2.3786
2017,170,1,31,-2.3786
2017,170,1,32,-2.3786
2017,170,1,33,-2.37294
2017,170,1,34,-2.3786
2017,170,1,35,-2.3786
2017,170,1,36,-2.3786
2017,170,1,37,-2.3786
2017,170,1,38,-2.3786
2017,170,1,39,-2.3786
2017,170,1,40,-2.3786
2017,170,1,41,-2.3786
2017,170,1,42,-2.3786
2017,170,1,43,-2.36728
2017,170,1,44,-2.271
2017,170,1,45,-1.98217
2017,170,1,46,-1.73298
2017,170,1,47,-1.699
2017,170,1,48,-1.699
2017,170,1,49,-1.699
2017,170,1,50,-1.699
2017,170,1,51,-1.699
2017,170,1,52,-1.76696
2017,170,1,53,-1.84625
2017,170,1,54,-1.94819
2017,170,1,55,-2.01049
2017,170,1,56,-2.12375
2017,170,1,57,-2.15773
2017,170,1,58,-2.24835
2017,170,1,59,-2.32197
2017,170,2,0,-2.3786
2017,170,2,1,-2.3786
2017,170,2,2,-2.3786
2017,170,2,3,-2.35595
2017,170,2,4,-2.19171
2017,170,2,5,-1.91421
2017,170,2,6,-1.71599
2017,170,2,7,-1.699
2017,170,2,8,-1.699
2017,170,2,9,-1.699
2017,170,2,10,-1.699
2017,170,2,11,-1.699
2017,170,2,12,-1.699
2017,170,2,13,-1.699
2017,170,2,14,-1.699
2017,170,2,15,-1.699
2017,170,2,16,-1.699
2017,170,2,17,-1.699
2017,170,2,18,-1.71599
2017,170,2,19,-1.87457
2017,170,2,20,-2.0388
2017,170,2,21,-1.96518
2017,170,2,22,-1.86324
2017,170,2,23,-1.77829
2017,170,2,24,-1.74997
2017,170,2,25,-1.699
2017,170,2,26,-1.699
2017,170,2,27,-1.699
2017,170,2,28,-1.71599
2017,170,2,29,-1.87457
2017,170,2,30,-2.06713
2017,170,2,31,-2.18606
2017,170,2,32,-2.11245
2017,170,2,33,-1.9029
2017,170,2,34,-1.74433
2017,170,2,35,-1.69902
2017,170,2,36,-1.69903
2017,170,2,37,-1.69903
2017,170,2,38,-1.69903
2017,170,2,39,-1.69903
2017,170,2,40,-1.69904
2017,170,2,41,-1.69904
2017,170,2,42,-1.67639
2017,170,2,43,-1.58011
2017,170,2,44,-1.48949
2017,170,2,45,-1.48949
2017,170,2,46,-1.52347
2017,170,2,47,-1.55179
2017,170,2,48,-1.57444
2017,170,2,49,-1.66506
2017,170,2,50,-1.69904
2017,170,2,51,-1.69903
2017,170,2,52,-1.69903
2017,170,2,53,-1.69903
2017,170,2,54,-1.69903
2017,170,2,55,-1.69903
2017,170,2,56,-1.70469
2017,170,2,57,-1.80663
2017,170,2,58,-1.94255
2017,170,2,59,-2.14643
2017,170,3,0,-2.29934
2017,170,3,1,-2.36732
2017,170,3,2,-2.37864
2017,170,3,3,-2.36732
2017,170,3,4,-2.31069
2017,170,3,5,-2.16344
2017,170,3,6,-1.90858
2017,170,3,7,-1.75567
2017,170,3,8,-1.71036
2017,170,3,9,-1.69903
2017,170,3,10,-1.77266
2017,170,3,11,-1.91991
2017,170,3,12,-2.13512
2017,170,3,13,-2.24272
2017,170,3,14,-2.322
2017,170,3,15,-2.36165
2017,170,3,16,-2.37297
2017,170,3,17,-2.35598
2017,170,3,18,-2.37297
2017,170,3,19,-2.37297
2017,170,3,20,-2.37863
2017,170,3,21,-2.37863
2017,170,3,22,-2.3673
2017,170,3,23,-2.37862
2017,170,3,24,-2.37296
2017,170,3,25,-2.37296
2017,170,3,26,-2.37862
2017,170,3,27,-2.37862
2017,170,3,28,-2.37861
2017,170,3,29,-2.37295
2017,170,3,30,-2.37863
2017,170,3,31,-2.37863
2017,170,3,32,-2.37865
2017,170,3,33,-2.37866
2017,170,3,34,-2.37867
2017,170,3,35,-2.37867
2017,170,3,36,-2.37869
2017,170,3,37,-2.37869
2017,170,3,38,-2.36171
2017,170,3,39,-2.37304
2017,170,3,40,-2.37305
2017,170,3,41,-2.37873
2017,170,3,42,-2.37874
2017,170,3,43,-2.37875
2017,170,3,44,-2.37877
2017,170,3,45,-2.37877
2017,170,3,46,-2.37311
2017,170,3,47,-2.36746
2017,170,3,48,-2.3618
2017,170,3,49,-2.3788
2017,170,3,50,-2.37315
2017,170,3,51,-2.35616
2017,170,3,52,-2.34483
2017,170,3,53,-2.26554
2017,170,3,54,-2.2259
2017,170,3,55,-2.17494
2017,170,3,56,-2.02768
2017,170,3,57,-1.89742
2017,170,3,58,-1.98804
2017,170,3,59,-2.13532
2017,170,4,0,-2.23161
2017,170,4,1,-2.29392
2017,170,4,2,-2.31092
2017,170,4,3,-2.37324
2017,170,4,4,-2.3789
2017,170,4,5,-2.37891
2017,170,4,6,-2.37892
2017,170,4,7,-2.37893
2017,170,4,8,-2.37893
2017,170,4,9,-2.37894
2017,170,4,10,-2.36761
2017,170,4,11,-2.36195
2017,170,4,12,-2.36196
2017,170,4,13,-2.37329
2017,170,4,14,-2.37896
2017,170,4,15,-2.37896
2017,170,4,16,-2.36764
2017,170,4,17,-2.37897
2017,170,4,18,-2.37897
2017,170,4,19,-2.37898
2017,170,4,20,-2.37898
2017,170,4,21,-2.36765
2017,170,4,22,-2.37898
2017,170,4,23,-2.37332
2017,170,4,24,-2.37899
2017,170,4,25,-2.37332
2017,170,4,26,-2.37899
2017,170,4,27,-2.35067
2017,170,4,28,-2.362
2017,170,4,29,-2.30536
2017,170,4,30,-2.27704
2017,170,4,31,-2.26571
2017,170,4,32,-2.27704
2017,170,4,33,-2.27137
2017,170,4,34,-2.26571
2017,170,4,35,-2.26571
2017,170,4,36,-2.23173
2017,170,4,37,-2.25439
2017,170,4,38,-2.21474
2017,170,4,39,-2.20341
2017,170,4,40,-2.17509
2017,170,4,41,-2.05047
2017,170,4,42,-2.02781
2017,170,4,43,-2.06747
2017,170,4,44,-2.11278
2017,170,4,45,-2.20341
2017,170,4,46,-2.15243
2017,170,4,47,-2.20907
2017,170,4,48,-2.23173
2017,170,4,49,-2.28837
2017,170,4,50,-2.33369
2017,170,4,51,-2.35635
2017,170,4,52,-2.35068
2017,170,4,53,-2.379
2017,170,4,54,-2.37334
2017,170,4,55,-2.32803
2017,170,4,56,-2.33935
2017,170,4,57,-2.31103
2017,170,4,58,-2.37334
2017,170,4,59,-2.37334
2017,170,5,0,-2.379
2017,170,5,1,-2.29404
2017,170,5,2,-2.24872
2017,170,5,3,-2.379
2017,170,5,4,-2.379
2017,170,5,5,-2.379
2017,170,5,6,-2.379
2017,170,5,7,-2.379
2017,170,5,8,-2.379
2017,170,5,9,-2.379
2017,170,5,10,-2.379
2017,170,5,11,-2.379
2017,170,5,12,-2.379
2017,170,5,13,-2.379
2017,170,5,14,-2.379
2017,170,5,15,-2.379
2017,170,5,16,-2.379
2017,170,5,17,-2.379
2017,170,5,18,-2.379
2017,170,5,19,-2.379
2017,170,5,20,-2.379
2017,170,5,21,-2.379
2017,170,5,22,-2.379
2017,170,5,23,-2.37334
2017,170,5,24,-2.27138
2017,170,5,25,-2.15243
2017,170,5,26,-1.88055
2017,170,5,27,-1.72761
2017,170,5,28,-1.69929
2017,170,5,29,-1.69929
2017,170,5,30,-1.6653
2017,170,5,31,-1.27447
2017,170,5,32,-1.01957
2017,170,5,33,-0.617408
2017,170,5,34,-0.328529
2017,170,5,35,0.186922
2017,170,5,36,0.339858
2017,170,5,37,0.770347
2017,170,5,38,1.14986
2017,170,5,39,1.95986
2017,170,5,40,2.62826
2017,170,5,41,3.54589
2017,170,5,42,4.6108
2017,170,5,43,5.70405
2017,170,5,44,6.65568
2017,170,5,45,7.68096
2017,170,5,46,8.69491
2017,170,5,47,9.92977
2017,170,5,48,11.3346
2017,170,5,49,12.8356
2017,170,5,50,14.331
2017,170,5,51,15.9511
2017,170,5,52,17.4182
2017,170,5,53,18.619
2017,170,5,54,19.3214
2017,170,5,55,20.2673
2017,170,5,56,22.1026
2017,170,5,57,25.2632
2017,170,5,58,28.6279
2017,170,5,59,31.2505
2017,170,6,0,33.3349
2017,170,6,1,35.4817
2017,170,6,2,37.8211
2017,170,6,3,40.1774
2017,170,6,4,42.4205
2017,170,6,5,44.7994
2017,170,6,6,47.388
2017,170,6,7,50.0049
2017,170,6,8,52.7974
2017,170,6,9,55.5559
2017,170,6,10,58.2804
2017,170,6,11,60.886
2017,170,6,12,63.5708
2017,170,6,13,66.8108
2017,170,6,14,69.9828
2017,170,6,15,73.2964
2017,170,6,16,76.7856
2017,170,6,17,80.2861
2017,170,6,18,83.9226
2017,170,6,19,87.9669
2017,170,6,20,92.198
2017,170,6,21,96.1857
2017,170,6,22,100.111
2017,170,6,23,104.246
2017,170,6,24,108.115
2017,170,6,25,111.785
2017,170,6,26,115.665
2017,170,6,27,119.596
2017,170,6,28,123.204
2017,170,6,29,127.203
2017,170,6,30,130.959
2017,170,6,31,134.142
2017,170,6,32,137.62
2017,170,6,33,142.508
2017,170,6,34,146.892
2017,170,6,35,150.681
2017,170,6,36,154.142
2017,170,6,37,157.081
2017,170,6,38,160.563
2017,170,6,39,163.655
2017,170,6,40,166.514
2017,170,6,41,169.911
2017,170,6,42,172.334
2017,170,6,43,174.967
2017,170,6,44,177.849
2017,170,6,45,181.206
2017,170,6,46,183.907
2017,170,6,47,186.431
2017,170,6,48,189.07
2017,170,6,49,192.155
2017,170,6,50,195.201
2017,170,6,51,197.827
2017,170,6,52,200.042
2017,170,6,53,202.725
2017,170,6,54,205.522
2017,170,6,55,208.551
2017,170,6,56,212.113
2017,170,6,57,215.142
2017,170,6,58,218.375
2017,170,6,59,221.529
2017,170,7,0,224.27
2017,170,7,1,226.863
2017,170,7,2,230.272
2017,170,7,3,233.618
2017,170,7,4,237.26
2017,170,7,5,241.263
2017,170,7,6,244.298
2017,170,7,7,246.382
2017,170,7,8,249.083
2017,170,7,9,252.724
2017,170,7,10,255.624
2017,170,7,11,258.5
2017,170,7,12,262.045
2017,170,7,13,265.97
2017,170,7,14,268.813
2017,170,7,15,270.483
2017,170,7,16,273.704
2017,170,7,17,277.362
2017,170,7,18,280.623
2017,170,7,19,284.1
2017,170,7,20,288.005
2017,170,7,21,291.499
2017,170,7,22,294.587
2017,170,7,23,297.509
2017,170,7,24,300.473
2017,170,7,25,303.508
2017,170,7,26,307.304
2017,170,7,27,308.096
2017,170,7,28,314.311
2017,170,7,29,318.359
2017,170,7,30,322.558
2017,170,7,31,326.452
2017,170,7,32,330.068
2017,170,7,33,333.47
2017,170,7,34,337.058
2017,170,7,35,341.253
2017,170,7,36,344.915
2017,170,7,37,348.13
2017,170,7,38,350.501
2017,170,7,39,354.996
2017,170,7,40,337.52
2017,170,7,41,309.081
2017,170,7,42,364.364
2017,170,7,43,369.842
2017,170,7,44,374.654
2017,170,7,45,378.602
2017,170,7,46,382.231
2017,170,7,47,384.82
2017,170,7,48,387.589
2017,170,7,49,392.009
2017,170,7,50,404.976
2017,170,7,51,419.835
2017,170,7,52,418.515
2017,170,7,53,415.05
2017,170,7,54,414.353
2017,170,7,55,421.766
2017,170,7,56,418.503
2017,170,7,57,418.482
2017,170,7,58,416.929
2017,170,7,59,359.122
2017,170,8,0,436.111
2017,170,8,1,452.063
2017,170,8,2,414.829
2017,170,8,3,434.959
2017,170,8,4,268.811
2017,170,8,5,445.022
2017,170,8,6,454.18
2017,170,8,7,457.213
2017,170,8,8,462.533
2017,170,8,9,467.916
2017,170,8,10,478.739
2017,170,8,11,478.998
2017,170,8,12,494.667
2017,170,8,13,506.544
2017,170,8,14,500.66
2017,170,8,15,507.204
2017,170,8,16,505.379
2017,170,8,17,522.177
2017,170,8,18,518.036
2017,170,8,19,513.32
2017,170,8,20,519.597
2017,170,8,21,529.244
2017,170,8,22,524.595
2017,170,8,23,525.121
2017,170,8,24,529.655
2017,170,8,25,527.582
2017,170,8,26,529.668
2017,170,8,27,527.373
2017,170,8,28,535.577
2017,170,8,29,555.757
2017,170,8,30,552.225
2017,170,8,31,549.878
2017,170,8,32,555.347
2017,170,8,33,552.49
2017,170,8,34,435.991
2017,170,8,35,481.832
2017,170,8,36,591.426
2017,170,8,37,598.911
2017,170,8,38,595.46
2017,170,8,39,600.958
2017,170,8,40,605.331
2017,170,8,41,569.216
2017,170,8,42,569.781
2017,170,8,43,596.184
2017,170,8,44,589.882
2017,170,8,45,614.316
2017,170,8,46,609.271
2017,170,8,47,604.365
2017,170,8,48,619.688
2017,170,8,49,632.994
2017,170,8,50,623.8
2017,170,8,51,620.1
2017,170,8,52,632.96
2017,170,8,53,660.528
2017,170,8,54,665.801
2017,170,8,55,644.242
2017,170,8,56,640.696
2017,170,8,57,642.007
2017,170,8,58,629.908
2017,170,8,59,628.588
2017,170,9,0,633.31
2017,170,9,1,636.202
2017,170,9,2,638.734
2017,170,9,3,641.848
2017,170,9,4,643.118
2017,170,9,5,648.865
2017,170,9,6,652.551
2017,170,9,7,658.644
2017,170,9,8,540.825
2017,170,9,9,663.918
2017,170,9,10,680.464
2017,170,9,11,682.047
2017,170,9,12,682.247
2017,170,9,13,686.745
2017,170,9,14,689.968
2017,170,9,15,692.118
2017,170,9,16,694.159
2017,170,9,17,696.004
2017,170,9,18,694.76
2017,170,9,19,696.27
2017,170,9,20,700.475
2017,170,9,21,706.122
2017,170,9,22,722.739
2017,170,9,23,731.621
2017,170,9,24,740.831
2017,170,9,25,738.366
2017,170,9,26,728.505
2017,170,9,27,729.362
2017,170,9,28,731.454
2017,170,9,29,728.695
2017,170,9,30,729.968
2017,170,9,31,733.54
2017,170,9,32,738.906
2017,170,9,33,745.382
2017,170,9,34,750.998
2017,170,9,35,750.569
2017,170,9,36,753.899
2017,170,9,37,754.071
2017,170,9,38,764.617
2017,170,9,39,778.03
2017,170,9,40,803.035
2017,170,9,41,817.088
2017,170,9,42,828.053
2017,170,9,43,837.5
2017,170,9,44,841.823
2017,170,9,45,837.066
2017,170,9,46,834.661
2017,170,9,47,825.768
2017,170,9,48,819.804
2017,170,9,49,810.974
2017,170,9,50,805.864
2017,170,9,51,798.382
2017,170,9,52,795.75
2017,170,9,53,796.495
2017,170,9,54,802.556
2017,170,9,55,812.468
2017,170,9,56,820.734
2017,170,9,57,821.996
2017,170,9,58,825.246
2017,170,9,59,823.848
2017,170,10,0,823.203
2017,170,10,1,827.452
2017,170,10,2,836.59
2017,170,10,3,844.579
2017,170,10,4,850.439
2017,170,10,5,848.211
2017,170,10,6,852.407
2017,170,10,7,867.929
2017,170,10,8,879.384
2017,170,10,9,863.776
2017,170,10,10,851.841
2017,170,10,11,852.959
2017,170,10,12,872.104
2017,170,10,13,896.681
2017,170,10,14,903.338
2017,170,10,15,857.888
2017,170,10,16,763.637
2017,170,10,17,877.185
2017,170,10,18,482.132
2017,170,10,19,388.997
2017,170,10,20,989.729
2017,170,10,21,977.635
2017,170,10,22,963.054
2017,170,10,23,954.698
2017,170,10,24,958.25
2017,170,10,25,939.977
2017,170,10,26,969.079
2017,170,10,27,972.936
2017,170,10,28,971.127
2017,170,10,29,942.703
2017,170,10,30,867.504
2017,170,10,31,964.547
2017,170,10,32,948.09
2017,170,10,33,938.567
2017,170,10,34,940.926
2017,170,10,35,947.498
2017,170,10,36,966.434
2017,170,10,37,655.283
2017,170,10,38,907.998
2017,170,10,39,964.761
2017,170,10,40,993.856
2017,170,10,41,976.269
2017,170,10,42,956.812
2017,170,10,43,945.984
2017,170,10,44,949.513
2017,170,10,45,959.551
2017,170,10,46,984.614
2017,170,10,47,674.96
2017,170,10,48,954.763
2017,170,10,49,826.753
2017,170,10,50,999.495
2017,170,10,51,1022.96
2017,170,10,52,971.702
2017,170,10,53,994.281
2017,170,10,54,998.228
2017,170,10,55,988.514
2017,170,10,56,971.697
2017,170,10,57,971.869
2017,170,10,58,980.689
2017,170,10,59,474.644
2017,170,11,0,238.281
2017,170,11,1,599.469
2017,170,11,2,1022.39
2017,170,11,3,994.511
2017,170,11,4,998.926
2017,170,11,5,839.394
2017,170,11,6,1018.78
2017,170,11,7,1038.82
2017,170,11,8,1042.93
2017,170,11,9,1030.6
2017,170,11,10,1031.54
2017,170,11,11,1039.01
2017,170,11,12,1052.72
2017,170,11,13,1033.24
2017,170,11,14,701.592
2017,170,11,15,813.386
2017,170,11,16,1140.52
2017,170,11,17,655.188
2017,170,11,18,445.63
2017,170,11,19,834.616
2017,170,11,20,1086.43
2017,170,11,21,1075.23
2017,170,11,22,1084.56
2017,170,11,23,1082.21
2017,170,11,24,1062.75
2017,170,11,25,1054.47
2017,170,11,26,1050.02
2017,170,11,27,1038.32
2017,170,11,28,1030.95
2017,170,11,29,1091.6
2017,170,11,30,1109.15
2017,170,11,31,1123.72
2017,170,11,32,354.757
2017,170,11,33,294.122
2017,170,11,34,924.712
2017,170,11,35,1055.98
2017,170,11,36,1154.3
2017,170,11,37,1103.08
2017,170,11,38,1169.98
2017,170,11,39,1179.17
2017,170,11,40,918.914
2017,170,11,41,1172.22
2017,170,11,42,1237.21
2017,170,11,43,1217.45
2017,170,11,44,1197.43
2017,170,11,45,1176.8
2017,170,11,46,1160.45
2017,170,11,47,1147.75
2017,170,11,48,680.929
2017,170,11,49,262.763
2017,170,11,50,311.984
2017,170,11,51,1024.51
2017,170,11,52,1109.71
2017,170,11,53,1146.5
2017,170,11,54,1133.81
2017,170,11,55,527.268
2017,170,11,56,576.984
2017,170,11,57,1062.68
2017,170,11,58,1118.82
2017,170,11,59,1114.87
2017,170,12,0,1113.84
2017,170,12,1,1106.15
2017,170,12,2,1103.23
2017,170,12,3,1093.95
2017,170,12,4,1073.92
2017,170,12,5,1048.78
2017,170,12,6,1044.55
2017,170,12,7,1039.61
2017,170,12,8,1006.9
2017,170,12,9,1025.24
2017,170,12,10,1000.35
2017,170,12,11,999.623
2017,170,12,12,982.39
2017,170,12,13,982.728
2017,170,12,14,987.685
2017,170,12,15,1016.48
2017,170,12,16,1029.48
2017,170,12,17,1039.88
2017,170,12,18,1049.47
2017,170,12,19,1051.47
2017,170,12,20,1063.57
2017,170,12,21,1075.56
2017,170,12,22,1064.49
2017,170,12,23,306.67
2017,170,12,24,1061.71
2017,170,12,25,1086.32
2017,170,12,26,664.375
2017,170,12,27,642.869
2017,170,12,28,1051.12
2017,170,12,29,1113.91
2017,170,12,30,1124.36
2017,170,12,31,1122.76
2017,170,12,32,487.184
2017,170,12,33,279.084
2017,170,12,34,884.885
2017,170,12,35,1107.36
2017,170,12,36,1098.72
2017,170,12,37,1091.55
2017,170,12,38,1092.23
2017,170,12,39,1088.47
2017,170,12,40,1085.16
2017,170,12,41,1087.62
2017,170,12,42,1085.2
2017,170,12,43,924.952
2017,170,12,44,1114.55
2017,170,12,45,1102.84
2017,170,12,46,1104.9
2017,170,12,47,1113.53
2017,170,12,48,1111.28
2017,170,12,49,1101.37
2017,170,12,50,1082.36
2017,170,12,51,1070.43
2017,170,12,52,1069.59
2017,170,12,53,1055.92
2017,170,12,54,1040.4
2017,170,12,55,1044.62
2017,170,12,56,1034.99
2017,170,12,57,992.991
2017,170,12,58,975.938
2017,170,12,59,912.859
2017,170,13,0,862.821
2017,170,13,1,921.888
2017,170,13,2,966.321
2017,170,13,3,958.189
2017,170,13,4,975.667
2017,170,13,5,1000.26
2017,170,13,6,1004.87
2017,170,13,7,1018.64
2017,170,13,8,1036.56
2017,170,13,9,1059.67
2017,170,13,10,1060.79
2017,170,13,11,1065.05
2017,170,13,12,1072.77
2017,170,13,13,1070.42
2017,170,13,14,1043.14
2017,170,13,15,1034.46
2017,170,13,16,947.049
2017,170,13,17,1022.44
2017,170,13,18,1021.52
2017,170,13,19,1018.49
2017,170,13,20,1003.81
2017,170,13,21,998.173
2017,170,13,22,1023.63
2017,170,13,23,1032.15
2017,170,13,24,1041.87
2017,170,13,25,1052.57
2017,170,13,26,1054.6
2017,170,13,27,1067.25
2017,170,13,28,1068.21
2017,170,13,29,1058.46
2017,170,13,30,811.723
2017,170,13,31,803.888
2017,170,13,32,689.598
2017,170,13,33,1022.26
2017,170,13,34,1035.18
2017,170,13,35,1026.23
2017,170,13,36,1026.48
2017,170,13,37,1019.8
2017,170,13,38,1016.3
2017,170,13,39,1018.28
2017,170,13,40,1013.96
2017,170,13,41,1007.99
2017,170,13,42,1007.12
2017,170,13,43,1008.51
2017,170,13,44,1012.42
2017,170,13,45,1016.91
2017,170,13,46,1022.7
