Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,189,18,11,89.7144
2017,189,18,12,88.3667
2017,189,18,13,87.1494
2017,189,18,14,85.8411
2017,189,18,15,84.788
2017,189,18,16,83.9551
2017,189,18,17,83.3776
2017,189,18,18,82.8849
2017,189,18,19,82.2451
2017,189,18,20,82.058
2017,189,18,21,81.5313
2017,189,18,22,81.3441
2017,189,18,23,80.8571
2017,189,18,24,80.7326
2017,189,18,25,80.2229
2017,189,18,26,79.5093
2017,189,18,27,78.8524
2017,189,18,28,77.85
2017,189,18,29,77.0178
2017,189,18,30,75.8005
2017,189,18,31,74.6907
2017,189,18,32,73.2468
2017,189,18,33,71.5201
2017,189,18,34,69.782
2017,189,18,35,67.7833
2017,189,18,36,65.6092
2017,189,18,37,63.5367
2017,189,18,38,61.5494
2017,189,18,39,59.7264
2017,189,18,40,57.8693
2017,189,18,41,56.1484
2017,189,18,42,54.4725
2017,189,18,43,52.8083
2017,189,18,44,51.0871
2017,189,18,45,49.3323
2017,189,18,46,47.6281
2017,189,18,47,45.9016
2017,189,18,48,44.0898
2017,189,18,49,42.301
2017,189,18,50,40.5797
2017,189,18,51,38.8188
2017,189,18,52,37.1259
2017,189,18,53,35.4331
2017,189,18,54,33.7628
2017,189,18,55,32.0586
2017,189,18,56,30.4563
2017,189,18,57,28.9163
2017,189,18,58,27.4556
2017,189,18,59,26.176
2017,189,19,0,25.2702
2017,189,19,1,24.4265
2017,189,19,2,23.2093
2017,189,19,3,21.5843
2017,189,19,4,20.3103
2017,189,19,5,19.2459
2017,189,19,6,17.9719
2017,189,19,7,16.6526
2017,189,19,8,15.4579
2017,189,19,9,14.3651
2017,189,19,10,13.2724
2017,189,19,11,12.1852
2017,189,19,12,11.1434
2017,189,19,13,10.1185
2017,189,19,14,9.21257
2017,189,19,15,8.40286
2017,189,19,16,7.62714
2017,189,19,17,7.64413
2017,189,19,18,9.3938
2017,189,19,19,10.849
2017,189,19,20,10.4866
2017,189,19,21,9.1107
2017,189,19,22,6.86842
2017,189,19,23,5.18671
2017,189,19,24,4.75637
2017,189,19,25,4.26941
2017,189,19,26,3.58427
2017,189,19,27,2.7972
2017,189,19,28,2.42349
2017,189,19,29,2.37819
2017,189,19,30,2.34988
2017,189,19,31,1.99882
2017,189,19,32,1.69872
2017,189,19,33,1.68175
2017,189,19,34,1.15514
2017,189,19,35,0.911666
2017,189,19,36,0.339753
2017,189,19,37,-0.073615
2017,189,19,38,-0.373733
2017,189,19,39,-0.906031
2017,189,19,40,-1.01929
2017,189,19,41,-1.37606
2017,189,19,42,-1.6592
2017,189,19,43,-1.69886
2017,189,19,44,-1.69886
2017,189,19,45,-1.69888
2017,189,19,46,-1.69888
2017,189,19,47,-1.69889
2017,189,19,48,-1.6989
2017,189,19,49,-1.69891
2017,189,19,50,-1.69891
2017,189,19,51,-1.69892
2017,189,19,52,-1.69893
2017,189,19,53,-1.69893
2017,189,19,54,-1.72725
2017,189,19,55,-1.81221
2017,189,19,56,-1.75558
2017,189,19,57,-1.8462
2017,189,19,58,-1.9538
2017,189,19,59,-2.0161
2017,189,20,0,-1.94815
2017,189,20,1,-1.82922
2017,189,20,2,-1.78392
2017,189,20,3,-1.7726
2017,189,20,4,-1.80092
2017,189,20,5,-1.72163
2017,189,20,6,-1.69898
2017,189,20,7,-1.69898
2017,189,20,8,-1.71598
2017,189,20,9,-1.75562
2017,189,20,10,-1.73863
2017,189,20,11,-1.71598
2017,189,20,12,-1.69899
2017,189,20,13,-1.69899
2017,189,20,14,-1.69899
2017,189,20,15,-1.69899
2017,189,20,16,-1.70466
2017,189,20,17,-1.70466
2017,189,20,18,-1.699
2017,189,20,19,-1.699
2017,189,20,20,-1.699
2017,189,20,21,-1.70466
2017,189,20,22,-1.72165
2017,189,20,23,-1.75563
2017,189,20,24,-1.84058
2017,189,20,25,-1.88023
2017,189,20,26,-1.90288
2017,189,20,27,-1.97084
2017,189,20,28,-2.01048
2017,189,20,29,-2.06145
2017,189,20,30,-2.06712
2017,189,20,31,-2.11242
2017,189,20,32,-2.2087
2017,189,20,33,-2.19737
2017,189,20,34,-2.10676
2017,189,20,35,-2.04446
2017,189,20,36,-2.06712
2017,189,20,37,-2.08977
2017,189,20,38,-2.07844
2017,189,20,39,-2.00482
2017,189,20,40,-2.05013
2017,189,20,41,-1.9765
2017,189,20,42,-1.8689
2017,189,20,43,-1.90288
2017,189,20,44,-1.94819
2017,189,20,45,-1.98783
2017,189,20,46,-1.96518
2017,189,20,47,-1.97651
2017,189,20,48,-1.9935
2017,189,20,49,-2.07844
2017,189,20,50,-2.05579
2017,189,20,51,-2.03314
2017,189,20,52,-1.95952
2017,189,20,53,-2.03314
2017,189,20,54,-2.1011
2017,189,20,55,-2.19171
2017,189,20,56,-2.12375
2017,189,20,57,-2.15207
2017,189,20,58,-2.11809
2017,189,20,59,-2.06146
2017,189,21,0,-2.07278
2017,189,21,1,-2.02181
2017,189,21,2,-2.00482
2017,189,21,3,-1.9935
2017,189,21,4,-1.99916
2017,189,21,5,-2.01049
2017,189,21,6,-2.07844
2017,189,21,7,-2.11243
2017,189,21,8,-2.02747
2017,189,21,9,-2.01049
2017,189,21,10,-1.94819
2017,189,21,11,-1.8689
2017,189,21,12,-1.94254
2017,189,21,13,-2.03315
2017,189,21,14,-2.03882
2017,189,21,15,-1.99352
2017,189,21,16,-1.98221
2017,189,21,17,-1.96522
2017,189,21,18,-2.07285
2017,189,21,19,-2.06153
2017,189,21,20,-2.11818
2017,189,21,21,-2.18049
2017,189,21,22,-2.08423
2017,189,21,23,-2.10123
2017,189,21,24,-2.11256
2017,189,21,25,-2.15787
2017,189,21,26,-2.12389
2017,189,21,27,-2.11823
2017,189,21,28,-2.14089
2017,189,21,29,-2.14656
2017,189,21,30,-2.07293
2017,189,21,31,-2.03894
2017,189,21,32,-2.07859
2017,189,21,33,-2.02762
2017,189,21,34,-1.9993
2017,189,21,35,-2.07859
2017,189,21,36,-2.08425
2017,189,21,37,-2.15223
2017,189,21,38,-2.12391
2017,189,21,39,-2.11826
2017,189,21,40,-2.08994
2017,189,21,41,-2.05597
2017,189,21,42,-2.05597
2017,189,21,43,-2.04466
2017,189,21,44,-2.01068
2017,189,21,45,-2.04467
2017,189,21,46,-2.05034
2017,189,21,47,-1.99938
2017,189,21,48,-1.98806
2017,189,21,49,-1.9201
2017,189,21,50,-1.82948
2017,189,21,51,-1.71621
2017,189,21,52,-1.69921
2017,189,21,53,-1.70488
2017,189,21,54,-1.71621
2017,189,21,55,-1.71621
2017,189,21,56,-1.71621
2017,189,21,57,-1.69922
2017,189,21,58,-1.69922
2017,189,21,59,-1.69922
2017,189,22,0,-1.69923
2017,189,22,1,-1.69923
2017,189,22,2,-1.71056
2017,189,22,3,-1.72189
2017,189,22,4,-1.70491
2017,189,22,5,-1.69924
2017,189,22,6,-1.70491
2017,189,22,7,-1.69925
2017,189,22,8,-1.69926
2017,189,22,9,-1.71058
2017,189,22,10,-1.76157
2017,189,22,11,-1.75024
2017,189,22,12,-1.73891
2017,189,22,13,-1.76157
2017,189,22,14,-1.69927
2017,189,22,15,-1.70493
2017,189,22,16,-1.69927
2017,189,22,17,-1.69927
2017,189,22,18,-1.69927
2017,189,22,19,-1.69927
2017,189,22,20,-1.69928
2017,189,22,21,-1.69928
2017,189,22,22,-1.69928
2017,189,22,23,-1.69928
2017,189,22,24,-1.69928
2017,189,22,25,-1.69928
2017,189,22,26,-1.70494
2017,189,22,27,-1.7276
2017,189,22,28,-1.75026
2017,189,22,29,-1.75026
2017,189,22,30,-1.81257
2017,189,22,31,-1.8069
2017,189,22,32,-1.80689
2017,189,22,33,-1.76724
2017,189,22,34,-1.78989
2017,189,22,35,-1.78989
2017,189,22,36,-1.78423
2017,189,22,37,-1.80688
2017,189,22,38,-1.80688
2017,189,22,39,-1.84087
2017,189,22,40,-1.80688
2017,189,22,41,-1.78423
2017,189,22,42,-1.76157
2017,189,22,43,-1.76724
2017,189,22,44,-1.81255
2017,189,22,45,-1.79556
2017,189,22,46,-1.7899
2017,189,22,47,-1.77291
2017,189,22,48,-1.81822
2017,189,22,49,-1.81822
2017,189,22,50,-1.82389
2017,189,22,51,-1.86354
2017,189,22,52,-1.82389
2017,189,22,53,-1.8069
2017,189,22,54,-1.84655
2017,189,22,55,-1.8069
2017,189,22,56,-1.83522
2017,189,22,57,-1.84089
2017,189,22,58,-1.85222
2017,189,22,59,-1.84655
2017,189,23,0,-1.82956
2017,189,23,1,-1.79557
2017,189,23,2,-1.78991
2017,189,23,3,-1.76725
2017,189,23,4,-1.78991
2017,189,23,5,-1.78991
2017,189,23,6,-1.77292
2017,189,23,7,-1.76726
2017,189,23,8,-1.75026
2017,189,23,9,-1.7446
2017,189,23,10,-1.71062
2017,189,23,11,-1.69929
2017,189,23,12,-1.69929
2017,189,23,13,-1.69929
2017,189,23,14,-1.69929
2017,189,23,15,-1.69929
2017,189,23,16,-1.70495
2017,189,23,17,-1.75593
2017,189,23,18,-1.75593
2017,189,23,19,-1.75027
2017,189,23,20,-1.69929
2017,189,23,21,-1.71628
2017,189,23,22,-1.81824
2017,189,23,23,-1.81257
2017,189,23,24,-1.83523
2017,189,23,25,-1.81257
2017,189,23,26,-1.80125
2017,189,23,27,-1.79558
2017,189,23,28,-1.79558
2017,189,23,29,-1.77859
2017,189,23,30,-1.80691
2017,189,23,31,-1.82957
2017,189,23,32,-1.8409
2017,189,23,33,-1.87488
2017,189,23,34,-1.91453
2017,189,23,35,-1.91453
2017,189,23,36,-1.88055
2017,189,23,37,-1.9032
2017,189,23,38,-1.88621
2017,189,23,39,-1.95985
2017,189,23,40,-1.92586
2017,189,23,41,-1.91453
2017,189,23,42,-1.94852
2017,189,23,43,-1.96551
2017,189,23,44,-1.99383
2017,189,23,45,-2.03348
2017,189,23,46,-2.03348
2017,189,23,47,-2.01083
2017,189,23,48,-2.01083
2017,189,23,49,-1.99383
2017,189,23,50,-1.93153
2017,189,23,51,-1.90887
2017,189,23,52,-1.89754
2017,189,23,53,-1.88621
2017,189,23,54,-1.9825
2017,189,23,55,-1.93719
2017,189,23,56,-1.94852
2017,189,23,57,-1.98817
2017,189,23,58,-1.91453
2017,189,23,59,-1.89188
2017,190,0,0,-1.91454
2017,190,0,1,-1.89189
2017,190,0,2,-1.9712
2017,190,0,3,-2.10148
2017,190,0,4,-2.06183
2017,190,0,5,-2.13547
2017,190,0,6,-2.10715
2017,190,0,7,-2.10148
2017,190,0,8,-2.17513
2017,190,0,9,-2.25444
2017,190,0,10,-2.31109
2017,190,0,11,-2.32242
2017,190,0,12,-2.30544
2017,190,0,13,-2.29979
2017,190,0,14,-2.30547
2017,190,0,15,-2.19219
2017,190,0,16,-2.18087
2017,190,0,17,-2.2262
2017,190,0,18,-2.22622
2017,190,0,19,-2.20357
2017,190,0,20,-2.25457
2017,190,0,21,-2.22058
2017,190,0,22,-2.22625
2017,190,0,23,-2.22626
2017,190,0,24,-2.19228
2017,190,0,25,-2.24893
2017,190,0,26,-2.25459
2017,190,0,27,-2.2546
2017,190,0,28,-2.2546
2017,190,0,29,-2.22061
2017,190,0,30,-2.2376
2017,190,0,31,-2.24327
2017,190,0,32,-2.21495
2017,190,0,33,-2.12999
2017,190,0,34,-2.03935
2017,190,0,35,-1.98271
2017,190,0,36,-1.99971
2017,190,0,37,-1.94873
2017,190,0,38,-1.87509
2017,190,0,39,-1.89776
2017,190,0,40,-1.94875
2017,190,0,41,-2.06772
2017,190,0,42,-2.02807
2017,190,0,43,-2.02241
2017,190,0,44,-2.10173
2017,190,0,45,-2.09041
2017,190,0,46,-2.11307
2017,190,0,47,-2.10741
2017,190,0,48,-2.13008
2017,190,0,49,-2.12441
2017,190,0,50,-2.12442
2017,190,0,51,-2.02245
2017,190,0,52,-1.9998
2017,190,0,53,-2.01679
2017,190,0,54,-2.02246
2017,190,0,55,-2.10178
2017,190,0,56,-2.07345
2017,190,0,57,-2.08479
2017,190,0,58,-2.05646
2017,190,0,59,-2.13011
2017,190,1,0,-2.15844
2017,190,1,1,-2.23775
2017,190,1,2,-2.27741
2017,190,1,3,-2.31141
2017,190,1,4,-2.31707
2017,190,1,5,-2.33407
2017,190,1,6,-2.3624
2017,190,1,7,-2.3624
2017,190,1,8,-2.35107
2017,190,1,9,-2.27176
2017,190,1,10,-2.23777
2017,190,1,11,-2.24343
2017,190,1,12,-2.24343
2017,190,1,13,-2.33974
2017,190,1,14,-2.34541
2017,190,1,15,-2.37374
2017,190,1,16,-2.3794
2017,190,1,17,-2.3794
2017,190,1,18,-2.3794
2017,190,1,19,-2.3794
2017,190,1,20,-2.37374
2017,190,1,21,-2.3794
2017,190,1,22,-2.3794
2017,190,1,23,-2.3794
2017,190,1,24,-2.37941
2017,190,1,25,-2.37941
2017,190,1,26,-2.37941
2017,190,1,27,-2.37941
2017,190,1,28,-2.37941
2017,190,1,29,-2.37941
2017,190,1,30,-2.37941
2017,190,1,31,-2.37941
2017,190,1,32,-2.37941
2017,190,1,33,-2.37941
2017,190,1,34,-2.37941
2017,190,1,35,-2.37941
2017,190,1,36,-2.37941
2017,190,1,37,-2.37941
2017,190,1,38,-2.37941
2017,190,1,39,-2.37941
2017,190,1,40,-2.37941
2017,190,1,41,-2.37941
2017,190,1,42,-2.37941
2017,190,1,43,-2.37941
2017,190,1,44,-2.37941
2017,190,1,45,-2.37941
2017,190,1,46,-2.37941
2017,190,1,47,-2.37941
2017,190,1,48,-2.37941
2017,190,1,49,-2.37941
2017,190,1,50,-2.37941
2017,190,1,51,-2.37941
2017,190,1,52,-2.37941
2017,190,1,53,-2.37941
2017,190,1,54,-2.37374
2017,190,1,55,-2.37941
2017,190,1,56,-2.37941
2017,190,1,57,-2.37374
2017,190,1,58,-2.36808
2017,190,1,59,-2.35108
2017,190,2,0,-2.35675
2017,190,2,1,-2.33408
2017,190,2,2,-2.28876
2017,190,2,3,-2.28876
2017,190,2,4,-2.32275
2017,190,2,5,-2.30009
2017,190,2,6,-2.32842
2017,190,2,7,-2.35675
2017,190,2,8,-2.36808
2017,190,2,9,-2.33975
2017,190,2,10,-2.34542
2017,190,2,11,-2.31142
2017,190,2,12,-2.35675
2017,190,2,13,-2.35675
2017,190,2,14,-2.37374
2017,190,2,15,-2.36808
2017,190,2,16,-2.37941
2017,190,2,17,-2.37941
2017,190,2,18,-2.37941
2017,190,2,19,-2.37941
2017,190,2,20,-2.37941
2017,190,2,21,-2.37941
2017,190,2,22,-2.36241
2017,190,2,23,-2.37375
2017,190,2,24,-2.31144
2017,190,2,25,-2.31713
2017,190,2,26,-2.31713
2017,190,2,27,-2.27749
2017,190,2,28,-2.34547
2017,190,2,29,-2.35681
2017,190,2,30,-2.36814
2017,190,2,31,-2.33983
2017,190,2,32,-2.27751
2017,190,2,33,-2.28886
2017,190,2,34,-2.31153
2017,190,2,35,-2.26623
2017,190,2,36,-2.26057
2017,190,2,37,-2.30023
2017,190,2,38,-2.28891
2017,190,2,39,-2.2266
2017,190,2,40,-2.22661
2017,190,2,41,-2.19829
2017,190,2,42,-2.20963
2017,190,2,43,-2.22664
2017,190,2,44,-2.22665
2017,190,2,45,-2.204
2017,190,2,46,-2.18701
2017,190,2,47,-2.18135
2017,190,2,48,-2.22103
2017,190,2,49,-2.27203
2017,190,2,50,-2.25504
2017,190,2,51,-2.27204
2017,190,2,52,-2.27205
2017,190,2,53,-2.26639
2017,190,2,54,-2.2664
2017,190,2,55,-2.27207
2017,190,2,56,-2.28341
2017,190,2,57,-2.30608
2017,190,2,58,-2.31175
2017,190,2,59,-2.31176
2017,190,3,0,-2.2721
2017,190,3,1,-2.23244
2017,190,3,2,-2.21545
2017,190,3,3,-2.20412
2017,190,3,4,-2.23245
2017,190,3,5,-2.24945
2017,190,3,6,-2.24946
2017,190,3,7,-2.27212
2017,190,3,8,-2.20413
2017,190,3,9,-2.22113
2017,190,3,10,-2.20414
2017,190,3,11,-2.2268
2017,190,3,12,-2.23814
2017,190,3,13,-2.27214
2017,190,3,14,-2.28347
2017,190,3,15,-2.32313
2017,190,3,16,-2.3628
2017,190,3,17,-2.36847
2017,190,3,18,-2.36847
2017,190,3,19,-2.3458
2017,190,3,20,-2.31747
2017,190,3,21,-2.28914
2017,190,3,22,-2.32881
2017,190,3,23,-2.31181
2017,190,3,24,-2.35147
2017,190,3,25,-2.32881
2017,190,3,26,-2.31181
2017,190,3,27,-2.33448
2017,190,3,28,-2.32314
2017,190,3,29,-2.31748
2017,190,3,30,-2.32881
2017,190,3,31,-2.36847
2017,190,3,32,-2.34581
2017,190,3,33,-2.36847
2017,190,3,34,-2.37981
2017,190,3,35,-2.37981
2017,190,3,36,-2.37981
2017,190,3,37,-2.37981
2017,190,3,38,-2.37981
2017,190,3,39,-2.37981
2017,190,3,40,-2.37981
2017,190,3,41,-2.37981
2017,190,3,42,-2.37981
2017,190,3,43,-2.37981
2017,190,3,44,-2.37981
2017,190,3,45,-2.36848
2017,190,3,46,-2.33448
2017,190,3,47,-2.32881
2017,190,3,48,-2.31181
2017,190,3,49,-2.27215
2017,190,3,50,-2.28915
2017,190,3,51,-2.33448
2017,190,3,52,-2.30615
2017,190,3,53,-2.31181
2017,190,3,54,-2.29481
2017,190,3,55,-2.24949
2017,190,3,56,-2.24382
2017,190,3,57,-2.22682
2017,190,3,58,-2.23815
2017,190,3,59,-2.25515
2017,190,4,0,-2.27215
2017,190,4,1,-2.24949
2017,190,4,2,-2.27215
2017,190,4,3,-2.27215
2017,190,4,4,-2.26082
2017,190,4,5,-2.25515
2017,190,4,6,-2.23249
2017,190,4,7,-2.25515
2017,190,4,8,-2.27782
2017,190,4,9,-2.27215
2017,190,4,10,-2.27782
2017,190,4,11,-2.29481
2017,190,4,12,-2.28915
2017,190,4,13,-2.27782
2017,190,4,14,-2.27215
2017,190,4,15,-2.25515
2017,190,4,16,-2.24382
2017,190,4,17,-2.22682
2017,190,4,18,-2.22682
2017,190,4,19,-2.20416
2017,190,4,20,-2.22115
2017,190,4,21,-2.20416
2017,190,4,22,-2.21549
2017,190,4,23,-2.20416
2017,190,4,24,-2.19849
2017,190,4,25,-2.19282
2017,190,4,26,-2.19849
2017,190,4,27,-2.19282
2017,190,4,28,-2.22682
2017,190,4,29,-2.22117
2017,190,4,30,-2.20984
2017,190,4,31,-2.23253
2017,190,4,32,-2.2042
2017,190,4,33,-2.20989
2017,190,4,34,-2.18157
2017,190,4,35,-2.11359
2017,190,4,36,-2.0456
2017,190,4,37,-2.06261
2017,190,4,38,-2.03428
2017,190,4,39,-2.07395
2017,190,4,40,-2.02295
2017,190,4,41,-1.99461
2017,190,4,42,-2.00028
2017,190,4,43,-1.96062
2017,190,4,44,-1.9663
2017,190,4,45,-1.93797
2017,190,4,46,-1.96065
2017,190,4,47,-1.94365
2017,190,4,48,-2.00599
2017,190,4,49,-1.94366
2017,190,4,50,-1.989
2017,190,4,51,-1.99467
2017,190,4,52,-2.01168
2017,190,4,53,-2.02868
2017,190,4,54,-2.01735
2017,190,4,55,-1.97769
2017,190,4,56,-1.90402
2017,190,4,57,-1.91536
2017,190,4,58,-1.91537
2017,190,4,59,-1.91537
2017,190,5,0,-1.88705
2017,190,5,1,-1.77938
2017,190,5,2,-1.73972
2017,190,5,3,-2.0344
2017,190,5,4,-2.27809
2017,190,5,5,-2.3801
2017,190,5,6,-2.3801
2017,190,5,7,-2.38011
2017,190,5,8,-2.38012
2017,190,5,9,-2.38013
2017,190,5,10,-2.38013
2017,190,5,11,-2.38014
2017,190,5,12,-2.38014
2017,190,5,13,-2.38015
2017,190,5,14,-2.38015
2017,190,5,15,-2.38016
2017,190,5,16,-2.38016
2017,190,5,17,-2.38017
2017,190,5,18,-2.38017
2017,190,5,19,-2.38017
2017,190,5,20,-2.38018
2017,190,5,21,-2.38018
2017,190,5,22,-2.38018
2017,190,5,23,-2.38019
2017,190,5,24,-2.38019
2017,190,5,25,-2.38019
2017,190,5,26,-2.37452
2017,190,5,27,-2.34052
2017,190,5,28,-2.28385
2017,190,5,29,-2.11951
2017,190,5,30,-2.06851
2017,190,5,31,-1.92116
2017,190,5,32,-1.73415
2017,190,5,33,-1.70014
2017,190,5,34,-1.70014
2017,190,5,35,-1.62647
2017,190,5,36,-1.22977
2017,190,5,37,-1.02009
2017,190,5,38,-1.02009
2017,190,5,39,-0.53838
2017,190,5,40,-0.289025
2017,190,5,41,0.289025
2017,190,5,42,0.680059
2017,190,5,43,1.37712
2017,190,5,44,2.01184
2017,190,5,45,2.56156
2017,190,5,46,2.84492
2017,190,5,47,3.36063
2017,190,5,48,3.4003
2017,190,5,49,3.57031
2017,190,5,50,3.96135
2017,190,5,51,4.07469
2017,190,5,52,4.08033
2017,190,5,53,4.08033
2017,190,5,54,4.41467
2017,190,5,55,4.76604
2017,190,5,56,5.2534
2017,190,5,57,5.58775
2017,190,5,58,6.36981
2017,190,5,59,7.45788
2017,190,6,0,8.74993
2017,190,6,1,9.62829
2017,190,6,2,10.0986
2017,190,6,3,10.6766
2017,190,6,4,11.9969
2017,190,6,5,13.5043
2017,190,6,6,15.1363
2017,190,6,7,16.9157
2017,190,6,8,18.5874
2017,190,6,9,20.3441
2017,190,6,10,21.9082
2017,190,6,11,23.5175
2017,190,6,12,25.1552
2017,190,6,13,26.6511
2017,190,6,14,28.1924
2017,190,6,15,29.8923
2017,190,6,16,31.3429
2017,190,6,17,32.8047
2017,190,6,18,34.329
2017,190,6,19,35.6775
2017,190,6,20,36.9582
2017,190,6,21,38.25
2017,190,6,22,39.44
2017,190,6,23,40.5618
2017,190,6,24,41.6837
2017,190,6,25,42.6184
2017,190,6,26,43.6724
2017,190,6,27,44.6014
2017,190,6,28,45.593
2017,190,6,29,46.505
2017,190,6,30,47.3039
2017,190,6,31,48.165
2017,190,6,32,48.9242
2017,190,6,33,49.672
2017,190,6,34,50.3858
2017,190,6,35,51.0997
2017,190,6,36,51.8645
2017,190,6,37,52.6463
2017,190,6,38,53.4111
2017,190,6,39,54.193
2017,190,6,40,55.1562
2017,190,6,41,56.0061
2017,190,6,42,56.7765
2017,190,6,43,57.4904
2017,190,6,44,58.1533
2017,190,6,45,58.9182
2017,190,6,46,59.3997
2017,190,6,47,59.8133
2017,190,6,48,59.9662
2017,190,6,49,60.3515
2017,190,6,50,60.612
2017,190,6,51,61.6546
2017,190,6,52,63.3488
2017,190,6,53,66.0232
2017,190,6,54,73.4686
2017,190,6,55,84.1268
2017,190,6,56,98.111
2017,190,6,57,122.346
2017,190,6,58,163.63
2017,190,6,59,195.508
2017,190,7,0,206.574
2017,190,7,1,229.454
2017,190,7,2,262.828
2017,190,7,3,279.912
2017,190,7,4,289.527
2017,190,7,5,295.222
2017,190,7,6,298.514
2017,190,7,7,301.998
2017,190,7,8,304.01
2017,190,7,9,286.445
2017,190,7,10,250.713
2017,190,7,11,226.292
2017,190,7,12,209.525
2017,190,7,13,191.977
2017,190,7,14,181.172
2017,190,7,15,163.289
2017,190,7,16,141.644
2017,190,7,17,128.884
2017,190,7,18,126.481
2017,190,7,19,126.463
2017,190,7,20,126.9
2017,190,7,21,127.862
2017,190,7,22,128.995
2017,190,7,23,130.483
2017,190,7,24,132.086
2017,190,7,25,133.847
2017,190,7,26,135.512
2017,190,7,27,136.899
2017,190,7,28,137.907
2017,190,7,29,138.761
2017,190,7,30,139.542
2017,190,7,31,140.42
2017,190,7,32,141.473
2017,190,7,33,142.56
2017,190,7,34,143.76
2017,190,7,35,144.966
2017,190,7,36,146.138
2017,190,7,37,147.061
2017,190,7,38,147.53
2017,190,7,39,147.457
2017,190,7,40,146.872
2017,190,7,41,146.339
2017,190,7,42,145.636
2017,190,7,43,144.69
2017,190,7,44,144.128
2017,190,7,45,144.145
2017,190,7,46,144.762
2017,190,7,47,146.088
2017,190,7,48,148.098
2017,190,7,49,150.076
2017,190,7,50,152.313
2017,190,7,51,154.63
2017,190,7,52,156.635
2017,190,7,53,158.811
2017,190,7,54,160.929
2017,190,7,55,163.054
2017,190,7,56,165.365
2017,190,7,57,167.443
2017,190,7,58,169.369
2017,190,7,59,171.243
2017,190,8,0,172.902
2017,190,8,1,174.742
2017,190,8,2,176.91
2017,190,8,3,179.243
2017,190,8,4,181.785
2017,190,8,5,184.124
2017,190,8,6,186.882
2017,190,8,7,189.419
2017,190,8,8,191.911
2017,190,8,9,194.079
2017,190,8,10,195.71
2017,190,8,11,196.462
2017,190,8,12,197.045
2017,190,8,13,198.312
2017,190,8,14,200.311
2017,190,8,15,202.966
2017,190,8,16,206.676
2017,190,8,17,211.761
2017,190,8,18,216.162
2017,190,8,19,219.548
2017,190,8,20,222.669
2017,190,8,21,226.338
2017,190,8,22,231.017
2017,190,8,23,236.091
2017,190,8,24,241.795
2017,190,8,25,249.271
2017,190,8,26,258.521
2017,190,8,27,268.773
2017,190,8,28,278.413
2017,190,8,29,289.384
2017,190,8,30,301.251
2017,190,8,31,311.962
2017,190,8,32,320.894
2017,190,8,33,329.639
2017,190,8,34,342.242
2017,190,8,35,346.784
2017,190,8,36,361.064
2017,190,8,37,377.479
2017,190,8,38,399.462
2017,190,8,39,408.757
2017,190,8,40,401.719
2017,190,8,41,385.008
2017,190,8,42,379.414
2017,190,8,43,374.984
2017,190,8,44,369.62
2017,190,8,45,363.763
2017,190,8,46,358.417
2017,190,8,47,356.576
2017,190,8,48,359.142
2017,190,8,49,368.006
2017,190,8,50,376.486
2017,190,8,51,392.967
2017,190,8,52,397.109
2017,190,8,53,374.599
2017,190,8,54,369.793
2017,190,8,55,377.007
2017,190,8,56,543.393
2017,190,8,57,721.888
2017,190,8,58,554.217
2017,190,8,59,392.02
2017,190,9,0,360.426
2017,190,9,1,389.762
2017,190,9,2,513.714
2017,190,9,3,588.845
2017,190,9,4,517.262
2017,190,9,5,451.054
2017,190,9,6,523.596
2017,190,9,7,698.865
2017,190,9,8,714.885
2017,190,9,9,730.018
2017,190,9,10,726.8
2017,190,9,11,725.094
2017,190,9,12,729.148
2017,190,9,13,725.297
2017,190,9,14,728.615
2017,190,9,15,731.484
2017,190,9,16,737.265
2017,190,9,17,743.803
2017,190,9,18,747.432
2017,190,9,19,750.549
2017,190,9,20,752.025
2017,190,9,21,756.7
2017,190,9,22,762.247
2017,190,9,23,768.678
2017,190,9,24,775.021
2017,190,9,25,783.993
2017,190,9,26,784.077
2017,190,9,27,805.256
2017,190,9,28,825.922
2017,190,9,29,845.912
2017,190,9,30,868.654
2017,190,9,31,857.45
2017,190,9,32,758.818
2017,190,9,33,585.301
2017,190,9,34,511.26
2017,190,9,35,558.643
2017,190,9,36,794.661
2017,190,9,37,856.799
2017,190,9,38,846.947
2017,190,9,39,868.437
2017,190,9,40,791.707
2017,190,9,41,569.294
2017,190,9,42,649.487
2017,190,9,43,783.786
2017,190,9,44,571.383
2017,190,9,45,670.439
2017,190,9,46,951.306
2017,190,9,47,947.567
2017,190,9,48,935.683
2017,190,9,49,926.683
2017,190,9,50,947.433
2017,190,9,51,971.936
2017,190,9,52,959.088
2017,190,9,53,931.121
2017,190,9,54,961.974
2017,190,9,55,1014.6
2017,190,9,56,1023.34
2017,190,9,57,1016.23
2017,190,9,58,1021.92
2017,190,9,59,863.398
2017,190,10,0,728.949
2017,190,10,1,722.802
2017,190,10,2,720.168
2017,190,10,3,653.792
2017,190,10,4,630.267
2017,190,10,5,552.783
2017,190,10,6,522.417
2017,190,10,7,555.758
2017,190,10,8,570.58
2017,190,10,9,540.527
2017,190,10,10,616.366
2017,190,10,11,725.891
2017,190,10,12,607.385
2017,190,10,13,482.244
2017,190,10,14,446.416
2017,190,10,15,447.596
2017,190,10,16,479.188
2017,190,10,17,581.66
2017,190,10,18,782.029
2017,190,10,19,795.327
2017,190,10,20,685.588
