Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,167,4,46,0
2017,167,4,47,0
2017,167,4,48,0
2017,167,4,49,0
2017,167,4,50,0
2017,167,4,51,0
2017,167,4,52,0
2017,167,4,53,0
2017,167,4,54,0
2017,167,4,55,0
2017,167,4,56,0
2017,167,4,57,0
2017,167,4,58,0
2017,167,4,59,0
2017,167,5,0,0
2017,167,5,1,0
2017,167,5,2,0
2017,167,5,3,0
2017,167,5,4,0
2017,167,5,5,0
2017,167,5,6,0
2017,167,5,7,0
2017,167,5,8,0.006347
2017,167,5,9,0.459128
2017,167,5,10,0.76532
2017,167,5,11,0.765323
2017,167,5,12,0.765325
2017,167,5,13,0.765325
2017,167,5,14,0.765324
2017,167,5,15,0.765323
2017,167,5,16,0.765322
2017,167,5,17,0.771649
2017,167,5,18,0.76532
2017,167,5,19,0.860725
2017,167,5,20,1.5241
2017,167,5,21,0.731284
2017,167,5,22,0.220223
2017,167,5,23,0.359442
2017,167,5,24,0.465461
2017,167,5,25,0.646471
2017,167,5,26,0.959354
2017,167,5,27,1.32609
2017,167,5,28,1.742
2017,167,5,29,2.34392
2017,167,5,30,3.00735
2017,167,5,31,3.78832
2017,167,5,32,4.71912
2017,167,5,33,5.68495
2017,167,5,34,6.69885
2017,167,5,35,7.98624
2017,167,5,36,9.2181
2017,167,5,37,10.0619
2017,167,5,38,10.9874
2017,167,5,39,12.0545
2017,167,5,40,13.4355
2017,167,5,41,14.2465
2017,167,5,42,14.6872
2017,167,5,43,16.0747
2017,167,5,44,17.4494
2017,167,5,45,18.6336
2017,167,5,46,19.7425
2017,167,5,47,21.0737
2017,167,5,48,22.3312
2017,167,5,49,23.0394
2017,167,5,50,23.7343
2017,167,5,51,24.4179
2017,167,5,52,25.4511
2017,167,5,53,27.9139
2017,167,5,54,29.7705
2017,167,5,55,30.1227
2017,167,5,56,29.2731
2017,167,5,57,29.4377
2017,167,5,58,31.2135
2017,167,5,59,33.0446
2017,167,6,0,34.9317
2017,167,6,1,36.2778
2017,167,6,2,36.014
2017,167,6,3,37.077
2017,167,6,4,38.5211
2017,167,6,5,39.4439
2017,167,6,6,40.6687
2017,167,6,7,41.1568
2017,167,6,8,41.9507
2017,167,6,9,41.3346
2017,167,6,10,42.9098
2017,167,6,11,41.7788
2017,167,6,12,40.8474
2017,167,6,13,41.3019
2017,167,6,14,42.0696
2017,167,6,15,42.8277
2017,167,6,16,43.8952
2017,167,6,17,44.0543
2017,167,6,18,44.7244
2017,167,6,19,46.0214
2017,167,6,20,45.1443
2017,167,6,21,47.5311
2017,167,6,22,50.957
2017,167,6,23,52.4904
2017,167,6,24,54.427
2017,167,6,25,55.8451
2017,167,6,26,56.5107
2017,167,6,27,58.1592
2017,167,6,28,60.0378
2017,167,6,29,61.8575
2017,167,6,30,63.3263
2017,167,6,31,64.7327
2017,167,6,32,67.0674
2017,167,6,33,69.3412
2017,167,6,34,68.5174
2017,167,6,35,68.9701
2017,167,6,36,70.8187
2017,167,6,37,71.5512
2017,167,6,38,71.8081
2017,167,6,39,72.5829
2017,167,6,40,74.7546
2017,167,6,41,76.6258
2017,167,6,42,77.6102
2017,167,6,43,78.5868
2017,167,6,44,79.0276
2017,167,6,45,80.0418
2017,167,6,46,80.4107
2017,167,6,47,81.2627
2017,167,6,48,82.7006
2017,167,6,49,84.3718
2017,167,6,50,87.5588
2017,167,6,51,90.8606
2017,167,6,52,95.3867
2017,167,6,53,100.957
2017,167,6,54,104.719
2017,167,6,55,112.379
2017,167,6,56,115.668
2017,167,6,57,111.273
2017,167,6,58,110.601
2017,167,6,59,113.83
2017,167,7,0,118.162
2017,167,7,1,121.564
2017,167,7,2,124.501
2017,167,7,3,136.263
2017,167,7,4,141.568
2017,167,7,5,134.561
2017,167,7,6,134.877
2017,167,7,7,141.81
2017,167,7,8,152.455
2017,167,7,9,163.723
2017,167,7,10,173.77
2017,167,7,11,181.205
2017,167,7,12,182.6
2017,167,7,13,181.913
2017,167,7,14,181.93
2017,167,7,15,190.907
2017,167,7,16,208.56
2017,167,7,17,217.232
2017,167,7,18,218.45
2017,167,7,19,209.384
2017,167,7,20,202.877
2017,167,7,21,204.967
2017,167,7,22,203.993
2017,167,7,23,205.844
2017,167,7,24,206.898
2017,167,7,25,206.052
2017,167,7,26,218.193
2017,167,7,27,238.393
2017,167,7,28,279.228
2017,167,7,29,311.16
2017,167,7,30,327.509
2017,167,7,31,302.706
2017,167,7,32,320.538
2017,167,7,33,322.573
2017,167,7,34,273.038
2017,167,7,35,226.686
2017,167,7,36,203.733
2017,167,7,37,199.085
2017,167,7,38,206.351
2017,167,7,39,210.224
2017,167,7,40,207.419
2017,167,7,41,202.099
2017,167,7,42,193.027
2017,167,7,43,184.356
2017,167,7,44,181.956
2017,167,7,45,178.062
2017,167,7,46,171.885
2017,167,7,47,159.384
2017,167,7,48,147.856
2017,167,7,49,140.865
2017,167,7,50,136.752
2017,167,7,51,135.915
2017,167,7,52,135.946
2017,167,7,53,136.387
2017,167,7,54,137.396
2017,167,7,55,139.891
2017,167,7,56,142.905
2017,167,7,57,145.344
2017,167,7,58,145.488
2017,167,7,59,142.885
2017,167,8,0,138.79
2017,167,8,1,134.58
2017,167,8,2,133.696
2017,167,8,3,135.965
2017,167,8,4,141.615
2017,167,8,5,152.079
2017,167,8,6,162.306
2017,167,8,7,170.016
2017,167,8,8,176.748
2017,167,8,9,173.746
2017,167,8,10,165.367
2017,167,8,11,158.135
2017,167,8,12,151.7
2017,167,8,13,150.985
2017,167,8,14,148.736
2017,167,8,15,147.742
2017,167,8,16,149.779
2017,167,8,17,152.898
2017,167,8,18,157.05
2017,167,8,19,159.608
2017,167,8,20,156.1
2017,167,8,21,153.734
2017,167,8,22,154.799
2017,167,8,23,157.751
2017,167,8,24,158.87
2017,167,8,25,157.646
2017,167,8,26,154.651
2017,167,8,27,150.859
2017,167,8,28,146.957
2017,167,8,29,143.457
2017,167,8,30,141.612
2017,167,8,31,142.46
2017,167,8,32,146.105
2017,167,8,33,149.749
2017,167,8,34,151.97
2017,167,8,35,154.641
2017,167,8,36,160.161
2017,167,8,37,170.875
2017,167,8,38,184.039
2017,167,8,39,201.024
2017,167,8,40,227.818
2017,167,8,41,254.476
2017,167,8,42,293.531
2017,167,8,43,282.895
2017,167,8,44,278.784
2017,167,8,45,265.88
2017,167,8,46,258.389
2017,167,8,47,256.897
2017,167,8,48,241.654
2017,167,8,49,218.796
2017,167,8,50,199.66
2017,167,8,51,192.145
2017,167,8,52,194.526
2017,167,8,53,200.838
2017,167,8,54,198.095
2017,167,8,55,202.142
2017,167,8,56,192.216
2017,167,8,57,169.798
2017,167,8,58,162.881
2017,167,8,59,178.938
2017,167,9,0,205.987
2017,167,9,1,218.561
2017,167,9,2,210.757
2017,167,9,3,197.08
2017,167,9,4,186.077
2017,167,9,5,173.933
2017,167,9,6,166.517
2017,167,9,7,162.919
2017,167,9,8,154.936
2017,167,9,9,148.907
2017,167,9,10,148.648
2017,167,9,11,157.892
2017,167,9,12,171.793
2017,167,9,13,177.606
2017,167,9,14,179.421
2017,167,9,15,182.447
2017,167,9,16,188.831
2017,167,9,17,199.146
2017,167,9,18,210.084
2017,167,9,19,219.492
2017,167,9,20,227.069
2017,167,9,21,232.752
2017,167,9,22,238.794
2017,167,9,23,245.113
2017,167,9,24,252.161
2017,167,9,25,260.794
2017,167,9,26,270.286
2017,167,9,27,275.531
2017,167,9,28,280.145
2017,167,9,29,287.377
2017,167,9,30,296.699
2017,167,9,31,302.872
2017,167,9,32,303.372
2017,167,9,33,295.436
2017,167,9,34,291.674
2017,167,9,35,299.318
2017,167,9,36,299.823
2017,167,9,37,307.67
2017,167,9,38,323.248
2017,167,9,39,346.556
2017,167,9,40,376.698
2017,167,9,41,411.605
2017,167,9,42,490.629
2017,167,9,43,518.087
2017,167,9,44,531.28
2017,167,9,45,502.092
2017,167,9,46,405.789
2017,167,9,47,368.984
2017,167,9,48,338.423
2017,167,9,49,319.474
2017,167,9,50,317.709
2017,167,9,51,332.004
2017,167,9,52,359.04
2017,167,9,53,409.648
2017,167,9,54,457.522
2017,167,9,55,514.132
2017,167,9,56,481.154
2017,167,9,57,414.772
2017,167,9,58,355.285
2017,167,9,59,318.533
2017,167,10,0,294.158
2017,167,10,1,278.384
2017,167,10,2,276.725
2017,167,10,3,286.493
2017,167,10,4,294.708
2017,167,10,5,306.296
2017,167,10,6,337.806
2017,167,10,7,605.796
2017,167,10,8,727.835
2017,167,10,9,495.245
2017,167,10,10,651.378
2017,167,10,11,1028.53
2017,167,10,12,1010.45
2017,167,10,13,993.009
2017,167,10,14,788.107
2017,167,10,15,786.747
2017,167,10,16,952.302
2017,167,10,17,1049.99
2017,167,10,18,1045.85
2017,167,10,19,1052.47
2017,167,10,20,994.663
2017,167,10,21,662.784
2017,167,10,22,791.473
2017,167,10,23,873.877
2017,167,10,24,956.431
2017,167,10,25,929.789
2017,167,10,26,835.215
2017,167,10,27,419.95
2017,167,10,28,386.926
2017,167,10,29,352.367
2017,167,10,30,321.021
2017,167,10,31,337.475
2017,167,10,32,349.111
2017,167,10,33,315.943
2017,167,10,34,362.96
2017,167,10,35,520.956
2017,167,10,36,362.15
2017,167,10,37,416.677
2017,167,10,38,507.714
2017,167,10,39,791.034
2017,167,10,40,793.818
2017,167,10,41,406.366
2017,167,10,42,427.856
2017,167,10,43,385.157
2017,167,10,44,470.881
2017,167,10,45,354.908
2017,167,10,46,360.778
2017,167,10,47,576.081
2017,167,10,48,439.704
2017,167,10,49,392.844
2017,167,10,50,454.461
2017,167,10,51,399.97
2017,167,10,52,376.364
2017,167,10,53,361.017
2017,167,10,54,362.71
2017,167,10,55,366.855
2017,167,10,56,368.341
2017,167,10,57,368.365
2017,167,10,58,374.918
2017,167,10,59,390.41
2017,167,11,0,395.213
2017,167,11,1,392.895
2017,167,11,2,385.947
2017,167,11,3,378.105
2017,167,11,4,374.659
2017,167,11,5,369.916
2017,167,11,6,367.689
2017,167,11,7,370.369
2017,167,11,8,380.854
2017,167,11,9,395.551
2017,167,11,10,411.914
2017,167,11,11,435.773
2017,167,11,12,441.11
2017,167,11,13,450.404
2017,167,11,14,470.544
2017,167,11,15,500.302
2017,167,11,16,851.942
2017,167,11,17,1067.75
2017,167,11,18,754.739
2017,167,11,19,433.827
2017,167,11,20,374.841
2017,167,11,21,352.902
2017,167,11,22,355.049
2017,167,11,23,392.879
2017,167,11,24,451.813
2017,167,11,25,395.503
2017,167,11,26,374.456
2017,167,11,27,350.123
2017,167,11,28,424.456
2017,167,11,29,407.757
2017,167,11,30,327.412
2017,167,11,31,333.092
2017,167,11,32,373.641
2017,167,11,33,923.515
2017,167,11,34,918.779
2017,167,11,35,920.254
2017,167,11,36,915.751
2017,167,11,37,889.422
2017,167,11,38,919.694
2017,167,11,39,971.112
2017,167,11,40,987.855
2017,167,11,41,934.954
2017,167,11,42,971.089
2017,167,11,43,938.738
2017,167,11,44,538.506
2017,167,11,45,333.736
2017,167,11,46,545.254
2017,167,11,47,481.777
2017,167,11,48,505.513
2017,167,11,49,835.433
2017,167,11,50,956.776
2017,167,11,51,832.848
2017,167,11,52,518.545
2017,167,11,53,945.07
2017,167,11,54,931.48
2017,167,11,55,925.853
2017,167,11,56,929.11
2017,167,11,57,930.573
2017,167,11,58,928.443
2017,167,11,59,923.513
2017,167,12,0,927.592
2017,167,12,1,933.314
2017,167,12,2,941.922
2017,167,12,3,976.545
2017,167,12,4,843.208
2017,167,12,5,818.21
2017,167,12,6,1088.07
2017,167,12,7,1111.22
2017,167,12,8,740.822
2017,167,12,9,340.868
2017,167,12,10,766.155
2017,167,12,11,920.829
2017,167,12,12,409.336
2017,167,12,13,435.893
2017,167,12,14,958.824
2017,167,12,15,996.429
2017,167,12,16,473.715
2017,167,12,17,588.659
2017,167,12,18,828.876
2017,167,12,19,952.683
2017,167,12,20,912.521
2017,167,12,21,414.277
2017,167,12,22,280.86
2017,167,12,23,248.467
2017,167,12,24,244.273
2017,167,12,25,811.338
2017,167,12,26,1006.92
2017,167,12,27,1005.08
2017,167,12,28,991.709
2017,167,12,29,991.817
2017,167,12,30,986.303
2017,167,12,31,997.596
2017,167,12,32,1016.43
2017,167,12,33,972.54
2017,167,12,34,959.797
2017,167,12,35,975.422
2017,167,12,36,864.255
2017,167,12,37,883.098
2017,167,12,38,850.596
2017,167,12,39,541.638
2017,167,12,40,402.557
2017,167,12,41,930.496
2017,167,12,42,1064.14
2017,167,12,43,1021.83
2017,167,12,44,825.654
2017,167,12,45,806.919
2017,167,12,46,893.959
2017,167,12,47,995.769
2017,167,12,48,982.596
2017,167,12,49,797.298
2017,167,12,50,731.557
2017,167,12,51,957.963
2017,167,12,52,1000.89
2017,167,12,53,1075.14
2017,167,12,54,701.43
2017,167,12,55,317.033
2017,167,12,56,293.982
2017,167,12,57,308.036
2017,167,12,58,321.605
2017,167,12,59,323.2
2017,167,13,0,323.348
2017,167,13,1,359.75
2017,167,13,2,338.543
2017,167,13,3,312.303
2017,167,13,4,295.968
2017,167,13,5,279.526
2017,167,13,6,265.929
2017,167,13,7,266.482
2017,167,13,8,269.961
2017,167,13,9,283.359
2017,167,13,10,284.111
2017,167,13,11,274.079
2017,167,13,12,270.671
2017,167,13,13,248.977
2017,167,13,14,293.654
2017,167,13,15,681.83
2017,167,13,16,989.367
2017,167,13,17,961.78
2017,167,13,18,772.141
2017,167,13,19,507.075
2017,167,13,20,338.894
2017,167,13,21,690.454
2017,167,13,22,969.692
2017,167,13,23,676.262
2017,167,13,24,624.953
2017,167,13,25,1016.2
2017,167,13,26,788.062
2017,167,13,27,272.569
2017,167,13,28,239.988
2017,167,13,29,240.12
2017,167,13,30,251.297
2017,167,13,31,282.425
2017,167,13,32,776.809
2017,167,13,33,938.186
2017,167,13,34,914.839
2017,167,13,35,909.841
2017,167,13,36,906.518
2017,167,13,37,896.195
2017,167,13,38,902.055
2017,167,13,39,884.165
2017,167,13,40,880.134
2017,167,13,41,883.925
2017,167,13,42,886.798
2017,167,13,43,890.173
2017,167,13,44,885.745
2017,167,13,45,880.451
2017,167,13,46,875.935
2017,167,13,47,867.036
2017,167,13,48,853.89
2017,167,13,49,871.876
2017,167,13,50,871.493
2017,167,13,51,861.251
2017,167,13,52,853.929
2017,167,13,53,849.73
2017,167,13,54,844.952
2017,167,13,55,842.814
2017,167,13,56,845.68
2017,167,13,57,845.168
2017,167,13,58,836.752
2017,167,13,59,828.619
2017,167,14,0,821.008
2017,167,14,1,827.99
2017,167,14,2,831.745
2017,167,14,3,833.78
2017,167,14,4,836.266
2017,167,14,5,840.806
2017,167,14,6,840.571
2017,167,14,7,834.857
2017,167,14,8,832.13
2017,167,14,9,833.087
2017,167,14,10,833.429
2017,167,14,11,831.56
2017,167,14,12,826.886
2017,167,14,13,823.138
2017,167,14,14,820.065
2017,167,14,15,822.152
2017,167,14,16,822.605
2017,167,14,17,822.675
2017,167,14,18,822.234
2017,167,14,19,822.378
2017,167,14,20,823.992
2017,167,14,21,827.874
2017,167,14,22,838.206
2017,167,14,23,848.553
2017,167,14,24,859.379
2017,167,14,25,745.526
2017,167,14,26,439.295
2017,167,14,27,838.988
2017,167,14,28,729.199
2017,167,14,29,228.571
2017,167,14,30,220.827
2017,167,14,31,198.11
2017,167,14,32,189.5
2017,167,14,33,189.927
2017,167,14,34,178.127
2017,167,14,35,176.555
2017,167,14,36,206.823
2017,167,14,37,192.691
2017,167,14,38,699.584
2017,167,14,39,846.351
2017,167,14,40,844.568
2017,167,14,41,846.109
2017,167,14,42,844.952
2017,167,14,43,845.562
2017,167,14,44,843.713
2017,167,14,45,849.534
2017,167,14,46,851.952
2017,167,14,47,419.4
2017,167,14,48,184.424
2017,167,14,49,185.886
2017,167,14,50,188.991
2017,167,14,51,192.295
2017,167,14,52,200.482
2017,167,14,53,218.415
2017,167,14,54,269.325
2017,167,14,55,678.035
2017,167,14,56,387.599
2017,167,14,57,493.993
2017,167,14,58,243.544
2017,167,14,59,577.655
2017,167,15,0,784.153
2017,167,15,1,702.84
2017,167,15,2,750.004
2017,167,15,3,788.334
2017,167,15,4,810.989
2017,167,15,5,660.495
2017,167,15,6,708.667
2017,167,15,7,809.516
2017,167,15,8,815.497
2017,167,15,9,815.352
2017,167,15,10,813.327
2017,167,15,11,810.929
2017,167,15,12,766.356
2017,167,15,13,397.313
2017,167,15,14,240.95
2017,167,15,15,212.777
2017,167,15,16,218.794
2017,167,15,17,511.218
2017,167,15,18,526.479
2017,167,15,19,471.978
2017,167,15,20,744.859
2017,167,15,21,580.719
2017,167,15,22,502.468
2017,167,15,23,745.763
2017,167,15,24,728.473
2017,167,15,25,718.813
2017,167,15,26,709.078
2017,167,15,27,699.793
2017,167,15,28,689.91
2017,167,15,29,681.992
2017,167,15,30,679.758
2017,167,15,31,678.375
2017,167,15,32,669.114
2017,167,15,33,666.793
2017,167,15,34,666.118
2017,167,15,35,667.821
2017,167,15,36,664.393
2017,167,15,37,658.432
2017,167,15,38,653.245
2017,167,15,39,647.123
2017,167,15,40,642.201
2017,167,15,41,640.324
2017,167,15,42,639.796
2017,167,15,43,642.122
2017,167,15,44,643.909
2017,167,15,45,645.984
2017,167,15,46,643.797
2017,167,15,47,641.08
2017,167,15,48,641.907
2017,167,15,49,643.918
2017,167,15,50,643.657
2017,167,15,51,641.785
2017,167,15,52,640.54
2017,167,15,53,640.796
2017,167,15,54,641.398
2017,167,15,55,639.6
2017,167,15,56,636.495
2017,167,15,57,633.992
2017,167,15,58,634.815
2017,167,15,59,643.351
2017,167,16,0,643.613
2017,167,16,1,644.897
2017,167,16,2,639.646
2017,167,16,3,635.957
2017,167,16,4,634.295
2017,167,16,5,632.596
2017,167,16,6,633.208
2017,167,16,7,640.778
2017,167,16,8,642.815
2017,167,16,9,633.507
2017,167,16,10,625.594
2017,167,16,11,623.383
2017,167,16,12,622.096
2017,167,16,13,605.739
2017,167,16,14,525.16
2017,167,16,15,575.11
2017,167,16,16,576.938
2017,167,16,17,570.788
2017,167,16,18,564.196
2017,167,16,19,555.829
2017,167,16,20,542.375
2017,167,16,21,548.664
2017,167,16,22,545.559
2017,167,16,23,543.033
2017,167,16,24,540.131
2017,167,16,25,536.787
2017,167,16,26,531.869
2017,167,16,27,527.472
2017,167,16,28,523.012
2017,167,16,29,518.683
2017,167,16,30,515.894
2017,167,16,31,512.798
2017,167,16,32,509.089
2017,167,16,33,505.151
2017,167,16,34,501.156
2017,167,16,35,499.552
2017,167,16,36,497.019
2017,167,16,37,492.396
2017,167,16,38,490.25
2017,167,16,39,489.883
2017,167,16,40,489.029
2017,167,16,41,488.802
2017,167,16,42,485.837
2017,167,16,43,481.239
2017,167,16,44,477.995
2017,167,16,45,475.261
2017,167,16,46,472.09
2017,167,16,47,470.288
2017,167,16,48,468.043
2017,167,16,49,466.431
2017,167,16,50,462.728
2017,167,16,51,459.636
2017,167,16,52,455.854
2017,167,16,53,451.703
2017,167,16,54,448.055
2017,167,16,55,445.817
2017,167,16,56,443.896
2017,167,16,57,440.805
2017,167,16,58,437.944
2017,167,16,59,435.374
2017,167,17,0,432.414
2017,167,17,1,428.786
2017,167,17,2,425.388
2017,167,17,3,422.546
2017,167,17,4,419.298
2017,167,17,5,416.808
2017,167,17,6,414.564
2017,167,17,7,412.415
2017,167,17,8,409.766
2017,167,17,9,407.254
2017,167,17,10,405.226
2017,167,17,11,402.883
2017,167,17,12,400.854
2017,167,17,13,399.121
2017,167,17,14,395.424
2017,167,17,15,391.693
2017,167,17,16,388.341
2017,167,17,17,385.802
2017,167,17,18,382.798
2017,167,17,19,378.556
2017,167,17,20,373.896
2017,167,17,21,368.415
2017,167,17,22,364.644
2017,167,17,23,361.633
2017,167,17,24,360.045
2017,167,17,25,359.083
2017,167,17,26,355.763
2017,167,17,27,351.146
2017,167,17,28,346.358
2017,167,17,29,346.317
2017,167,17,30,344.628
2017,167,17,31,340.521
2017,167,17,32,336.311
2017,167,17,33,333.168
2017,167,17,34,326.211
2017,167,17,35,324.459
2017,167,17,36,320.907
2017,167,17,37,317.886
2017,167,17,38,314.379
2017,167,17,39,308.37
2017,167,17,40,307.897
2017,167,17,41,302.595
2017,167,17,42,304.696
2017,167,17,43,308.423
2017,167,17,44,304.493
2017,167,17,45,298.803
2017,167,17,46,294.711
2017,167,17,47,290.736
2017,167,17,48,285.789
2017,167,17,49,280.005
2017,167,17,50,277.466
2017,167,17,51,272.313
2017,167,17,52,275.219
2017,167,17,53,276.015
2017,167,17,54,274.935
2017,167,17,55,268.804
2017,167,17,56,261.999
2017,167,17,57,255.142
2017,167,17,58,257.708
2017,167,17,59,259.923
2017,167,18,0,256.668
2017,167,18,1,255.792
2017,167,18,2,253.628
2017,167,18,3,250.536
2017,167,18,4,246.045
2017,167,18,5,243.076
2017,167,18,6,237.932
2017,167,18,7,234.461
2017,167,18,8,229.628
2017,167,18,9,227.942
2017,167,18,10,225.884
2017,167,18,11,226.099
2017,167,18,12,223.904
2017,167,18,13,219.517
2017,167,18,14,220.985
2017,167,18,15,217.72
2017,167,18,16,209.719
2017,167,18,17,205.134
2017,167,18,18,202.432
2017,167,18,19,198.292
2017,167,18,20,199.543
2017,167,18,21,200.624
2017,167,18,22,197.981
2017,167,18,23,193.126
2017,167,18,24,189.119
2017,167,18,25,183.196
2017,167,18,26,176
2017,167,18,27,171.416
2017,167,18,28,164.388
2017,167,18,29,160.538
2017,167,18,30,161.051
2017,167,18,31,159.339
2017,167,18,32,156.362
2017,167,18,33,155.063
2017,167,18,34,153.957
2017,167,18,35,149.173
2017,167,18,36,145.986
2017,167,18,37,143.822
2017,167,18,38,142.868
2017,167,18,39,143.052
2017,167,18,40,141.014
2017,167,18,41,139.958
2017,167,18,42,135.066
2017,167,18,43,120.384
2017,167,18,44,92.576
2017,167,18,45,100.947
2017,167,18,46,101.444
2017,167,18,47,102.205
2017,167,18,48,109.748
2017,167,18,49,113.763
2017,167,18,50,111.424
2017,167,18,51,111.488
2017,167,18,52,111.419
2017,167,18,53,108.189
2017,167,18,54,101.531
2017,167,18,55,95.2924
2017,167,18,56,90.0972
2017,167,18,57,85.5947
2017,167,18,58,82.6936
2017,167,18,59,79.0025
2017,167,19,0,73.519
2017,167,19,1,68.3924
2017,167,19,2,63.5666
2017,167,19,3,60.9385
2017,167,19,4,59.5924
2017,167,19,5,57.3233
2017,167,19,6,54.0128
2017,167,19,7,50.6598
2017,167,19,8,48.5057
2017,167,19,9,41.972
2017,167,19,10,31.1676
2017,167,19,11,24.1346
2017,167,19,12,21.9613
2017,167,19,13,20.5898
2017,167,19,14,19.5687
2017,167,19,15,18.9585
2017,167,19,16,17.9662
2017,167,19,17,16.9123
2017,167,19,18,15.7381
2017,167,19,19,14.6216
2017,167,19,20,13.8007
2017,167,19,21,13.0967
2017,167,19,22,12.389
2017,167,19,23,11.9764
2017,167,19,24,11.4419
2017,167,19,25,11.4409
2017,167,19,26,10.7806
2017,167,19,27,10.7117
2017,167,19,28,10.2212
2017,167,19,29,9.96248
2017,167,19,30,9.46075
2017,167,19,31,9.18739
2017,167,19,32,8.61173
2017,167,19,33,8.31887
2017,167,19,34,7.60937
2017,167,19,35,7.52175
2017,167,19,36,7.07752
2017,167,19,37,6.56293
2017,167,19,38,5.87631
2017,167,19,39,5.50527
2017,167,19,40,4.91318
2017,167,19,41,4.66285
2017,167,19,42,4.43437
2017,167,19,43,3.87723
2017,167,19,44,3.20795
2017,167,19,45,2.68985
2017,167,19,46,2.24874
2017,167,19,47,1.8324
2017,167,19,48,1.46625
2017,167,19,49,1.13937
2017,167,19,50,0.985594
2017,167,19,51,0.706704
2017,167,19,52,0.5363
2017,167,19,53,0.438886
2017,167,19,54,0.273288
2017,167,19,55,0.307787
2017,167,19,56,1.53039
2017,167,19,57,1.44132
2017,167,19,58,0.777962
2017,167,19,59,0.765305
2017,167,20,0,0.765305
2017,167,20,1,0.765305
2017,167,20,2,0.682489
2017,167,20,3,0.382653
2017,167,20,4,0
2017,167,20,5,0
2017,167,20,6,0
2017,167,20,7,0
2017,167,20,8,0
2017,167,20,9,0
2017,167,20,10,0
2017,167,20,11,0
2017,167,20,12,0
2017,167,20,13,0
2017,167,20,14,0
2017,167,20,15,0
2017,167,20,16,0
2017,167,20,17,0
2017,167,20,18,0
2017,167,20,19,0
2017,167,20,20,0
2017,167,20,21,0
2017,167,20,22,0
2017,167,20,23,0
2017,167,20,24,0
2017,167,20,25,0
2017,167,20,26,0
2017,167,20,27,0
2017,167,20,28,0
2017,167,20,29,0
2017,167,20,30,0
2017,167,20,31,0
2017,167,20,32,0
2017,167,20,33,0
2017,167,20,34,0
2017,167,20,35,0
2017,167,20,36,0
2017,167,20,37,0
2017,167,20,38,0
2017,167,20,39,0
2017,167,20,40,0
2017,167,20,41,0
2017,167,20,42,0
2017,167,20,43,0
2017,167,20,44,0
2017,167,20,45,0
2017,167,20,46,0
2017,167,20,47,0
2017,167,20,48,0
2017,167,20,49,0
2017,167,20,50,0
2017,167,20,51,0
2017,167,20,52,0
2017,167,20,53,0
2017,167,20,54,0
2017,167,20,55,0
2017,167,20,56,0
2017,167,20,57,0
2017,167,20,58,0
2017,167,20,59,0
2017,167,21,0,0
2017,167,21,1,0
2017,167,21,2,0
2017,167,21,3,0
2017,167,21,4,0
2017,167,21,5,0
2017,167,21,6,0
2017,167,21,7,0
2017,167,21,8,0
2017,167,21,9,0
2017,167,21,10,0
2017,167,21,11,0
2017,167,21,12,0
2017,167,21,13,0
2017,167,21,14,0
2017,167,21,15,0
2017,167,21,16,0
2017,167,21,17,0
2017,167,21,18,0
2017,167,21,19,0
2017,167,21,20,0
2017,167,21,21,0
2017,167,21,22,0
2017,167,21,23,0
2017,167,21,24,0
2017,167,21,25,0
2017,167,21,26,0
2017,167,21,27,0
2017,167,21,28,0
2017,167,21,29,0
2017,167,21,30,0
2017,167,21,31,0
2017,167,21,32,0
2017,167,21,33,0
2017,167,21,34,0
2017,167,21,35,0
2017,167,21,36,0
2017,167,21,37,0
2017,167,21,38,0
2017,167,21,39,0
2017,167,21,40,0
2017,167,21,41,0
2017,167,21,42,0
2017,167,21,43,0
2017,167,21,44,0
2017,167,21,45,0
2017,167,21,46,0
2017,167,21,47,0
2017,167,21,48,0
2017,167,21,49,0
2017,167,21,50,0
2017,167,21,51,0
2017,167,21,52,0
2017,167,21,53,0
2017,167,21,54,0
2017,167,21,55,0
2017,167,21,56,0
2017,167,21,57,0
2017,167,21,58,0
2017,167,21,59,0
2017,167,22,0,0
2017,167,22,1,0
2017,167,22,2,0
2017,167,22,3,0
2017,167,22,4,0
2017,167,22,5,0
2017,167,22,6,0
2017,167,22,7,0
2017,167,22,8,0
2017,167,22,9,0
2017,167,22,10,0
2017,167,22,11,0
2017,167,22,12,0
2017,167,22,13,0
2017,167,22,14,0
2017,167,22,15,0
2017,167,22,16,0
2017,167,22,17,0
2017,167,22,18,0
2017,167,22,19,0
2017,167,22,20,0
2017,167,22,21,0
2017,167,22,22,0
2017,167,22,23,0
2017,167,22,24,0
2017,167,22,25,0
2017,167,22,26,0
2017,167,22,27,0
2017,167,22,28,0
2017,167,22,29,0
2017,167,22,30,0
2017,167,22,31,0
2017,167,22,32,0
2017,167,22,33,0
2017,167,22,34,0
2017,167,22,35,0
2017,167,22,36,0
2017,167,22,37,0
2017,167,22,38,0
2017,167,22,39,0
2017,167,22,40,0
2017,167,22,41,0
2017,167,22,42,0
2017,167,22,43,0
2017,167,22,44,0
2017,167,22,45,0
2017,167,22,46,0
2017,167,22,47,0
2017,167,22,48,0
2017,167,22,49,0
2017,167,22,50,0
2017,167,22,51,0
2017,167,22,52,0
2017,167,22,53,0
2017,167,22,54,0
2017,167,22,55,0
