Year,DOY,hour,minute,Global Horizontal [W/m^2]
2018,27,10,8,193.134
2018,27,10,9,198.368
2018,27,10,10,171.066
2018,27,10,11,178.063
2018,27,10,12,193.258
2018,27,10,13,182.014
2018,27,10,14,164.727
2018,27,10,15,149.826
2018,27,10,16,145.477
2018,27,10,17,151.192
2018,27,10,18,152.767
2018,27,10,19,147.919
2018,27,10,20,163.334
2018,27,10,21,187.906
2018,27,10,22,165.255
2018,27,10,23,142.343
2018,27,10,24,135.317
2018,27,10,25,133.36
2018,27,10,26,129.017
2018,27,10,27,126.889
2018,27,10,28,124.083
2018,27,10,29,125.952
2018,27,10,30,132.812
2018,27,10,31,137.448
2018,27,10,32,140.333
2018,27,10,33,150.667
2018,27,10,34,160.084
2018,27,10,35,164.612
2018,27,10,36,167.492
2018,27,10,37,176.805
2018,27,10,38,210.927
2018,27,10,39,212.755
2018,27,10,40,169.165
2018,27,10,41,149.152
2018,27,10,42,150.11
2018,27,10,43,145.812
2018,27,10,44,141.769
2018,27,10,45,161.105
2018,27,10,46,176.443
2018,27,10,47,161.884
2018,27,10,48,148.187
2018,27,10,49,136.344
2018,27,10,50,128.293
2018,27,10,51,118.31
2018,27,10,52,110.412
2018,27,10,53,114.584
2018,27,10,54,117.899
2018,27,10,55,114.888
2018,27,10,56,113.759
2018,27,10,57,115.981
2018,27,10,58,116.501
2018,27,10,59,110.47
2018,27,11,0,99.9314
2018,27,11,1,90.0912
2018,27,11,2,82.682
2018,27,11,3,76.8267
2018,27,11,4,75.2504
2018,27,11,5,73.7823
2018,27,11,6,72.8976
2018,27,11,7,74.4109
2018,27,11,8,79.9256
2018,27,11,9,83.604
2018,27,11,10,83.3316
2018,27,11,11,82.9971
2018,27,11,12,82.209
2018,27,11,13,79.6753
2018,27,11,14,77.765
2018,27,11,15,80.6499
2018,27,11,16,83.0359
2018,27,11,17,82.9451
2018,27,11,18,80.7062
2018,27,11,19,75.9226
2018,27,11,20,73.5025
2018,27,11,21,74.6986
2018,27,11,22,80.4347
2018,27,11,23,92.4112
2018,27,11,24,109.534
2018,27,11,25,132.442
2018,27,11,26,131.444
2018,27,11,27,148.264
2018,27,11,28,159.237
2018,27,11,29,148.513
2018,27,11,30,140.806
2018,27,11,31,133.74
2018,27,11,32,124.649
2018,27,11,33,116.54
2018,27,11,34,110.784
2018,27,11,35,104.172
2018,27,11,36,102.76
2018,27,11,37,113.796
2018,27,11,38,137.789
2018,27,11,39,161.969
2018,27,11,40,159.321
2018,27,11,41,141.367
2018,27,11,42,133.695
2018,27,11,43,137.455
2018,27,11,44,151.4
2018,27,11,45,170.301
2018,27,11,46,179.64
2018,27,11,47,180.865
2018,27,11,48,186.36
2018,27,11,49,192.202
2018,27,11,50,197.929
2018,27,11,51,195.434
2018,27,11,52,190.404
2018,27,11,53,186.712
2018,27,11,54,187.143
2018,27,11,55,192.411
2018,27,11,56,200.084
2018,27,11,57,206.259
2018,27,11,58,201.887
2018,27,11,59,190.499
2018,27,12,0,183.167
2018,27,12,1,178.289
2018,27,12,2,166.573
2018,27,12,3,154.284
2018,27,12,4,147.587
2018,27,12,5,150.348
2018,27,12,6,159.705
2018,27,12,7,171.386
2018,27,12,8,186.323
2018,27,12,9,203.249
2018,27,12,10,234.415
2018,27,12,11,261.929
2018,27,12,12,277.591
2018,27,12,13,275.147
2018,27,12,14,262.399
2018,27,12,15,249.873
2018,27,12,16,253.195
2018,27,12,17,273.757
2018,27,12,18,299.178
2018,27,12,19,319.264
2018,27,12,20,333.831
2018,27,12,21,357.903
2018,27,12,22,384.3
2018,27,12,23,453.782
2018,27,12,24,673.286
2018,27,12,25,786.325
2018,27,12,26,575.779
2018,27,12,27,508.384
2018,27,12,28,541.318
2018,27,12,29,452.142
2018,27,12,30,409.958
2018,27,12,31,443.341
2018,27,12,32,408.268
2018,27,12,33,310.852
2018,27,12,34,243.128
2018,27,12,35,217.219
2018,27,12,36,227.67
2018,27,12,37,226.524
2018,27,12,38,205.634
2018,27,12,39,193.896
2018,27,12,40,197.219
2018,27,12,41,244.715
2018,27,12,42,330.618
2018,27,12,43,337.188
2018,27,12,44,300.951
2018,27,12,45,262.384
2018,27,12,46,227.118
2018,27,12,47,198.498
2018,27,12,48,184.327
2018,27,12,49,195.478
2018,27,12,50,219.65
2018,27,12,51,242.135
2018,27,12,52,245.452
2018,27,12,53,251.754
2018,27,12,54,275.676
2018,27,12,55,323.03
2018,27,12,56,353.92
2018,27,12,57,351.722
2018,27,12,58,312.503
2018,27,12,59,277.715
2018,27,13,0,265.739
2018,27,13,1,247.14
2018,27,13,2,242.065
2018,27,13,3,253.529
2018,27,13,4,256.783
2018,27,13,5,234.839
2018,27,13,6,203.689
2018,27,13,7,185.766
2018,27,13,8,195.001
2018,27,13,9,202.65
2018,27,13,10,173.66
2018,27,13,11,172.798
2018,27,13,12,210.824
2018,27,13,13,281.061
2018,27,13,14,305.826
2018,27,13,15,269.165
2018,27,13,16,237.766
2018,27,13,17,220.286
2018,27,13,18,200.129
2018,27,13,19,207.738
2018,27,13,20,234.391
2018,27,13,21,233.558
2018,27,13,22,212.16
2018,27,13,23,199.823
2018,27,13,24,204.058
2018,27,13,25,191.153
2018,27,13,26,169.495
2018,27,13,27,172.869
2018,27,13,28,205.135
2018,27,13,29,223.578
2018,27,13,30,245.174
2018,27,13,31,253.123
2018,27,13,32,248.813
2018,27,13,33,242.446
2018,27,13,34,242.639
2018,27,13,35,247.498
2018,27,13,36,268.549
2018,27,13,37,293.014
2018,27,13,38,311.967
2018,27,13,39,310.301
2018,27,13,40,297.379
2018,27,13,41,277.802
2018,27,13,42,290.854
2018,27,13,43,314.558
2018,27,13,44,321.47
2018,27,13,45,334.521
2018,27,13,46,339.046
2018,27,13,47,336.766
2018,27,13,48,340.276
2018,27,13,49,340.072
2018,27,13,50,325.229
2018,27,13,51,304.426
2018,27,13,52,297.742
2018,27,13,53,309.132
2018,27,13,54,315.562
2018,27,13,55,310.397
2018,27,13,56,303.304
2018,27,13,57,306.218
2018,27,13,58,330.683
2018,27,13,59,373.409
2018,27,14,0,433.009
2018,27,14,1,497.83
2018,27,14,2,485.674
2018,27,14,3,484.699
2018,27,14,4,497.042
2018,27,14,5,442.981
2018,27,14,6,517.447
2018,27,14,7,549.565
2018,27,14,8,465.07
2018,27,14,9,450.749
2018,27,14,10,528.707
2018,27,14,11,574.518
2018,27,14,12,496.786
2018,27,14,13,519.919
2018,27,14,14,648.54
2018,27,14,15,574.16
2018,27,14,16,504.781
2018,27,14,17,480.327
2018,27,14,18,492.699
2018,27,14,19,683.743
2018,27,14,20,757.834
2018,27,14,21,717.829
2018,27,14,22,715.455
2018,27,14,23,687.191
2018,27,14,24,581.94
2018,27,14,25,342.004
2018,27,14,26,459.636
2018,27,14,27,521.909
2018,27,14,28,427.484
2018,27,14,29,689.816
2018,27,14,30,626.602
2018,27,14,31,450.301
2018,27,14,32,325.415
2018,27,14,33,293.819
2018,27,14,34,273.254
2018,27,14,35,259.823
2018,27,14,36,258.109
2018,27,14,37,258.198
2018,27,14,38,261.865
2018,27,14,39,295.991
2018,27,14,40,300.111
2018,27,14,41,312.576
2018,27,14,42,351.096
2018,27,14,43,320.312
2018,27,14,44,325.424
2018,27,14,45,363.37
2018,27,14,46,400.065
2018,27,14,47,477.173
2018,27,14,48,524.377
2018,27,14,49,411.496
2018,27,14,50,401.428
2018,27,14,51,510.147
2018,27,14,52,649.387
2018,27,14,53,621.015
2018,27,14,54,455.131
2018,27,14,55,393.837
2018,27,14,56,454.575
2018,27,14,57,494.612
2018,27,14,58,423.805
2018,27,14,59,448.684
2018,27,15,0,508.484
2018,27,15,1,577.718
2018,27,15,2,669.66
2018,27,15,3,657.4
2018,27,15,4,485.321
2018,27,15,5,286.465
2018,27,15,6,317.956
2018,27,15,7,281.695
2018,27,15,8,321.392
2018,27,15,9,315.712
2018,27,15,10,267.192
2018,27,15,11,278.425
2018,27,15,12,349.324
2018,27,15,13,524.136
2018,27,15,14,414.968
2018,27,15,15,260.828
2018,27,15,16,246.328
2018,27,15,17,217.115
2018,27,15,18,215
2018,27,15,19,214.104
2018,27,15,20,215.583
2018,27,15,21,221.336
2018,27,15,22,226.69
2018,27,15,23,230.838
2018,27,15,24,232.558
2018,27,15,25,232.574
2018,27,15,26,232.804
2018,27,15,27,233.319
2018,27,15,28,231.145
2018,27,15,29,226.508
2018,27,15,30,222.725
2018,27,15,31,221.749
2018,27,15,32,221.334
2018,27,15,33,217.563
2018,27,15,34,211.113
2018,27,15,35,204.339
2018,27,15,36,198.942
2018,27,15,37,194.798
2018,27,15,38,190.094
2018,27,15,39,182.997
2018,27,15,40,175.301
2018,27,15,41,168.618
2018,27,15,42,162.815
2018,27,15,43,157.759
2018,27,15,44,154.358
2018,27,15,45,152.505
2018,27,15,46,152.329
2018,27,15,47,152.931
2018,27,15,48,153.9
2018,27,15,49,154.746
2018,27,15,50,156.565
