Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,135,5,13,0
2017,135,5,14,0
2017,135,5,15,0
2017,135,5,16,0.070134
2017,135,5,17,0.701649
2017,135,5,18,0.478243
2017,135,5,19,0.765435
2017,135,5,20,0.765435
2017,135,5,21,0.765435
2017,135,5,22,1.19915
2017,135,5,23,1.52432
2017,135,5,24,1.53065
2017,135,5,25,1.53696
2017,135,5,26,1.99583
2017,135,5,27,2.29565
2017,135,5,28,2.37826
2017,135,5,29,3.05413
2017,135,5,30,3.06043
2017,135,5,31,3.52524
2017,135,5,32,1.8166
2017,135,5,33,0.583437
2017,135,5,34,0.75299
2017,135,5,35,1.03468
2017,135,5,36,1.34456
2017,135,5,37,1.71434
2017,135,5,38,2.22176
2017,135,5,39,2.77175
2017,135,5,40,3.35963
2017,135,5,41,4.13464
2017,135,5,42,5.02258
2017,135,5,43,5.94024
2017,135,5,44,6.81839
2017,135,5,45,8.06283
2017,135,5,46,9.35109
2017,135,5,47,11.7515
2017,135,5,48,14.1406
2017,135,5,49,15.9984
2017,135,5,50,17.968
2017,135,5,51,20.4883
2017,135,5,52,23.4068
2017,135,5,53,25.5757
2017,135,5,54,27.896
2017,135,5,55,30.0148
2017,135,5,56,32.2837
2017,135,5,57,34.5265
2017,135,5,58,36.207
2017,135,5,59,38.2803
2017,135,6,0,40.6921
2017,135,6,1,42.9651
2017,135,6,2,45.2205
2017,135,6,3,47.8815
2017,135,6,4,50.408
2017,135,6,5,53.2222
2017,135,6,6,55.9652
2017,135,6,7,58.6364
2017,135,6,8,61.5984
2017,135,6,9,64.849
2017,135,6,10,67.9102
2017,135,6,11,70.6226
2017,135,6,12,73.5955
2017,135,6,13,76.2321
2017,135,6,14,78.823
2017,135,6,15,81.3721
2017,135,6,16,84.0028
2017,135,6,17,84.7151
2017,135,6,18,86.6202
2017,135,6,19,88.9062
2017,135,6,20,90.609
2017,135,6,21,93.0441
2017,135,6,22,95.3608
2017,135,6,23,97.8469
2017,135,6,24,100.276
2017,135,6,25,102.914
2017,135,6,26,105.822
2017,135,6,27,108.442
2017,135,6,28,111.645
2017,135,6,29,113.706
2017,135,6,30,116.455
2017,135,6,31,120.366
2017,135,6,32,123.185
2017,135,6,33,126.582
2017,135,6,34,128.459
2017,135,6,35,130.552
2017,135,6,36,133.908
2017,135,6,37,137.031
2017,135,6,38,139.693
2017,135,6,39,142.065
2017,135,6,40,144.767
2017,135,6,41,148.553
2017,135,6,42,151.875
2017,135,6,43,154.663
2017,135,6,44,157.835
2017,135,6,45,160.34
2017,135,6,46,163.309
2017,135,6,47,166.744
2017,135,6,48,169.581
2017,135,6,49,172.448
2017,135,6,50,175.117
2017,135,6,51,177.818
2017,135,6,52,180.598
2017,135,6,53,183.282
2017,135,6,54,185.933
2017,135,6,55,188.566
2017,135,6,56,191.483
2017,135,6,57,193.996
2017,135,6,58,197.048
2017,135,6,59,199.873
2017,135,7,0,202.638
2017,135,7,1,205.602
2017,135,7,2,208.37
2017,135,7,3,211.137
2017,135,7,4,214.167
2017,135,7,5,217.301
2017,135,7,6,220.388
2017,135,7,7,223.843
2017,135,7,8,226.908
2017,135,7,9,229.784
2017,135,7,10,232.552
2017,135,7,11,235.535
2017,135,7,12,238.322
2017,135,7,13,241.384
2017,135,7,14,244.522
2017,135,7,15,247.318
2017,135,7,16,250.124
2017,135,7,17,253.081
2017,135,7,18,256.758
2017,135,7,19,259.748
2017,135,7,20,262.745
2017,135,7,21,265.321
2017,135,7,22,268.356
2017,135,7,23,271.217
2017,135,7,24,274.294
2017,135,7,25,277.496
2017,135,7,26,280.665
2017,135,7,27,283.823
2017,135,7,28,287.143
2017,135,7,29,290.294
2017,135,7,30,293.62
2017,135,7,31,296.42
2017,135,7,32,299.748
2017,135,7,33,302.548
2017,135,7,34,305.7
2017,135,7,35,308.74
2017,135,7,36,312.267
2017,135,7,37,314.661
2017,135,7,38,318.102
2017,135,7,39,321.344
2017,135,7,40,324.246
2017,135,7,41,327.397
2017,135,7,42,330.538
2017,135,7,43,333.372
2017,135,7,44,336.235
2017,135,7,45,339.54
2017,135,7,46,342.818
2017,135,7,47,345.913
2017,135,7,48,349.203
2017,135,7,49,352.001
2017,135,7,50,354.934
2017,135,7,51,357.895
2017,135,7,52,360.747
2017,135,7,53,363.382
2017,135,7,54,366.311
2017,135,7,55,369.295
2017,135,7,56,372.251
2017,135,7,57,375.041
2017,135,7,58,377.993
2017,135,7,59,380.995
2017,135,8,0,384.188
2017,135,8,1,387.405
2017,135,8,2,390.221
2017,135,8,3,392.916
2017,135,8,4,396.145
2017,135,8,5,399.236
2017,135,8,6,402.071
2017,135,8,7,405.08
2017,135,8,8,407.568
2017,135,8,9,410.749
2017,135,8,10,413.625
2017,135,8,11,416.626
2017,135,8,12,419.26
2017,135,8,13,422.669
2017,135,8,14,425.825
2017,135,8,15,428.752
2017,135,8,16,431.916
2017,135,8,17,434.554
2017,135,8,18,437.832
2017,135,8,19,440.567
2017,135,8,20,443.07
2017,135,8,21,446.203
2017,135,8,22,448.753
2017,135,8,23,451.837
2017,135,8,24,455.327
2017,135,8,25,457.947
2017,135,8,26,460.908
2017,135,8,27,463.627
2017,135,8,28,466.603
2017,135,8,29,469.18
2017,135,8,30,472.19
2017,135,8,31,475.12
2017,135,8,32,478.123
2017,135,8,33,480.887
2017,135,8,34,484.06
2017,135,8,35,487.113
2017,135,8,36,490.333
2017,135,8,37,492.262
2017,135,8,38,495.152
2017,135,8,39,497.757
2017,135,8,40,501.231
2017,135,8,41,504.024
2017,135,8,42,507.025
2017,135,8,43,509.267
2017,135,8,44,511.887
2017,135,8,45,514.164
2017,135,8,46,516.916
2017,135,8,47,519.645
2017,135,8,48,522.61
2017,135,8,49,525.611
2017,135,8,50,527.769
2017,135,8,51,530.505
2017,135,8,52,533.497
2017,135,8,53,536.461
2017,135,8,54,539.334
2017,135,8,55,542.187
2017,135,8,56,544.918
2017,135,8,57,547.325
2017,135,8,58,549.91
2017,135,8,59,552.639
2017,135,9,0,555.388
2017,135,9,1,557.966
2017,135,9,2,560.723
2017,135,9,3,563.711
2017,135,9,4,566.273
2017,135,9,5,569.168
2017,135,9,6,572.112
2017,135,9,7,574.525
2017,135,9,8,576.713
2017,135,9,9,579.712
2017,135,9,10,581.738
2017,135,9,11,584.045
2017,135,9,12,586.817
2017,135,9,13,589.425
2017,135,9,14,591.993
2017,135,9,15,594.327
2017,135,9,16,596.729
2017,135,9,17,599.332
2017,135,9,18,600.845
2017,135,9,19,603.929
2017,135,9,20,606.451
2017,135,9,21,609.347
2017,135,9,22,611.664
2017,135,9,23,614.862
2017,135,9,24,617.629
2017,135,9,25,619.755
2017,135,9,26,621.978
2017,135,9,27,624.776
2017,135,9,28,627.66
2017,135,9,29,629.937
2017,135,9,30,632.092
2017,135,9,31,634.321
2017,135,9,32,637.087
2017,135,9,33,639.408
2017,135,9,34,640.4
2017,135,9,35,643.912
2017,135,9,36,646.22
2017,135,9,37,649.198
2017,135,9,38,651.306
2017,135,9,39,653.457
2017,135,9,40,656.054
2017,135,9,41,658.624
2017,135,9,42,661.038
2017,135,9,43,663.678
2017,135,9,44,665.704
2017,135,9,45,667.937
2017,135,9,46,670.553
2017,135,9,47,672.942
2017,135,9,48,675.176
2017,135,9,49,676.969
2017,135,9,50,679.418
2017,135,9,51,681.022
2017,135,9,52,683.888
2017,135,9,53,686
2017,135,9,54,688.18
2017,135,9,55,690.486
2017,135,9,56,692.965
2017,135,9,57,695.789
2017,135,9,58,698.791
2017,135,9,59,700.751
2017,135,10,0,703.048
2017,135,10,1,705.348
2017,135,10,2,707.814
2017,135,10,3,710.196
2017,135,10,4,711.715
2017,135,10,5,713.49
2017,135,10,6,715.401
2017,135,10,7,718.051
2017,135,10,8,719.272
2017,135,10,9,722.339
2017,135,10,10,723.714
2017,135,10,11,725.414
2017,135,10,12,727.512
2017,135,10,13,728.822
2017,135,10,14,731.402
2017,135,10,15,733.055
2017,135,10,16,735.657
2017,135,10,17,738.306
2017,135,10,18,741.1
2017,135,10,19,744.307
2017,135,10,20,745.862
2017,135,10,21,747.646
2017,135,10,22,748.861
2017,135,10,23,750.936
2017,135,10,24,753.664
2017,135,10,25,755.24
2017,135,10,26,757.218
2017,135,10,27,759.319
2017,135,10,28,760.316
2017,135,10,29,762.213
2017,135,10,30,764.403
2017,135,10,31,766.667
2017,135,10,32,769.715
2017,135,10,33,772.344
2017,135,10,34,774.353
2017,135,10,35,776.515
2017,135,10,36,778.249
2017,135,10,37,780.821
2017,135,10,38,782.463
2017,135,10,39,784.144
2017,135,10,40,786.166
2017,135,10,41,788.46
2017,135,10,42,789.893
2017,135,10,43,790.93
2017,135,10,44,793.227
2017,135,10,45,794.69
2017,135,10,46,796.157
2017,135,10,47,798.237
2017,135,10,48,798.768
2017,135,10,49,799.791
2017,135,10,50,800.837
2017,135,10,51,802.479
2017,135,10,52,804.178
2017,135,10,53,806.538
2017,135,10,54,808.633
2017,135,10,55,810.761
2017,135,10,56,812.585
2017,135,10,57,814.703
2017,135,10,58,815.431
2017,135,10,59,815.891
2017,135,11,0,817.678
2017,135,11,1,818.359
2017,135,11,2,818.628
2017,135,11,3,820.746
2017,135,11,4,822.21
2017,135,11,5,822.461
2017,135,11,6,824.564
2017,135,11,7,825.796
2017,135,11,8,827.232
2017,135,11,9,827.665
2017,135,11,10,828.853
2017,135,11,11,829.922
2017,135,11,12,831.624
2017,135,11,13,833.541
2017,135,11,14,835.431
2017,135,11,15,836.37
2017,135,11,16,837.864
2017,135,11,17,838.268
2017,135,11,18,840.294
2017,135,11,19,841.903
2017,135,11,20,842.946
2017,135,11,21,843.921
2017,135,11,22,844.437
2017,135,11,23,844.405
2017,135,11,24,845.965
2017,135,11,25,845.227
2017,135,11,26,845.315
2017,135,11,27,846.263
2017,135,11,28,848.229
2017,135,11,29,850.423
2017,135,11,30,852.264
2017,135,11,31,852.201
2017,135,11,32,855.063
2017,135,11,33,858.485
2017,135,11,34,860.253
2017,135,11,35,861.086
2017,135,11,36,862.824
2017,135,11,37,863.907
2017,135,11,38,863.975
2017,135,11,39,864.709
2017,135,11,40,864.538
2017,135,11,41,865.386
2017,135,11,42,865.532
2017,135,11,43,865.756
2017,135,11,44,864.832
2017,135,11,45,866.173
2017,135,11,46,865.775
2017,135,11,47,865.292
2017,135,11,48,865.134
2017,135,11,49,865.089
2017,135,11,50,866.331
2017,135,11,51,868.814
2017,135,11,52,870.097
2017,135,11,53,870.931
2017,135,11,54,872.736
2017,135,11,55,873.569
2017,135,11,56,875.781
2017,135,11,57,877.158
2017,135,11,58,876.917
2017,135,11,59,876.538
2017,135,12,0,876.949
2017,135,12,1,877.332
2017,135,12,2,875.453
2017,135,12,3,877.056
2017,135,12,4,879.81
2017,135,12,5,881.067
2017,135,12,6,883.453
2017,135,12,7,887.161
2017,135,12,8,884.52
2017,135,12,9,883.156
2017,135,12,10,886.395
2017,135,12,11,887.044
2017,135,12,12,889.793
2017,135,12,13,895.78
2017,135,12,14,891.885
2017,135,12,15,883.88
2017,135,12,16,879.659
2017,135,12,17,879.895
2017,135,12,18,886.415
2017,135,12,19,884.874
2017,135,12,20,888.973
2017,135,12,21,896.943
2017,135,12,22,900.737
2017,135,12,23,907.269
2017,135,12,24,912.864
2017,135,12,25,912.354
2017,135,12,26,904.367
2017,135,12,27,905.489
2017,135,12,28,908.677
2017,135,12,29,907.247
2017,135,12,30,900.393
2017,135,12,31,890.774
2017,135,12,32,884.46
2017,135,12,33,880.642
2017,135,12,34,876.561
2017,135,12,35,876.545
2017,135,12,36,882.795
2017,135,12,37,886.951
2017,135,12,38,886.633
2017,135,12,39,882.911
2017,135,12,40,881.636
2017,135,12,41,882.279
2017,135,12,42,884.022
2017,135,12,43,885.394
2017,135,12,44,884.242
2017,135,12,45,883.352
2017,135,12,46,879.829
2017,135,12,47,876.457
2017,135,12,48,871.699
2017,135,12,49,872.943
2017,135,12,50,875.631
2017,135,12,51,877.457
2017,135,12,52,879.579
2017,135,12,53,884.059
2017,135,12,54,885.923
2017,135,12,55,879.777
2017,135,12,56,876.521
2017,135,12,57,878.871
2017,135,12,58,870.462
2017,135,12,59,871.35
2017,135,13,0,874.497
2017,135,13,1,877.677
2017,135,13,2,877.341
2017,135,13,3,873.629
2017,135,13,4,871.649
2017,135,13,5,870.264
2017,135,13,6,867.767
2017,135,13,7,870.366
2017,135,13,8,868.892
2017,135,13,9,871.172
2017,135,13,10,869.488
2017,135,13,11,866.433
2017,135,13,12,858.636
2017,135,13,13,853.179
2017,135,13,14,863.291
2017,135,13,15,867.134
2017,135,13,16,863.064
2017,135,13,17,859.428
2017,135,13,18,857.955
2017,135,13,19,856.988
2017,135,13,20,856.018
2017,135,13,21,854.398
2017,135,13,22,851.817
2017,135,13,23,849.329
2017,135,13,24,850.382
2017,135,13,25,851.125
2017,135,13,26,855.258
2017,135,13,27,854.989
2017,135,13,28,852.981
2017,135,13,29,853.104
2017,135,13,30,851.93
2017,135,13,31,849.895
2017,135,13,32,847.79
2017,135,13,33,845.979
2017,135,13,34,845.429
2017,135,13,35,845.455
2017,135,13,36,844.835
2017,135,13,37,844.707
2017,135,13,38,844.332
2017,135,13,39,844.175
2017,135,13,40,843.016
2017,135,13,41,842.156
2017,135,13,42,842.123
2017,135,13,43,840.784
2017,135,13,44,839.837
2017,135,13,45,838.923
2017,135,13,46,837.5
2017,135,13,47,835.804
2017,135,13,48,834.993
2017,135,13,49,835.303
2017,135,13,50,833.711
2017,135,13,51,833.024
2017,135,13,52,831.584
2017,135,13,53,830.592
2017,135,13,54,829.309
2017,135,13,55,828.676
2017,135,13,56,827.823
2017,135,13,57,826.512
2017,135,13,58,826.503
2017,135,13,59,825.08
2017,135,14,0,822.754
2017,135,14,1,821.473
2017,135,14,2,820.424
2017,135,14,3,818.53
2017,135,14,4,817.846
2017,135,14,5,816.205
2017,135,14,6,814.753
2017,135,14,7,814.16
2017,135,14,8,812.398
2017,135,14,9,810.351
2017,135,14,10,809.137
2017,135,14,11,807.352
2017,135,14,12,805.943
2017,135,14,13,804.162
2017,135,14,14,802.115
2017,135,14,15,800.946
2017,135,14,16,798.252
2017,135,14,17,794.885
2017,135,14,18,791.716
2017,135,14,19,789.92
2017,135,14,20,789.617
2017,135,14,21,787.508
2017,135,14,22,785.656
2017,135,14,23,784.091
2017,135,14,24,783.06
2017,135,14,25,781.153
2017,135,14,26,779.605
2017,135,14,27,778.068
2017,135,14,28,776.211
2017,135,14,29,774.834
2017,135,14,30,773.379
2017,135,14,31,770.524
2017,135,14,32,768.899
2017,135,14,33,765.664
2017,135,14,34,764.103
2017,135,14,35,761.553
2017,135,14,36,760.282
2017,135,14,37,758.391
2017,135,14,38,757.7
2017,135,14,39,755.547
2017,135,14,40,755.159
2017,135,14,41,752.068
2017,135,14,42,748.98
2017,135,14,43,747.367
2017,135,14,44,745.408
2017,135,14,45,743.063
2017,135,14,46,741.033
2017,135,14,47,739.238
2017,135,14,48,736.491
2017,135,14,49,736.587
2017,135,14,50,732.975
2017,135,14,51,731.19
2017,135,14,52,730.884
2017,135,14,53,728.912
2017,135,14,54,726.748
2017,135,14,55,724.397
2017,135,14,56,723.083
2017,135,14,57,721.093
2017,135,14,58,717.951
2017,135,14,59,715.61
2017,135,15,0,712.294
2017,135,15,1,711.085
2017,135,15,2,711.91
2017,135,15,3,707.908
2017,135,15,4,705.803
2017,135,15,5,703.353
2017,135,15,6,701.657
2017,135,15,7,700.88
2017,135,15,8,700.384
2017,135,15,9,697.09
2017,135,15,10,693.879
2017,135,15,11,691.266
2017,135,15,12,689.066
2017,135,15,13,686.373
2017,135,15,14,684.036
2017,135,15,15,681.766
2017,135,15,16,679.776
2017,135,15,17,676.701
2017,135,15,18,674.798
2017,135,15,19,672.037
2017,135,15,20,670.582
2017,135,15,21,669.478
2017,135,15,22,667.73
2017,135,15,23,664.699
2017,135,15,24,661.255
2017,135,15,25,658.423
2017,135,15,26,656.255
2017,135,15,27,653.422
2017,135,15,28,650.363
2017,135,15,29,647.435
2017,135,15,30,644.789
2017,135,15,31,642.861
2017,135,15,32,640.012
2017,135,15,33,637.47
2017,135,15,34,635.612
2017,135,15,35,633.372
2017,135,15,36,631.253
2017,135,15,37,629.511
2017,135,15,38,626.295
2017,135,15,39,624.356
2017,135,15,40,622.159
2017,135,15,41,620.082
2017,135,15,42,616.671
2017,135,15,43,613.437
2017,135,15,44,611.351
2017,135,15,45,609.326
2017,135,15,46,607.011
2017,135,15,47,604.766
2017,135,15,48,602.467
2017,135,15,49,599.801
2017,135,15,50,597.051
2017,135,15,51,593.986
2017,135,15,52,591.939
2017,135,15,53,589.413
2017,135,15,54,587.154
2017,135,15,55,584.837
2017,135,15,56,582.589
2017,135,15,57,580.001
2017,135,15,58,577.057
2017,135,15,59,574.337
2017,135,16,0,571.092
2017,135,16,1,568.511
2017,135,16,2,566.562
2017,135,16,3,563.09
2017,135,16,4,560.067
2017,135,16,5,557.802
2017,135,16,6,555.058
2017,135,16,7,552.369
2017,135,16,8,550.009
2017,135,16,9,546.698
2017,135,16,10,543.731
2017,135,16,11,541.279
2017,135,16,12,538.554
2017,135,16,13,535.501
2017,135,16,14,532.674
2017,135,16,15,529.904
2017,135,16,16,526.867
2017,135,16,17,524.104
2017,135,16,18,521.788
2017,135,16,19,519.174
2017,135,16,20,516.528
2017,135,16,21,512.948
2017,135,16,22,510.158
2017,135,16,23,507.594
2017,135,16,24,504.507
2017,135,16,25,501.588
2017,135,16,26,498.685
2017,135,16,27,495.782
2017,135,16,28,492.745
2017,135,16,29,489.965
2017,135,16,30,487.894
2017,135,16,31,485.157
2017,135,16,32,481.942
2017,135,16,33,478.929
2017,135,16,34,476.803
2017,135,16,35,473.637
2017,135,16,36,471.113
2017,135,16,37,468.359
2017,135,16,38,465.334
2017,135,16,39,462.872
2017,135,16,40,460.289
2017,135,16,41,456.925
2017,135,16,42,453.323
2017,135,16,43,450.579
2017,135,16,44,448.077
2017,135,16,45,444.986
2017,135,16,46,442.522
2017,135,16,47,440.193
2017,135,16,48,436.962
2017,135,16,49,433.966
2017,135,16,50,431.313
2017,135,16,51,428.775
2017,135,16,52,425.535
2017,135,16,53,422.311
2017,135,16,54,419.172
2017,135,16,55,416.466
2017,135,16,56,413.364
2017,135,16,57,410.699
2017,135,16,58,407.901
2017,135,16,59,405.032
2017,135,17,0,402.317
2017,135,17,1,399.559
2017,135,17,2,397.069
2017,135,17,3,394.454
2017,135,17,4,391.223
2017,135,17,5,388.334
2017,135,17,6,385.262
2017,135,17,7,382.324
2017,135,17,8,379.308
2017,135,17,9,376.236
2017,135,17,10,373.33
2017,135,17,11,369.961
2017,135,17,12,367.005
2017,135,17,13,363.937
2017,135,17,14,360.954
2017,135,17,15,357.568
2017,135,17,16,354.465
2017,135,17,17,351.305
2017,135,17,18,348.125
2017,135,17,19,344.605
2017,135,17,20,341.888
2017,135,17,21,338.721
2017,135,17,22,335.647
2017,135,17,23,332.821
2017,135,17,24,330.232
2017,135,17,25,327.359
2017,135,17,26,324.14
2017,135,17,27,321.644
2017,135,17,28,318.996
2017,135,17,29,315.92
2017,135,17,30,312.717
2017,135,17,31,309.917
2017,135,17,32,306.914
2017,135,17,33,304.036
2017,135,17,34,300.856
2017,135,17,35,297.997
2017,135,17,36,294.39
2017,135,17,37,291.308
2017,135,17,38,288.503
2017,135,17,39,285.65
2017,135,17,40,282.846
2017,135,17,41,279.54
2017,135,17,42,276.856
2017,135,17,43,274.17
2017,135,17,44,271.177
2017,135,17,45,268.145
2017,135,17,46,264.974
2017,135,17,47,261.936
2017,135,17,48,258.757
2017,135,17,49,255.636
2017,135,17,50,252.212
2017,135,17,51,249.157
2017,135,17,52,246.369
2017,135,17,53,243.549
2017,135,17,54,240.373
2017,135,17,55,237.265
2017,135,17,56,234.258
2017,135,17,57,231.082
2017,135,17,58,228.239
2017,135,17,59,225.5
2017,135,18,0,222.441
2017,135,18,1,219.424
2017,135,18,2,216.806
2017,135,18,3,213.826
2017,135,18,4,210.896
2017,135,18,5,208.07
2017,135,18,6,205.13
2017,135,18,7,201.95
2017,135,18,8,199.074
2017,135,18,9,196.185
2017,135,18,10,193.047
2017,135,18,11,189.959
2017,135,18,12,187.236
2017,135,18,13,184.125
2017,135,18,14,181.355
2017,135,18,15,178.536
2017,135,18,16,175.519
2017,135,18,17,172.483
2017,135,18,18,169.606
2017,135,18,19,166.638
2017,135,18,20,163.889
2017,135,18,21,161.025
2017,135,18,22,157.698
2017,135,18,23,153.762
2017,135,18,24,151.078
2017,135,18,25,148.559
2017,135,18,26,146.25
2017,135,18,27,143.52
2017,135,18,28,140.543
2017,135,18,29,137.448
2017,135,18,30,134
2017,135,18,31,130.774
2017,135,18,32,127.828
2017,135,18,33,125.008
2017,135,18,34,122.516
2017,135,18,35,119.732
2017,135,18,36,116.889
2017,135,18,37,114.034
2017,135,18,38,111.348
2017,135,18,39,108.436
2017,135,18,40,105.656
2017,135,18,41,102.974
2017,135,18,42,100.299
2017,135,18,43,97.6861
2017,135,18,44,94.9704
2017,135,18,45,92.7356
2017,135,18,46,90.6274
2017,135,18,47,88.3505
2017,135,18,48,86.1263
2017,135,18,49,83.608
2017,135,18,50,81.3556
2017,135,18,51,78.8492
2017,135,18,52,76.4288
2017,135,18,53,73.802
2017,135,18,54,68.1183
2017,135,18,55,49.2596
2017,135,18,56,30.0409
2017,135,18,57,22.894
2017,135,18,58,22.202
2017,135,18,59,21.9822
2017,135,19,0,21.4051
2017,135,19,1,20.9449
2017,135,19,2,20.6002
2017,135,19,3,20.0144
2017,135,19,4,19.6649
2017,135,19,5,19.1913
2017,135,19,6,18.5937
2017,135,19,7,17.9917
2017,135,19,8,17.7395
2017,135,19,9,17.1205
2017,135,19,10,16.6113
2017,135,19,11,16.2075
2017,135,19,12,15.4939
2017,135,19,13,14.8822
2017,135,19,14,14.31
2017,135,19,15,13.7149
2017,135,19,16,13.0366
2017,135,19,17,12.2757
2017,135,19,18,11.4881
2017,135,19,19,10.8316
2017,135,19,20,9.98036
2017,135,19,21,9.10728
2017,135,19,22,8.26541
2017,135,19,23,7.45067
2017,135,19,24,6.45854
2017,135,19,25,5.61015
2017,135,19,26,4.68606
2017,135,19,27,3.96032
2017,135,19,28,3.3361
2017,135,19,29,2.66437
2017,135,19,30,2.15116
2017,135,19,31,1.70383
2017,135,19,32,1.28102
2017,135,19,33,0.98379
2017,135,19,34,0.708902
2017,135,19,35,0.770781
2017,135,19,36,3.35332
2017,135,19,37,3.04103
2017,135,19,38,2.5824
2017,135,19,39,2.28264
2017,135,19,40,1.83016
2017,135,19,41,1.53039
2017,135,19,42,1.52406
2017,135,19,43,1.06511
2017,135,19,44,0.765305
2017,135,19,45,0.765305
2017,135,19,46,0.765305
2017,135,19,47,0.688836
2017,135,19,48,0.433734
2017,135,19,49,0.29349
2017,135,19,50,0
2017,135,19,51,0
2017,135,19,52,0
2017,135,19,53,0
2017,135,19,54,0
2017,135,19,55,0
2017,135,19,56,0
2017,135,19,57,0
2017,135,19,58,0
2017,135,19,59,0
2017,135,20,0,0
2017,135,20,1,0
2017,135,20,2,0
2017,135,20,3,0
2017,135,20,4,0
2017,135,20,5,0
2017,135,20,6,0
2017,135,20,7,0
2017,135,20,8,0
2017,135,20,9,0
2017,135,20,10,0
2017,135,20,11,0
2017,135,20,12,0
2017,135,20,13,0
2017,135,20,14,0
2017,135,20,15,0
2017,135,20,16,0
2017,135,20,17,0
2017,135,20,18,0
2017,135,20,19,0
2017,135,20,20,0
2017,135,20,21,0
2017,135,20,22,0
2017,135,20,23,0
2017,135,20,24,0
2017,135,20,25,0
2017,135,20,26,0
2017,135,20,27,0
2017,135,20,28,0
2017,135,20,29,0
2017,135,20,30,0
2017,135,20,31,0
2017,135,20,32,0
2017,135,20,33,0
2017,135,20,34,0
2017,135,20,35,0
2017,135,20,36,0
2017,135,20,37,0
2017,135,20,38,0
2017,135,20,39,0
2017,135,20,40,0
2017,135,20,41,0
2017,135,20,42,0
2017,135,20,43,0
2017,135,20,44,0
2017,135,20,45,0
2017,135,20,46,0
2017,135,20,47,0
2017,135,20,48,0
2017,135,20,49,0
2017,135,20,50,0
2017,135,20,51,0
2017,135,20,52,0
2017,135,20,53,0
2017,135,20,54,0
2017,135,20,55,0
2017,135,20,56,0
2017,135,20,57,0
2017,135,20,58,0
2017,135,20,59,0
2017,135,21,0,0
2017,135,21,1,0
2017,135,21,2,0
2017,135,21,3,0
2017,135,21,4,0
2017,135,21,5,0
2017,135,21,6,0
2017,135,21,7,0
2017,135,21,8,0
2017,135,21,9,0
2017,135,21,10,0
2017,135,21,11,0
2017,135,21,12,0
2017,135,21,13,0
2017,135,21,14,0
2017,135,21,15,0
2017,135,21,16,0
2017,135,21,17,0
2017,135,21,18,0
2017,135,21,19,0
2017,135,21,20,0
2017,135,21,21,0
2017,135,21,22,0
2017,135,21,23,0
2017,135,21,24,0
2017,135,21,25,0
2017,135,21,26,0
2017,135,21,27,0
2017,135,21,28,0
2017,135,21,29,0
2017,135,21,30,0
2017,135,21,31,0
2017,135,21,32,0
2017,135,21,33,0
2017,135,21,34,0
2017,135,21,35,0
2017,135,21,36,0
2017,135,21,37,0
2017,135,21,38,0
2017,135,21,39,0
2017,135,21,40,0
2017,135,21,41,0
2017,135,21,42,0
2017,135,21,43,0
2017,135,21,44,0
2017,135,21,45,0
2017,135,21,46,0
2017,135,21,47,0
2017,135,21,48,0
2017,135,21,49,0
2017,135,21,50,0
2017,135,21,51,0
2017,135,21,52,0
2017,135,21,53,0
2017,135,21,54,0
2017,135,21,55,0
2017,135,21,56,0
2017,135,21,57,0
2017,135,21,58,0
2017,135,21,59,0
2017,135,22,0,0
2017,135,22,1,0
2017,135,22,2,0
2017,135,22,3,0
2017,135,22,4,0
2017,135,22,5,0
2017,135,22,6,0
2017,135,22,7,0
2017,135,22,8,0
2017,135,22,9,0
2017,135,22,10,0
2017,135,22,11,0
2017,135,22,12,0
2017,135,22,13,0
2017,135,22,14,0
2017,135,22,15,0
2017,135,22,16,0
2017,135,22,17,0
2017,135,22,18,0
2017,135,22,19,0
2017,135,22,20,0
2017,135,22,21,0
2017,135,22,22,0
2017,135,22,23,0
2017,135,22,24,0
2017,135,22,25,0
2017,135,22,26,0
2017,135,22,27,0
2017,135,22,28,0
2017,135,22,29,0
2017,135,22,30,0
2017,135,22,31,0
2017,135,22,32,0
2017,135,22,33,0
2017,135,22,34,0
2017,135,22,35,0
2017,135,22,36,0
2017,135,22,37,0
2017,135,22,38,0
2017,135,22,39,0
2017,135,22,40,0
2017,135,22,41,0
2017,135,22,42,0
2017,135,22,43,0
2017,135,22,44,0
2017,135,22,45,0
2017,135,22,46,0
2017,135,22,47,0
2017,135,22,48,0
2017,135,22,49,0
2017,135,22,50,0
2017,135,22,51,0
2017,135,22,52,0
2017,135,22,53,0
2017,135,22,54,0
2017,135,22,55,0
2017,135,22,56,0
2017,135,22,57,0
2017,135,22,58,0
2017,135,22,59,0
2017,135,23,0,0
2017,135,23,1,0
2017,135,23,2,0
2017,135,23,3,0
2017,135,23,4,0
2017,135,23,5,0
2017,135,23,6,0
2017,135,23,7,0
2017,135,23,8,0
2017,135,23,9,0
2017,135,23,10,0
2017,135,23,11,0
2017,135,23,12,0
2017,135,23,13,0
2017,135,23,14,0
2017,135,23,15,0
2017,135,23,16,0
2017,135,23,17,0
2017,135,23,18,0
2017,135,23,19,0
2017,135,23,20,0
2017,135,23,21,0
2017,135,23,22,0
2017,135,23,23,0
2017,135,23,24,0
2017,135,23,25,0
2017,135,23,26,0
2017,135,23,27,0
2017,135,23,28,0
2017,135,23,29,0
2017,135,23,30,0
2017,135,23,31,0
2017,135,23,32,0
