Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,152,9,16,694.354
2017,152,9,17,698.218
2017,152,9,18,702.315
2017,152,9,19,707.566
2017,152,9,20,712.201
2017,152,9,21,716.017
2017,152,9,22,719.381
2017,152,9,23,721.839
2017,152,9,24,723.739
2017,152,9,25,726.724
2017,152,9,26,730.893
2017,152,9,27,734.209
2017,152,9,28,737.844
2017,152,9,29,741.867
2017,152,9,30,743.413
2017,152,9,31,744.585
2017,152,9,32,747.207
2017,152,9,33,749.166
2017,152,9,34,751.833
2017,152,9,35,754.949
2017,152,9,36,756.634
2017,152,9,37,758.289
2017,152,9,38,760.83
2017,152,9,39,763.301
2017,152,9,40,766.57
2017,152,9,41,770.87
2017,152,9,42,774.029
2017,152,9,43,775.36
2017,152,9,44,777.54
2017,152,9,45,780.611
2017,152,9,46,783.834
2017,152,9,47,786.601
2017,152,9,48,788.985
2017,152,9,49,791.816
2017,152,9,50,794.776
2017,152,9,51,797.448
2017,152,9,52,799.64
2017,152,9,53,802.459
2017,152,9,54,805.836
2017,152,9,55,808.995
2017,152,9,56,812.078
2017,152,9,57,814.61
2017,152,9,58,817.002
2017,152,9,59,818.15
2017,152,10,0,817.921
2017,152,10,1,820.764
2017,152,10,2,823.085
2017,152,10,3,826.128
2017,152,10,4,829.956
2017,152,10,5,830.952
2017,152,10,6,833.28
2017,152,10,7,835.976
2017,152,10,8,836.234
2017,152,10,9,838.948
2017,152,10,10,840.35
2017,152,10,11,843.187
2017,152,10,12,848.751
2017,152,10,13,851.184
2017,152,10,14,853.587
2017,152,10,15,855.153
2017,152,10,16,853.194
2017,152,10,17,851.084
2017,152,10,18,851.77
2017,152,10,19,853.822
2017,152,10,20,854.009
2017,152,10,21,856.249
2017,152,10,22,859.626
2017,152,10,23,863.484
2017,152,10,24,866.081
2017,152,10,25,865.758
2017,152,10,26,871.68
2017,152,10,27,874.688
2017,152,10,28,874.91
2017,152,10,29,873.245
2017,152,10,30,874.107
2017,152,10,31,877.812
2017,152,10,32,882.239
2017,152,10,33,880.791
2017,152,10,34,879.947
2017,152,10,35,884.367
2017,152,10,36,887.357
2017,152,10,37,891.83
2017,152,10,38,892.622
2017,152,10,39,895.823
2017,152,10,40,896.245
2017,152,10,41,897.687
2017,152,10,42,897.013
2017,152,10,43,896.515
2017,152,10,44,900.906
2017,152,10,45,905.479
2017,152,10,46,907.408
2017,152,10,47,909.689
2017,152,10,48,912.849
2017,152,10,49,914.426
2017,152,10,50,917.949
2017,152,10,51,920.74
2017,152,10,52,922.074
2017,152,10,53,926.047
2017,152,10,54,928.993
2017,152,10,55,928.696
2017,152,10,56,928.134
2017,152,10,57,930.72
2017,152,10,58,931.476
2017,152,10,59,932.965
2017,152,11,0,934.777
2017,152,11,1,938.229
2017,152,11,2,939.58
2017,152,11,3,939.739
2017,152,11,4,941.645
2017,152,11,5,944.195
2017,152,11,6,945.516
2017,152,11,7,947.389
2017,152,11,8,948.878
2017,152,11,9,950.1
2017,152,11,10,952.436
2017,152,11,11,955.677
2017,152,11,12,959.883
2017,152,11,13,961.815
2017,152,11,14,963.907
2017,152,11,15,964.629
2017,152,11,16,968.049
2017,152,11,17,968.62
2017,152,11,18,972.376
2017,152,11,19,974.851
2017,152,11,20,977.588
2017,152,11,21,979.428
2017,152,11,22,980.18
2017,152,11,23,981.013
2017,152,11,24,981.228
2017,152,11,25,982.588
2017,152,11,26,981.064
2017,152,11,27,981.906
2017,152,11,28,985.778
2017,152,11,29,989.12
2017,152,11,30,990.674
2017,152,11,31,990.236
2017,152,11,32,990.161
2017,152,11,33,990.972
2017,152,11,34,993.044
2017,152,11,35,995.814
2017,152,11,36,998.074
2017,152,11,37,999.32
2017,152,11,38,1001.67
2017,152,11,39,1008.75
2017,152,11,40,1013.54
2017,152,11,41,1014.25
2017,152,11,42,1017.75
2017,152,11,43,1019.41
2017,152,11,44,1023.24
2017,152,11,45,1028.45
2017,152,11,46,1035.03
2017,152,11,47,1033.89
2017,152,11,48,1037.49
2017,152,11,49,1044.12
2017,152,11,50,1033.69
2017,152,11,51,944.93
2017,152,11,52,993.917
2017,152,11,53,800.442
2017,152,11,54,800.777
2017,152,11,55,1116.18
2017,152,11,56,1127
2017,152,11,57,1109.99
2017,152,11,58,1169.89
2017,152,11,59,1106.76
2017,152,12,0,745.322
2017,152,12,1,1186.31
2017,152,12,2,864.075
2017,152,12,3,700.27
2017,152,12,4,681.755
2017,152,12,5,647.838
2017,152,12,6,608.438
2017,152,12,7,954.936
2017,152,12,8,924.54
2017,152,12,9,852.973
2017,152,12,10,1174.63
2017,152,12,11,1071.28
2017,152,12,12,785.049
2017,152,12,13,755.789
2017,152,12,14,1069.37
2017,152,12,15,690.361
2017,152,12,16,838.039
2017,152,12,17,846.283
2017,152,12,18,780.175
2017,152,12,19,1004.91
2017,152,12,20,969.297
2017,152,12,21,887.91
2017,152,12,22,718.299
2017,152,12,23,823.285
2017,152,12,24,617.887
2017,152,12,25,572.214
2017,152,12,26,646.608
2017,152,12,27,734.401
2017,152,12,28,854.169
2017,152,12,29,1272.29
2017,152,12,30,1301.33
2017,152,12,31,1219.01
2017,152,12,32,758.729
2017,152,12,33,621.598
2017,152,12,34,614.496
2017,152,12,35,782.923
2017,152,12,36,601.299
2017,152,12,37,553.719
2017,152,12,38,610.733
2017,152,12,39,955.356
2017,152,12,40,913.376
2017,152,12,41,904.274
2017,152,12,42,1143.86
2017,152,12,43,737.875
2017,152,12,44,769.61
2017,152,12,45,683.101
2017,152,12,46,576.009
2017,152,12,47,572.291
2017,152,12,48,779.161
2017,152,12,49,629.698
2017,152,12,50,630.988
2017,152,12,51,550.53
2017,152,12,52,526.969
2017,152,12,53,579.005
2017,152,12,54,630.683
2017,152,12,55,813.663
2017,152,12,56,870.489
2017,152,12,57,651.95
2017,152,12,58,653.657
2017,152,12,59,1199.81
2017,152,13,0,1038.77
2017,152,13,1,593.21
2017,152,13,2,504.154
2017,152,13,3,509.216
2017,152,13,4,574.285
2017,152,13,5,496.933
2017,152,13,6,667.776
2017,152,13,7,1115.99
2017,152,13,8,1233.99
2017,152,13,9,1267.8
2017,152,13,10,1277.95
2017,152,13,11,1036.05
2017,152,13,12,689.141
2017,152,13,13,565.649
2017,152,13,14,538.217
2017,152,13,15,750.453
2017,152,13,16,725.692
2017,152,13,17,695.86
2017,152,13,18,479.216
2017,152,13,19,465.016
2017,152,13,20,444.191
2017,152,13,21,560.46
2017,152,13,22,440.863
2017,152,13,23,414.079
2017,152,13,24,636.487
2017,152,13,25,1176.8
2017,152,13,26,1209.89
2017,152,13,27,791.541
2017,152,13,28,685.62
2017,152,13,29,630.148
2017,152,13,30,574.729
2017,152,13,31,589.918
2017,152,13,32,968.553
2017,152,13,33,838.43
2017,152,13,34,511.585
2017,152,13,35,490.928
2017,152,13,36,482.355
2017,152,13,37,453.776
2017,152,13,38,438.964
2017,152,13,39,438.393
2017,152,13,40,446.748
2017,152,13,41,592.237
2017,152,13,42,456.607
2017,152,13,43,443.323
2017,152,13,44,442.159
2017,152,13,45,452.844
2017,152,13,46,597.118
2017,152,13,47,800.524
2017,152,13,48,703.833
2017,152,13,49,923.831
2017,152,13,50,525.525
2017,152,13,51,547.9
2017,152,13,52,591.997
2017,152,13,53,931.68
2017,152,13,54,1038.22
2017,152,13,55,1094.89
2017,152,13,56,934.985
2017,152,13,57,860.441
2017,152,13,58,464.266
2017,152,13,59,762.628
2017,152,14,0,900.836
2017,152,14,1,1015.3
2017,152,14,2,997.632
2017,152,14,3,999.28
2017,152,14,4,997.562
2017,152,14,5,795.925
2017,152,14,6,455.762
2017,152,14,7,589.478
2017,152,14,8,683.731
2017,152,14,9,1164.44
2017,152,14,10,859.869
2017,152,14,11,514.336
2017,152,14,12,574.997
2017,152,14,13,497.572
2017,152,14,14,564.621
2017,152,14,15,567.509
2017,152,14,16,551.181
2017,152,14,17,795.389
2017,152,14,18,1013.79
2017,152,14,19,633.442
2017,152,14,20,596.529
2017,152,14,21,589.91
2017,152,14,22,504.399
2017,152,14,23,486.485
2017,152,14,24,463.388
2017,152,14,25,378.272
2017,152,14,26,330.452
2017,152,14,27,303.252
2017,152,14,28,286.6
2017,152,14,29,283.017
2017,152,14,30,283.568
2017,152,14,31,284.945
2017,152,14,32,348.076
2017,152,14,33,347.894
2017,152,14,34,277.978
2017,152,14,35,268.702
2017,152,14,36,262.125
2017,152,14,37,257.529
2017,152,14,38,255.151
2017,152,14,39,251.435
2017,152,14,40,245.549
2017,152,14,41,242.365
2017,152,14,42,241.482
2017,152,14,43,247.094
2017,152,14,44,259.648
2017,152,14,45,267.366
2017,152,14,46,273.642
2017,152,14,47,277.643
2017,152,14,48,283.843
2017,152,14,49,291.18
2017,152,14,50,299.801
2017,152,14,51,305.837
2017,152,14,52,323.791
2017,152,14,53,359.757
2017,152,14,54,276.819
2017,152,14,55,260.445
2017,152,14,56,254.109
2017,152,14,57,252.299
2017,152,14,58,254.013
2017,152,14,59,258.671
2017,152,15,0,267.673
2017,152,15,1,265.716
2017,152,15,2,245.076
2017,152,15,3,220.85
2017,152,15,4,196.42
2017,152,15,5,182.065
2017,152,15,6,170.831
2017,152,15,7,160.874
2017,152,15,8,150.865
2017,152,15,9,140.861
2017,152,15,10,131.146
2017,152,15,11,123.353
2017,152,15,12,116.88
2017,152,15,13,111.544
2017,152,15,14,107.974
2017,152,15,15,106.796
2017,152,15,16,106.263
2017,152,15,17,107.027
2017,152,15,18,109.379
2017,152,15,19,112.101
2017,152,15,20,118.008
2017,152,15,21,124.814
2017,152,15,22,131.29
2017,152,15,23,138.412
2017,152,15,24,148.168
2017,152,15,25,161.771
2017,152,15,26,179.304
2017,152,15,27,198.867
2017,152,15,28,212.998
2017,152,15,29,229.71
2017,152,15,30,248.61
2017,152,15,31,257.828
2017,152,15,32,252.704
2017,152,15,33,234.582
2017,152,15,34,216.837
2017,152,15,35,217.739
2017,152,15,36,218.113
2017,152,15,37,218.352
2017,152,15,38,219.02
2017,152,15,39,225.529
2017,152,15,40,226.981
2017,152,15,41,223.84
2017,152,15,42,206.695
2017,152,15,43,173.92
2017,152,15,44,155.248
2017,152,15,45,135.116
2017,152,15,46,124.873
2017,152,15,47,119.952
2017,152,15,48,117.043
2017,152,15,49,113.5
2017,152,15,50,111.94
2017,152,15,51,110.686
2017,152,15,52,107.724
2017,152,15,53,104.785
2017,152,15,54,101.359
2017,152,15,55,100.345
2017,152,15,56,100.017
2017,152,15,57,98.4334
2017,152,15,58,95.6587
2017,152,15,59,92.6553
2017,152,16,0,89.1469
2017,152,16,1,86.407
2017,152,16,2,84.0252
2017,152,16,3,82.3004
2017,152,16,4,79.9009
2017,152,16,5,78.223
2017,152,16,6,78.012
2017,152,16,7,78.2879
2017,152,16,8,80.4824
2017,152,16,9,85.6224
2017,152,16,10,90.9032
2017,152,16,11,96.9115
2017,152,16,12,104.985
2017,152,16,13,115.324
2017,152,16,14,123.057
2017,152,16,15,129.611
2017,152,16,16,137.386
2017,152,16,17,142.543
2017,152,16,18,147.742
2017,152,16,19,151.174
2017,152,16,20,147.138
2017,152,16,21,139.657
2017,152,16,22,133.343
2017,152,16,23,127.816
2017,152,16,24,121.444
2017,152,16,25,114.304
2017,152,16,26,104.863
2017,152,16,27,96.2202
2017,152,16,28,89.4903
2017,152,16,29,83.3119
2017,152,16,30,76.7579
2017,152,16,31,72.0112
2017,152,16,32,68.9836
2017,152,16,33,67.2468
2017,152,16,34,65.3986
2017,152,16,35,63.4565
2017,152,16,36,62.2186
2017,152,16,37,61.4272
2017,152,16,38,61.2575
2017,152,16,39,61.7974
2017,152,16,40,63.3286
2017,152,16,41,65.9696
2017,152,16,42,68.4757
2017,152,16,43,71.3573
2017,152,16,44,73.1246
2017,152,16,45,74.5749
2017,152,16,46,75.4618
2017,152,16,47,76.249
2017,152,16,48,77.7994
2017,152,16,49,81.7022
2017,152,16,50,87.2248
2017,152,16,51,94.4328
2017,152,16,52,101.505
2017,152,16,53,107.768
2017,152,16,54,112.604
2017,152,16,55,115.301
2017,152,16,56,115.79
2017,152,16,57,118.203
2017,152,16,58,121.913
2017,152,16,59,125.858
2017,152,17,0,129.586
2017,152,17,1,133.097
2017,152,17,2,135.992
2017,152,17,3,136.216
2017,152,17,4,133.998
2017,152,17,5,134.268
2017,152,17,6,138.778
2017,152,17,7,145.024
2017,152,17,8,152.831
2017,152,17,9,163.327
2017,152,17,10,169.884
2017,152,17,11,168.582
2017,152,17,12,164.814
2017,152,17,13,158.893
2017,152,17,14,159.03
2017,152,17,15,158.603
2017,152,17,16,161.411
2017,152,17,17,170.802
2017,152,17,18,183.411
2017,152,17,19,190.797
2017,152,17,20,194.89
2017,152,17,21,190.864
2017,152,17,22,185.248
2017,152,17,23,181.141
2017,152,17,24,176.387
2017,152,17,25,169.285
2017,152,17,26,157.352
2017,152,17,27,149.802
2017,152,17,28,143.064
2017,152,17,29,132.263
2017,152,17,30,124.058
2017,152,17,31,118.288
2017,152,17,32,112.307
2017,152,17,33,103.754
2017,152,17,34,97.1907
2017,152,17,35,97.1315
2017,152,17,36,98.5633
2017,152,17,37,93.133
2017,152,17,38,82.6903
2017,152,17,39,76.0806
2017,152,17,40,71.407
2017,152,17,41,68.3127
2017,152,17,42,66.6102
2017,152,17,43,65.3366
2017,152,17,44,65.5775
2017,152,17,45,65.8294
2017,152,17,46,64.702
2017,152,17,47,62.9237
2017,152,17,48,61.4918
2017,152,17,49,67.8957
2017,152,17,50,68.2358
2017,152,17,51,61.145
2017,152,17,52,59.8834
2017,152,17,53,60.3416
2017,152,17,54,60.9174
2017,152,17,55,61.2817
2017,152,17,56,61.2818
2017,152,17,57,61.5809
2017,152,17,58,61.3291
2017,152,17,59,61.5994
2017,152,18,0,62.7678
2017,152,18,1,63.6252
2017,152,18,2,63.7487
2017,152,18,3,63.1736
2017,152,18,4,61.6359
2017,152,18,5,60.5619
2017,152,18,6,59.8752
2017,152,18,7,60.0279
2017,152,18,8,60.5975
2017,152,18,9,61.6477
2017,152,18,10,61.9822
2017,152,18,11,61.2428
2017,152,18,12,59.7226
2017,152,18,13,57.9441
2017,152,18,14,56.3768
2017,152,18,15,54.9094
2017,152,18,16,53.4009
2017,152,18,17,52.1388
2017,152,18,18,51.0529
2017,152,18,19,49.7204
2017,152,18,20,47.8009
2017,152,18,21,50.7771
2017,152,18,22,57.8331
2017,152,18,23,63.2103
2017,152,18,24,60.0169
2017,152,18,25,54.5283
2017,152,18,26,45.8698
2017,152,18,27,39.1484
2017,152,18,28,38.6318
2017,152,18,29,38.714
2017,152,18,30,37.5165
2017,152,18,31,37.1701
2017,152,18,32,35.685
2017,152,18,33,33.7126
2017,152,18,34,31.341
2017,152,18,35,28.8756
2017,152,18,36,25.7878
2017,152,18,37,22.7882
2017,152,18,38,19.4304
2017,152,18,39,15.6558
2017,152,18,40,13.0847
2017,152,18,41,12.1748
2017,152,18,42,12.21
2017,152,18,43,13.1082
2017,152,18,44,13.748
2017,152,18,45,14.2587
2017,152,18,46,14.3644
2017,152,18,47,13.2079
2017,152,18,48,11.8519
2017,152,18,49,10.402
2017,152,18,50,8.96964
2017,152,18,51,7.85431
2017,152,18,52,6.59809
2017,152,18,53,5.14815
2017,152,18,54,3.92716
2017,152,18,55,3.06424
2017,152,18,56,2.31873
2017,152,18,57,1.76693
2017,152,18,58,1.47342
2017,152,18,59,1.05663
2017,152,19,0,0.733773
2017,152,19,1,0.352211
2017,152,19,2,0.105663
2017,152,19,3,-0.352211
2017,152,19,4,-0.393302
2017,152,19,5,-0.745512
2017,152,19,6,-1.05664
2017,152,19,7,-1.05664
2017,152,19,8,-1.05665
2017,152,19,9,-1.29147
2017,152,19,10,-1.40889
2017,152,19,11,-1.41477
2017,152,19,12,-1.68481
2017,152,19,13,-1.76113
2017,152,19,14,-1.76113
2017,152,19,15,-1.76112
2017,152,19,16,-1.75525
2017,152,19,17,-1.76113
2017,152,19,18,-1.76113
2017,152,19,19,-1.76115
2017,152,19,20,-1.76115
2017,152,19,21,-1.66723
2017,152,19,22,-1.47938
2017,152,19,23,-1.41479
2017,152,19,24,-1.21519
2017,152,19,25,-1.05669
2017,152,19,26,-1.0567
2017,152,19,27,-1.0567
2017,152,19,28,-1.05671
2017,152,19,29,-1.05671
2017,152,19,30,-1.05671
2017,152,19,31,-1.05671
2017,152,19,32,-1.05671
2017,152,19,33,-1.0567
2017,152,19,34,-1.0567
2017,152,19,35,-1.05671
2017,152,19,36,-1.05671
2017,152,19,37,-1.0567
2017,152,19,38,-1.0567
2017,152,19,39,-1.05671
2017,152,19,40,-1.05671
2017,152,19,41,-1.05671
2017,152,19,42,-1.05672
2017,152,19,43,-1.05673
2017,152,19,44,-1.05674
2017,152,19,45,-1.05674
2017,152,19,46,-1.05674
2017,152,19,47,-1.05674
2017,152,19,48,-1.05674
2017,152,19,49,-1.05674
2017,152,19,50,-1.07436
2017,152,19,51,-1.05675
2017,152,19,52,-1.05675
2017,152,19,53,-1.05676
2017,152,19,54,-1.05677
2017,152,19,55,-1.05678
2017,152,19,56,-1.05679
2017,152,19,57,-1.05679
2017,152,19,58,-1.05679
2017,152,19,59,-1.05679
2017,152,20,0,-1.20942
2017,152,20,1,-1.63214
2017,152,20,2,-1.74957
2017,152,20,3,-1.74958
2017,152,20,4,-1.69675
2017,152,20,5,-1.73199
2017,152,20,6,-1.76137
2017,152,20,7,-1.76139
2017,152,20,8,-1.76142
2017,152,20,9,-1.76144
2017,152,20,10,-1.76146
2017,152,20,11,-1.76148
2017,152,20,12,-1.76148
2017,152,20,13,-1.76148
2017,152,20,14,-1.7615
2017,152,20,15,-1.76151
2017,152,20,16,-1.76152
2017,152,20,17,-1.76153
2017,152,20,18,-1.76153
2017,152,20,19,-1.76154
2017,152,20,20,-1.76154
2017,152,20,21,-1.76156
2017,152,20,22,-1.76157
2017,152,20,23,-1.76158
2017,152,20,24,-1.76159
2017,152,20,25,-1.76161
2017,152,20,26,-1.76162
2017,152,20,27,-1.76163
2017,152,20,28,-1.76164
2017,152,20,29,-1.76165
2017,152,20,30,-1.76164
2017,152,20,31,-1.76163
2017,152,20,32,-1.76164
2017,152,20,33,-1.76164
2017,152,20,34,-1.76165
2017,152,20,35,-1.76163
2017,152,20,36,-1.76163
2017,152,20,37,-1.76163
2017,152,20,38,-1.76164
2017,152,20,39,-1.76166
2017,152,20,40,-1.76166
2017,152,20,41,-1.76167
2017,152,20,42,-1.76168
2017,152,20,43,-1.76168
2017,152,20,44,-1.76167
2017,152,20,45,-1.76166
2017,152,20,46,-1.76164
2017,152,20,47,-1.76165
2017,152,20,48,-1.76165
2017,152,20,49,-1.76166
2017,152,20,50,-1.76167
2017,152,20,51,-1.76167
2017,152,20,52,-1.76166
2017,152,20,53,-1.76164
2017,152,20,54,-1.76164
2017,152,20,55,-1.76165
2017,152,20,56,-1.76166
2017,152,20,57,-1.76166
2017,152,20,58,-1.76167
2017,152,20,59,-1.76167
2017,152,21,0,-1.76166
2017,152,21,1,-1.76167
2017,152,21,2,-1.76167
2017,152,21,3,-1.76168
2017,152,21,4,-1.76169
2017,152,21,5,-1.76169
2017,152,21,6,-1.7617
2017,152,21,7,-1.76171
2017,152,21,8,-1.67948
2017,152,21,9,-1.25667
2017,152,21,10,-1.05702
2017,152,21,11,-1.05701
2017,152,21,12,-1.05701
2017,152,21,13,-1.057
2017,152,21,14,-1.05701
2017,152,21,15,-1.05701
2017,152,21,16,-1.057
2017,152,21,17,-1.05701
2017,152,21,18,-1.057
2017,152,21,19,-1.057
2017,152,21,20,-1.057
2017,152,21,21,-1.05701
2017,152,21,22,-1.05701
2017,152,21,23,-1.05701
2017,152,21,24,-1.05702
2017,152,21,25,-1.05701
2017,152,21,26,-1.05701
2017,152,21,27,-1.057
2017,152,21,28,-1.05701
2017,152,21,29,-1.05701
2017,152,21,30,-1.14509
2017,152,21,31,-1.67947
2017,152,21,32,-1.76169
2017,152,21,33,-1.7617
2017,152,21,34,-1.76171
2017,152,21,35,-1.75582
2017,152,21,36,-1.67361
2017,152,21,37,-1.74995
2017,152,21,38,-1.76171
2017,152,21,39,-1.76171
2017,152,21,40,-1.76172
2017,152,21,41,-1.76172
2017,152,21,42,-1.76172
2017,152,21,43,-1.76173
2017,152,21,44,-1.76172
2017,152,21,45,-1.76171
2017,152,21,46,-1.76171
2017,152,21,47,-1.76171
2017,152,21,48,-1.76169
2017,152,21,49,-1.76168
2017,152,21,50,-1.76167
2017,152,21,51,-1.76167
2017,152,21,52,-1.76166
2017,152,21,53,-1.76167
2017,152,21,54,-1.76167
2017,152,21,55,-1.76166
2017,152,21,56,-1.76166
2017,152,21,57,-1.76165
2017,152,21,58,-1.76165
2017,152,21,59,-1.76167
2017,152,22,0,-1.76166
2017,152,22,1,-1.76166
2017,152,22,2,-1.7969
2017,152,22,3,-2.33126
2017,152,22,4,-2.46045
2017,152,22,5,-2.23732
2017,152,22,6,-1.82627
2017,152,22,7,-1.76166
2017,152,22,8,-1.76167
2017,152,22,9,-1.76168
2017,152,22,10,-1.76171
2017,152,22,11,-1.76758
2017,152,22,12,-2.04358
2017,152,22,13,-2.32545
2017,152,22,14,-2.45467
2017,152,22,15,-2.46644
2017,152,22,16,-2.46647
2017,152,22,17,-2.46648
2017,152,22,18,-2.46648
2017,152,22,19,-2.46649
2017,152,22,20,-2.46649
2017,152,22,21,-2.46646
2017,152,22,22,-2.46646
2017,152,22,23,-2.46646
2017,152,22,24,-2.46647
2017,152,22,25,-2.49585
2017,152,22,26,-2.60744
2017,152,22,27,-3.08317
2017,152,22,28,-3.17127
2017,152,22,29,-3.17127
2017,152,22,30,-3.17126
2017,152,22,31,-3.17127
2017,152,22,32,-3.17127
2017,152,22,33,-3.17128
2017,152,22,34,-3.17132
2017,152,22,35,-3.17135
2017,152,22,36,-3.17135
2017,152,22,37,-3.17135
2017,152,22,38,-3.17134
2017,152,22,39,-3.17134
2017,152,22,40,-3.17134
2017,152,22,41,-3.17133
2017,152,22,42,-3.17133
2017,152,22,43,-3.17133
2017,152,22,44,-3.17133
2017,152,22,45,-3.33577
2017,152,22,46,-3.50021
2017,152,22,47,-3.5237
2017,152,22,48,-3.5237
2017,152,22,49,-3.52372
2017,152,22,50,-3.52373
2017,152,22,51,-3.52374
2017,152,22,52,-3.52375
2017,152,22,53,-3.52379
2017,152,22,54,-3.52383
2017,152,22,55,-3.52385
2017,152,22,56,-3.52388
2017,152,22,57,-3.51803
2017,152,22,58,-3.24201
2017,152,22,59,-3.17161
2017,152,23,0,-3.17165
2017,152,23,1,-3.20106
2017,152,23,2,-3.34208
2017,152,23,3,-3.19525
2017,152,23,4,-3.17177
2017,152,23,5,-3.17181
2017,152,23,6,-3.17185
2017,152,23,7,-3.17185
2017,152,23,8,-3.17185
2017,152,23,9,-3.17185
2017,152,23,10,-3.17185
2017,152,23,11,-3.03089
2017,152,23,12,-2.59625
2017,152,23,13,-2.46702
2017,152,23,14,-2.46703
2017,152,23,15,-2.46704
2017,152,23,16,-2.46704
2017,152,23,17,-2.46707
2017,152,23,18,-2.46708
2017,152,23,19,-2.46708
2017,152,23,20,-2.46709
2017,152,23,21,-2.46709
2017,152,23,22,-2.46709
2017,152,23,23,-2.46709
2017,152,23,24,-2.46713
2017,152,23,25,-2.46714
2017,152,23,26,-2.46716
2017,152,23,27,-2.63165
2017,152,23,28,-3.09574
2017,152,23,29,-3.17212
2017,152,23,30,-3.17215
2017,152,23,31,-3.09581
2017,152,23,32,-2.78449
2017,152,23,33,-2.47903
2017,152,23,34,-2.46731
2017,152,23,35,-2.46732
2017,152,23,36,-2.46733
2017,152,23,37,-2.46735
2017,152,23,38,-2.46736
2017,152,23,39,-2.46737
2017,152,23,40,-2.47326
2017,152,23,41,-2.80226
2017,152,23,42,-3.00203
2017,152,23,43,-3.17243
2017,152,23,44,-3.17243
2017,152,23,45,-3.17243
2017,152,23,46,-3.17244
2017,152,23,47,-3.17244
2017,152,23,48,-3.17248
2017,152,23,49,-3.17248
2017,152,23,50,-3.17248
2017,152,23,51,-3.3311
2017,152,23,52,-3.5191
2017,152,23,53,-3.52497
2017,152,23,54,-3.52497
2017,152,23,55,-3.52497
2017,152,23,56,-3.52496
2017,152,23,57,-3.52496
2017,152,23,58,-3.52496
2017,152,23,59,-3.52496
2017,153,0,0,-3.52496
2017,153,0,1,-3.41921
2017,153,0,2,-3.17247
2017,153,0,3,-3.17247
2017,153,0,4,-2.96684
2017,153,0,5,-2.81997
2017,153,0,6,-2.6966
2017,153,0,7,-2.50272
2017,153,0,8,-2.66722
2017,153,0,9,-2.81997
2017,153,0,10,-2.81997
2017,153,0,11,-2.81997
2017,153,0,12,-2.81997
2017,153,0,13,-2.7906
2017,153,0,14,-2.76709
2017,153,0,15,-2.80822
2017,153,0,16,-2.81997
2017,153,0,17,-2.81997
2017,153,0,18,-2.81997
2017,153,0,19,-2.81997
2017,153,0,20,-2.81997
2017,153,0,21,-2.81997
2017,153,0,22,-2.81997
2017,153,0,23,-2.81997
2017,153,0,24,-2.81997
2017,153,0,25,-2.69072
2017,153,0,26,-2.46747
2017,153,0,27,-2.46747
2017,153,0,28,-2.46748
2017,153,0,29,-2.4675
2017,153,0,30,-2.33825
2017,153,0,31,-2.12674
2017,153,0,32,-2.11499
2017,153,0,33,-2.10911
2017,153,0,34,-2.10911
2017,153,0,35,-2.11498
2017,153,0,36,-2.07386
2017,153,0,37,-1.95636
2017,153,0,38,-1.87411
2017,153,0,39,-2.07385
2017,153,0,40,-2.11498
2017,153,0,41,-2.11498
2017,153,0,42,-2.11498
2017,153,0,43,-2.11498
2017,153,0,44,-2.11498
2017,153,0,45,-2.11498
2017,153,0,46,-2.11498
2017,153,0,47,-2.26185
2017,153,0,48,-2.4616
2017,153,0,49,-2.46748
2017,153,0,50,-2.46751
2017,153,0,51,-2.70837
2017,153,0,52,-2.84937
2017,153,0,53,-3.14311
2017,153,0,54,-3.16073
2017,153,0,55,-2.99035
2017,153,0,56,-2.81997
2017,153,0,57,-2.75535
2017,153,0,58,-2.47922
2017,153,0,59,-2.46747
2017,153,1,0,-2.46747
2017,153,1,1,-2.46747
2017,153,1,2,-2.4675
2017,153,1,3,-2.4675
2017,153,1,4,-2.3735
2017,153,1,5,-2.12087
2017,153,1,6,-2.11499
2017,153,1,7,-2.11499
2017,153,1,8,-1.98574
2017,153,1,9,-1.76249
2017,153,1,10,-1.76249
2017,153,1,11,-1.76249
2017,153,1,12,-1.76248
2017,153,1,13,-1.76248
2017,153,1,14,-1.76248
2017,153,1,15,-1.76248
2017,153,1,16,-1.76248
2017,153,1,17,-1.76249
2017,153,1,18,-1.76251
2017,153,1,19,-1.7625
2017,153,1,20,-1.7625
2017,153,1,21,-1.7625
2017,153,1,22,-1.76249
2017,153,1,23,-1.76249
2017,153,1,24,-1.76249
2017,153,1,25,-1.76249
2017,153,1,26,-1.76249
2017,153,1,27,-1.76249
2017,153,1,28,-1.76249
2017,153,1,29,-1.76248
2017,153,1,30,-1.76248
2017,153,1,31,-1.76248
2017,153,1,32,-1.76248
2017,153,1,33,-1.76248
2017,153,1,34,-1.76248
2017,153,1,35,-1.76248
2017,153,1,36,-1.80361
2017,153,1,37,-2.00336
2017,153,1,38,-2.0621
2017,153,1,39,-2.11498
2017,153,1,40,-2.0856
2017,153,1,41,-1.87411
2017,153,1,42,-1.76248
2017,153,1,43,-1.76248
2017,153,1,44,-1.76248
2017,153,1,45,-1.76248
2017,153,1,46,-1.76248
2017,153,1,47,-1.76248
2017,153,1,48,-1.76248
2017,153,1,49,-1.76248
2017,153,1,50,-1.76248
2017,153,1,51,-1.76248
2017,153,1,52,-1.76248
2017,153,1,53,-1.76248
2017,153,1,54,-1.76248
